collocate,count
factor,1
associate,3
depression,1
experience,6
discrimination,1
low,3
education,1
unfulfilled,1
desire,1
study,3
show,1
prevalence,2
substance,9
high,7
incidence,2
rate,3
abuse,12
sharp,1
rise,1
report,5
child,15
lead,2
effort,2
protect,1
family,3
dsm,1
iv,1
criterion,1
prescription,1
opioid,1
dependence,1
adult,4
categorical,1
dimensional,1
approach,1
suicide,1
self,1
harm,1
physical,10
sexual,24
worry,1
orientation,1
independently,1
differentiate,1
result,2
demonstrate,2
importance,1
value,1
distinguish,1
support,3
preference,1
employer,1
remain,1
effectively,1
indifferent,1
alcohol,3
workforce,1
detailed,1
life,2
history,5
indicate,2
meaning,1
individual,2
important,1
impact,1
later,1
abusive,1
cost,2
datum,1
collect,1
analyze,1
drug,7
treatment,3
analysis,2
program,1
dropout,1
multidimensional,1
therapy,3
adolescent,2
inpatient,1
childhood,10
disclose,1
psychiatrist,1
michaels,1
comparison,1
group,3
case,1
protection,1
service,1
cps,1
norm,1
essential,1
ingredient,1
successful,1
prevention,1
programming,1
adoption,1
characterize,2
adhd,1
sample,3
document,1
combine,1
type,3
different,1
parenterally,1
50,1
partner,2
and/or,1
receive,1
previous,1
research,4
aggression,1
integrate,1
technique,1
widely,1
psychotherapist,1
survivor,4
concern,1
attachment,1
attitude,1
internet,1
addiction,1
administer,1
310,1
student,2
respectively,1
long,1
term,3
outcome,3
short,2
care,1
system,1
response,1
maltreatment,1
half,2
sex,3
offender,2
quarter,1
direct,1
spouse,1
potentially,1
increase,2
mortality,1
withdrawal,1
social,1
susceptibility,1
illness,1
18,1
year,1
age,1
current,3
reporting,1
law,1
clear,1
emotional,2
neglect,4
score,2
vary,1
significantly,1
accord,1
gender,2
male,2
have,2
girl,1
instability,1
anxiety,1
disorder,2
comorbidity,2
resilience,14
strongly,1
overcome,9
odds,1
ratio,1
13.71,1
95,2
confidence,1
interval,1
ci,2
3.25,1
57.91,1
5.35,1
2.36,1
12.14,1
empower,1
memory,1
harassment,1
category,1
psychological,1
female,3
question,1
raise,1
subtle,1
form,1
allow,1
personal,1
adaptive,1
growth,2
reveal,1
share,2
feature,1
incestuous,1
find,2
general,1
population,1
differ,1
narrative,1
follow,1
biological,1
father,1
66,1
stepfather,1
34,1
control,2
environment,1
sequelae,1
consideration,1
garbarino,1
ecological,1
model,1
highlight,3
potential,1
positive,2
change,1
proportionally,1
woman,2
compare,2
victim,2
spousal,1
debate,1
issue,1
relation,1
csa,1
absence,1
limitation,1
period,1
prosecution,1
exposure,1
reflect,1
area,1
intervention,1
reduce,2
2,4
status,3
x,3
multivariate,2
variance,1
sexually,1
exhibit,1
increased,1
awareness,3
introspection,1
hospital,1
expect,1
building,1
personality,1
development,1
investigate,1
effect,2
foster,1
cope,1
strategy,1
likely,1
parent,2
conflict,2
strength,1
participate,1
date,1
violence,1
line,1
parental,1
attribute,1
process,1
heal,1
definitive,1
relationship,1
force,1
adulthood,2
suicidal,1
intention,1
seek,1
constructive,1
help,1
prior,2
abortion,1
12,1
month,1
present,1
psychiatric,1
symptom,1
mitigate,1
careful,1
monitoring,1
hiv,1
infect,1
oat,1
organize,1
mental_health,1
professional,1
recovery,1
healing,1
cognitive,2
processing,2
cpt,1
sa,1
