collocate,count
state,1
trait,2
anxiety,8
general,3
psychopathology,2
low,1
level,6
function,1
somatic,1
endorse,2
appearance,1
problem,2
differ,1
term,2
distress,1
score,4
compare,1
participant,2
n=53,2
report,1
clinical,4
examine,4
system,1
type,1
predict,2
child,1
peer,1
exclusion,1
emotion,1
regulation,1
early,1
emergence,1
delta,1
abnormality,1
relevance,1
course,1
illness,1
outcome,2
measure,5
include,1
children,3
rating,1
scale,7
revise,1
cdrs,1
r,1
stressor,1
day,2
life,2
symptom,6
unipolar,1
group,2
84.2,1
subject,2
fulfil,1
response,1
psychosocial,1
adversity,1
impact,1
expression,1
long,1
inhibitory,1
synapsis,1
evoke,1
stimulation,1
sc,1
specific,1
impairment,1
episodic,1
autobiographical,1
memory,1
fully,1
account,1
domain,1
process,1
study,2
explore,3
cancer,2
patient,4
reference,1
conditional,1
goal,1
satisfaction,1
women,1
self,4
blame,1
partner,1
heterogeneous,2
syndrome,3
severity,4
range,3
mild,3
major,2
depression,10
adolescent,2
conduct,2
emotional,1
maternal,1
adhd,1
adverse,1
event,1
prior,1
episode,2
assume,1
play,2
causal,1
role,2
discrimination,1
single,1
item,1
visual,1
analogue,1
dysphoric,1
mildly,1
depressed,1
nondepressed,1
sensitivity,1
rumination,1
posttraumatic,1
stress,2
follow,2
trauma,1
behavior,1
inventory,5
center,1
epidemiologic,1
studies,1
associate,4
significantly,2
reduce,1
pre-,1
posttreatment,1
correspond,1
moderate,1
effect,1
significant,1
difference,2
observe,1
delivery,1
p,1
0.001,1
5,1
4,1
cluster,1
neurosis,1
psychosis,1
organicity,1
distinguish,1
2,1
binary,1
logistic,1
regression,1
model,1
evaluate,1
health,2
questionnaire,1
phq-9,1
module,1
constitute,1
unified,1
psychodynamic,1
protocol,1
effective,1
identification,1
endogenous,1
depressive,1
cognition,1
pr,1
negative,1
breast,1
express,1
less,1
extent,1
4.7+/-4.1,1
different,1
factor,2
ms,1
identify,3
potentially,2
benefit,2
validate,2
screen,2
instrument,2
pursue,1
favorable,1
evaluation,1
help,2
manage,2
sociometric,1
overall,2
aggressive-,2
submissive,1
reject,1
youth,1
instrumental,1
understand,2
beneficial,1
link,1
diabetes,1
coronary,1
artery,1
elderly,1
live,1
face,1
physical,1
disease,2
loss,2
family,2
member,1
treatment,3
experience,1
personal,1
growth,1
despite,1
high,2
subcortical,1
lesion,1
gradual,1
onset,1
reduced,1
heritability,1
cerebrovascular,1
etiology,1
suggest,1
finding,1
demonstrate,2
old,2
community,2
dwell,1
challenge,1
vigilance,1
normal,1
>,1
1,1
sd,1
baseline,1
tension,1
confusion,1
opportunity,3
important,1
integrative,1
multiple,1
resilience,3
research,1
discuss,1
relationship,2
hope,1
dependent,1
critical,1
prevalent,1
provide,1
increase,1
improvement,1
closely,1
efficacy,1
contact,1
ybocs,1
hamilton,1
insights,1
gaf,1
ability,1
control,2
minimize,1
association,3
pay,1
work,1
adult,1
poor,1
urban,1
lifestyle,1
reveal,1
helpful,1
predictor,1
procrastination,1
hypervigilance,1
sample,1
idd,1
find,1
correlate,1
0.683,1
economic,3
abuse,3
well,1
consider,1
form,1
ipv,1
alcohol,1
relate,1
death,1
limit,1
confront,1
mental,1
disorder,1
lead,1
disability,1
retirement,1
body,2
weight,1
dissatisfaction,1
atypical,1
presentation,1
highlight,1
intersection,1
bvftd,1
importance,1
timely,1
precise,1
great,1
beck,2
assess,2
