collocate,count
well,1
understand,1
circumstance,1
violent,1
relationship,1
influence,2
contextual,1
factor,2
study,2
perform,1
identify,2
predictor,1
indonesian,1
nurse,1
certify,1
care,5
worker,1
evaluate,2
effectiveness,1
health,8
aid,2
mhfa,2
program,2
improve,3
knowledge,2
general,1
public,4
hong,1
kong,1
exactly,1
437,1
employee,1
level,2
hospital,1
complete,1
diagnostic,3
survey,2
ptsd,1
associate,2
family,1
social,1
interaction,2
problem,4
sexual,1
orientation,1
period,1
extensive,1
service,6
provider,3
describe,1
strategy,3
self,3
political,1
system,2
determine,1
development,1
province,1
full,1
incorporation,1
national,1
local,1
policy,1
occupational,1
therapist,2
expand,1
role,2
promote,1
school,2
aged,1
child,6
assist,1
administrator,1
belief,2
people,2
receive,1
treatment,5
cause,1
research,4
causal,1
cope,1
external,1
explain,1
resilience,2
trauma,1
affect,1
youth,4
clinician,1
alert,1
complexity,1
assess,3
need,4
article,1
examine,1
home,1
placement,1
community,4
base,4
deliver,1
parent,1
support,6
children,1
limited,1
training,1
spirituality,1
delineate,1
clinical,2
supervisor,1
educator,1
apply,1
result,2
work,2
graduate,1
practice,2
elusive,1
particularly,1
counselor,1
professional,7
respective,1
life,3
focus,1
therapy,1
present,1
different,1
paradigm,1
easy,1
trainee,1
switch,1
contribute,1
separately,1
differentially,2
explanation,1
variance,1
symptom,1
score,1
suggest,1
exercise,1
presence,1
absence,1
eat,1
pathology,1
trend,1
old,3
adult,3
past,2
decade,1
sud,1
rate,1
dropout,1
combined,1
substance,1
abuse,1
center,4
approach,1
type,3
depression,1
native,1
norwegians,1
judge,1
deserve,1
overreact,1
recount,1
inconsistent,1
ethical,1
guideline,1
valid,1
reliable,1
measure,1
refugee,2
psychoeducational,1
neuropsychological,1
primary,1
caregiver,1
teacher,1
simultaneously,1
propose,1
enhance,2
understanding,3
adolescent,2
progress,1
prominently,1
highlight,1
reference,1
valuable,2
principle,1
positively,2
benefit,2
avoidant,1
attachment,1
connectedness,1
group,1
mental_health,2
literacy,2
gain,2
attention,2
mental_disorder,1
ecuador,1
consider,1
positive,2
potential,2
lead,1
greatly,1
improved,2
relate,3
quality,1
man,1
prostate,1
time,2
mother,2
subject,1
comprehensive,1
supportive,2
obstetric,1
setting,1
psychological,1
later,1
wellbeing,1
8,1
week,1
ybsm,1
intervention,3
37,1
participant,1
gather,1
promise,1
precision,1
ados-2,1
n,1
=,1
75,1
use,1
cuida,1
su,1
salud,2
beneficial,2
cost,2
effective,2
mental,1
reach,1
large,1
segment,1
spanish,2
sampling,1
patient,1
attend,1
tertiary,1
facility,1
improvement,2
sleep,1
tgn,2
perspective,1
link,1
enhancement,1
outcome,1
range,1
0.40,1
premise,1
client,2
report,2
individual,1
eagerness,1
seek,1
guidance,1
online,2
12,1
month,1
far,1
movement,1
powerfully,1
underscore,1
unique,1
population,1
worthy,1
future,1
investigation,1
language,1
statistical,1
manual,1
disorders,1
dsmiv,1
american,1
psychiatric,1
association,2
1994,1
foster,1
collaboration,1
physician,1
pathway,1
disadvantaged,1
woman,2
divert,1
jail,1
efficient,1
traditional,1
evaluation,1
competency,1
state,1
mexican,1
immigrant,1
provide,1
document,1
compile,1
speaking,1
hispanic,2
data,1
hhmhdb,1
develop,1
country,1
subsequent,1
physical,1
variable,1
background,1
parenting,1
ability,1
feature,1
offense,1
paper,1
discuss,1
possibility,1
inadvertently,1
construct,1
neighborhood,1
structural,1
characteristic,1
resident,1
