collocate,count
questionnaire,4
deq,1
center,1
epidemiologic,1
studies,1
scale,4
ces,1
d,1
report,5
suicide,1
factor,1
analyse,1
understand,2
correlate,1
level,10
chronic,1
condition,1
cardiovascular,1
disease,1
diabetes,1
raph,1
nucleus,1
find,3
increase,2
decrease,1
datum,2
schizophrenia,1
major,1
suggest,2
need,2
large,2
specificity,1
self,5
anxiety,16
sleep,1
quality,1
pain,1
stiffness,1
libido,1
total,1
epds,1
score,6
diagnosis,3
comparison,1
subscale,2
epds-3a,2
show,1
time,1
genetic,3
animal,1
model,2
cortisol,1
heroin,1
craving,2
observe,2
negative,2
correlation,2
beta,1
ep,1
leptin,1
npy,1
intensity,1
anorexic,1
tendency,1
pretreatment,1
address,1
cultural,1
consideration,1
assessment,1
plwh,1
emphasize,1
consider,1
measurement,1
bacterial,1
endotoxin,1
clearly,1
cause,1
marked,1
feed,1
intake,1
associate,2
result,2
fever,1
6,2
week,2
dmi,1
treatment,5
adolescent,3
support,2
hand,1
determine,2
effective,1
reduce,1
frequency,1
sexual,1
risk,2
social,1
partly,1
base,1
similar,1
underlying,2
cognitive,3
patient,3
order,1
ascertain,1
post,2
stroke,1
suitable,1
behavioural,1
therapy,1
association,1
pity,1
neuroticism,1
particularly,1
facet,1
relation,2
lack,1
pleasant,1
event,1
probably,1
unmeasured,1
variable,1
independently,1
predict,2
development,1
ifn,1
induce,1
mos,1
hiv,1
health,2
survey,1
beck,4
inventory,9
ii,1
linear,1
regression,1
poor,2
prognosis,1
complete,1
recovery,1
clinical,1
sample,1
behavior,1
consistently,1
influence,1
age,2
severity,1
degree,2
pathology,1
distinguish,1
burnout,1
mental_disorder,1
serotonin,1
responsiveness,1
important,1
characteristic,1
vulnerability,1
woman,3
significant,1
difference,1
mean,1
state,1
trait,2
high,1
likelihood,1
experience,3
moment,1
introspection,1
male,1
potential,1
analysis,1
indicate,1
positive,3
.58.70,1
awss,1
mixed,1
mania,1
define,1
less,1
stai,1
zung,1
zds,1
temperament,1
character,1
relationships,1
ecr,1
well,1
supportive,1
academic,1
setting,1
study,3
child,3
motivational,1
predeath,1
period,1
symptomatology,1
measure,4
children,2
depression,4
kovacs,3
1979,2
reynolds,1
press,1
140,1
life,1
stress,1
automatic,1
thought,1
positively,1
13,2
premenstrual,1
mc,1
nmc,1
group,3
respectively,1
offer,1
protocol,1
treat,1
disorder,1
and/or,1
program,2
wellbeing,1
aim,1
overall,2
standard,1
psychological,1
resilience,2
physical,2
improvement,4
appearance,1
confidence,1
fully,1
mediate,1
notable,1
distinction,1
body,1
size,2
estimation,1
obsessive,1
compulsive,1
aggressiveness,1
symptom,2
relate,1
challenge,1
complicated,1
grief,1
effect,1
take,1
highlight,1
impact,1
maternal,1
personal,1
growth,1
opportunity,1
working,1
change,1
benefit,1
individual,1
marker,1
guide,1
efficacy,1
adaptability,1
escitalopram,1
manage,1
comorbid,1
care,1
initiate,1
antidepressant,1
monitor,1
8,1
initial,1
tend,1
differ,1
extent,1
persecutory,1
idea,1
multivariate,1
sex,1
assess,1
attachment,1
dimension,1
baseline,1
5,1
month,1
intercorrelation,1
distortion,1
broadening,1
theorizing,1
examine,1
relationship,1
psychiatric,1
adaptive,1
attributional,1
style,1
hopefulness,1
69,1
purpose,1
fatigue,1
chemotherapy,1
follow,1
anthroposophy,1
improve,1
structural,1
functional,1
connectivity,1
view,1
clue,1
illness,1
