collocate,count
emotional,2
intelligence,1
essential,1
component,1
functioning,1
explore,1
adolescent,5
view,1
interaction,2
doctor,1
worker,1
help,3
professional,4
exposure,1
csa,1
account,1
approximately,1
13,1
problem,2
experience,2
cohort,1
frequent,1
reason,1
referral,1
child,5
service,7
camhs,1
result,4
indicate,1
psychological,2
abuse,3
predict,3
outcome,2
perceive,1
negative,1
change,1
one,1
schemas,1
response,2
style,1
strongly,1
reported,1
order,1
assist,1
develop,2
country,1
key,1
issue,2
n,1
=,1
420,1
53,1
male,3
symptom,1
participate,1
emotion,1
regulation,1
er,1
association,4
persist,1
midlife,1
parallel,1
implication,1
control,1
person,1
need,1
care,6
discuss,2
health,9
reflect,1
broad,1
range,1
question,3
extent,3
gain,1
employment,3
impact,2
wellbeing,1
b,1
address,1
loss,1
main,1
public,2
challenge,3
study,5
add,1
grow,2
literature,1
procedure,1
collaboration,3
staff,1
presence,1
campus,1
resource,1
family,5
history,2
depression,2
adversely,1
affect,1
function,1
adulthood,2
network,1
team,1
group,1
individual,1
concern,2
young,3
people,1
system,1
cancer,1
patient,1
adverse,1
effect,2
physical,2
caregiver,1
conduct,2
research,1
branch,1
department,1
israel,1
defense,1
forces,2
medical,2
corps,1
focus,2
longterm,1
trauma,1
violence,1
emerge,1
jealousy,1
appeal,1
psychopathology,1
explain,1
mitigate,1
misguide,1
dimension,1
consider,1
purpose,1
life,1
transplant,1
recipient,1
n=955,1
non,1
adherence,1
time,1
kidney,1
obtain,1
case,3
note,1
lifetime,1
treatment,2
exhaustion,1
negatively,1
relate,3
factor,2
significantly,1
probation,1
length,1
small,1
contribution,1
externalize,1
behavior,3
cross,2
search,1
work,1
attack,1
independence,1
reaction,2
worry,1
diffusion,1
american,3
occupational,2
therapy,3
special,2
interest,2
section,2
assess,2
adequacy,1
content,1
fieldwork,1
program,1
prepare,1
graduate,1
current,1
future,3
practice,1
significant,3
improvement,3
uk,2
legislation,3
1983,2
mental,2
act,2
base,3
thorough,2
review,3
1950,1
approach,1
intricate,2
design,1
university,1
student,1
innovative,1
attachment,1
understand,1
generational,1
resilience,1
trait,1
indian,2
generally,1
strive,1
examine,2
predictor,1
indicator,1
positive,4
admission,1
support,3
maternal,1
satisfaction,1
mother,1
thriving,1
writing,1
intervention,1
potential,1
enhance,3
psychiatric,1
discharge,1
present,2
beneficial,1
alternative,1
previous,1
relationship,2
narrative,1
benefit,1
figure,1
report,2
north,1
carolina,1
center,4
offer,2
promise,3
insight,2
mental_health,2
anticipate,1
invest,1
exceptional,1
risk,1
population,1
deserve,1
ongoing,1
educational,1
empowerment,1
development,1
clinical,1
guideline,1
ecological,1
perspective,1
opportunity,2
modern,1
world,1
stage,1
average,1
10,1
month,1
follow,2
show,1
remarkable,1
hypersexual,1
sc+,1
compare,2
standard,1
home,1
sau,1
reduction,1
direction,1
comparable,1
source,1
circumstance,1
seek,3
unspecified,1
exemplary,1
model,2
secret,1
agency,1
clearly,1
define,1
role,2
cultural,1
strength,1
improve,1
racial,1
attitude,1
suggest,1
aev,1
associate,1
adolescence,1
female,2
involve,1
diagnosis,1
autism,1
pervasive,1
disorder,1
specified,1
pdd,1
nos,1
particularly,1
important,1
field,1
education,1
experiment,1
acquisition,1
management,2
provide,1
welfare,1
juvenile,1
court,1
personnel,1
different,1
obesity,1
create,1
psychologist,1
provider,1
play,1
school,1
adjustment,1
c,1
access,1
d,1
state,1
level,1
economic,1
index,1
measure,1
enhancement,1
likely,1
receive,1
supportive,1
specialized,1
sector,1
increase,1
engagement,1
considerable,1
exist,1
expert,1
constitute,1
typical,1
