collocate,count
suicide,2
attempt,1
internalize,1
symptomatology,2
anxiety,12
eat,1
disorder,6
low,2
overall,1
expert,1
previously,1
rate,1
likely,3
effectiveness,2
self,6
help,1
sub,1
threshold,1
unclear,1
strategy,1
helpful,1
practice,1
chronic,2
condition,1
functional,1
disability,1
assess,4
university,1
student,2
report,4
measure,4
beck,4
depression,6
inventory,6
bdi,4
psychological,2
distress,1
general,1
child,4
dysfunction,1
symptom,5
strong,4
effect,2
wife,1
way,1
moderate,2
sleep,1
duration,2
effortful,1
control,2
consider,1
vulnerability,1
factor,2
study,1
relation,2
rumination,3
worry,1
sodium,1
water,1
osmole,1
great,1
mania,1
aim,1
prevention,1
early,1
recognition,1
childhood,2
diurnal,1
cortisol,1
production,1
mother,4
history,1
depress,1
high,4
risk,1
suggest,2
level,2
association,3
interpersonal,2
problem,2
form,3
major,4
depressive,1
episode,1
score,5
inversely,1
relate,4
maternal,2
iq,1
cocaine,1
exposure,1
significant,1
secondary,1
adherence,1
mediterranean,1
diet,1
frequent,1
patient,6
separately,1
prognosis,1
co,2
occurrence,2
substance,1
use,1
sud,1
highly,1
severe,1
range,1
twice,1
common,1
improve,3
month,5
post,2
stroke,2
whilst,2
persist,1
6,1
indicate,1
total,1
sample,1
13.3,1
suffer,1
improvement,2
p,2
=,1
0.003,1
transdiagnostic,1
nature,1
development,3
aggression,1
examine,2
lead,2
specific,1
focused,1
intervention,1
maintenance,1
hd,1
trait,1
children,2
behavior,1
checklist,1
fear,1
negative,1
social,1
evaluation,1
stress,1
affect,1
academically,1
important,2
outcome,1
perceive,1
value,2
college,1
grade,1
subsequent,1
refractory,1
clinical,2
population,1
e.g.,1
example,1
active,1
adaptive,2
learning,1
process,1
sensorimotor,1
associate,3
mental_illnesse,1
particularly,2
cognitive,1
disturbance,1
mood,1
include,1
prolong,1
lactation,1
reduce,1
role,1
dopamine,1
symptomatic,1
relief,1
man,1
imply,1
monoamine,1
support,2
supplementary,1
significantly,2
growth,3
opportunity,1
nonpatient,1
notable,1
modify,1
zung,1
response,3
fix,1
disposition,1
comparison,1
spi,2
rating,3
experience,4
obtain,2
retrospectively,1
3,3
year,1
later,1
simultaneously,1
mindfulness,1
facet,1
resilience,4
psychopathological,1
variable,1
personal,1
hostility,1
impulsivity,1
defeat,1
personality,3
occurring,1
trajectory,1
delinquency,1
adult,1
progress,1
adolescent,1
follow,1
find,2
beneficial,2
hrt,1
see,1
mental_health,1
professional,1
surgery,1
naming,1
interference,2
clarity,1
principal,1
alleviate,2
item,1
module,1
health,1
questionnaire,1
phq-9,1
observe,1
manage,1
alcoholism,1
learn,1
case,1
insomnia,1
mutual,1
relationship,1
encourage,1
rise,1
pregnancy,2
period,1
address,1
improved,1
bond,1
hamilton,1
scale,2
hamd,1
administer,2
treatment,2
define,1
seven,1
somatization,1
identify,1
time,2
675,1
woman,2
complete,1
edinburgh,1
postnatal,1
epds,1
insightful,1
predictor,1
hippocampal,1
volume,1
reliable,1
estimator,1
cumulative,1
illness,1
hiv,1
infect,1
infant,1
axis,1
psychopathology,1
alcohol,1
drug,1
abuse,1
deficit,1
spouse,1
adhd,1
compare,1
currently,1
overcome,1
clinically,1
depressed,1
notably,1
baseline,1
display,1
resilient,1
efficacy,1
conclusion,1
age,1
education,1
tai,1
appear,1
develop,1
long,1
cohesion,1
positively,1
cope,1
mechanism,1
