collocate,count
compare,3
patient,6
sexual,18
history,11
n,6
=,6
316,2
77,1
submit,1
base,2
interview,3
assess,3
physical,3
alcoholism,2
antisocial,1
behaviour,1
drug,5
consistent,1
theory,1
predict,1
relative,1
deficiency,1
worker,1
learn,1
treat,1
youth,2
cognitive,1
restructuring,1
behavioral,1
modification,1
goal,1
pathology,1
obviously,1
psychiatric,3
narcotic,1
severity,2
childhood,10
correlate,1
somatization,1
later,1
life,2
evenly,1
gender,1
report,2
multisite,1
study,3
fund,1
center,1
substance,12
prevention,2
csap,1
educational,1
need,2
likely,1
indulge,1
solvent,1
child,15
tend,1
suffer,1
anxiety,1
frustration,1
characteristic,1
experience,5
135,1
woman,2
enter,1
outpatient,3
treatment,5
program,2
survivor,1
utilize,1
structured,1
clinical,2
feel,1
critical,1
draw,1
distinction,1
use,1
multidimensional,1
perspective,1
include,1
aspect,1
care,3
management,1
model,4
mental_health,1
support,4
service,1
integrate,1
homeless,1
family,2
4,1
girl,1
deficit,1
mathematic,1
neglect,3
present,1
sixstep,1
intervention,2
cognitivebehavioral,1
change,1
compensate,1
binge,1
usually,1
vomit,1
laxative,1
paper,1
address,5
link,4
emotional,1
eat,1
disorder,1
suicide,1
11,1
occur,2
additional,1
5,1
receive,1
combined,1
awareness,3
reporting,1
increase,4
maternal,3
ability,1
newborn,1
control,2
group,1
relationship,2
sex,1
age,1
psychological,2
distress,1
alcohol,3
intimate,1
partner,1
violence,1
ipv,1
identify,3
learner,3
teacher,2
sexually,4
abused,1
abuse,4
provide,1
build,1
trusting,1
12,1
step,1
crack,1
cocaine,1
university,1
pregnancy,1
justice,1
datum,2
queensland,1
analysis,2
conduct,1
contrast,1
psychopathology,1
closely,1
parenting,1
behavior,3
total,1
opioid,1
analgesic,1
exposure,1
show,1
rise,1
indicate,1
adjunct,1
counseling,1
represent,2
significant,1
advancement,1
reward,1
relatively,1
intangible,1
lead,3
demonstrate,1
bold,1
interaction,1
client,2
misunderstood,1
cope,1
mechanism,1
challenge,2
maci,1
forceful,1
unruly,1
proneness,1
impulsive,1
propensity,1
discord,1
effectively,1
manage,1
prevent,1
approximately,1
quarter,1
case,4
fi,1
follow,1
allegation,1
warning,1
network,1
dawn,1
figure,1
cite,1
judge,1
final,1
decision,1
literature,1
suggest,1
begin,1
gain,2
insight,3
positively,1
impact,1
situation,1
parent,1
risk,1
reveal,2
informed,1
preventative,1
measure,1
healing,1
mother,1
define,1
term,1
opportunity,1
offer,1
promising,1
approach,1
education,1
self,1
administration,1
beneficial,2
liability,1
assessment,1
nontraditional,1
insightful,1
perception,1
project,1
site,1
elderly,1
thrive,1
home,1
csa,1
prevalent,1
problem,1
ireland,1
progress,1
sophistication,1
succeed,1
previous,1
insurer,1
result,1
enhance,1
access,2
crucial,2
mental,2
health,1
concerning,1
surmountable,1
level,1
young,1
people,1
multiple,1
domain,1
implicate,1
contribute,1
develop,1
resilience,2
1976,1
27,1
believe,2
escalate,1
dose,1
simulate,1
condition,1
regimen,1
confer,1
recover,1
abuser,1
69,2
68,1
complete,1
toronto,1
demographic,1
respondent,2
parameter,2
highlight,1
personal,1
growth,1
depressive,1
symptom,1
initially,1
balance,1
affect,1
