collocate,count
accompany,2
physical,12
sexually,2
inappropriate,1
behavior,5
subject,1
sexual,18
history,3
substantial,1
range,1
79.5,1
0-,1
disorder,3
include,3
depression,1
psychosis,1
substance,10
association,1
adult,3
adhd,1
largely,1
research,3
woman,4
interview,2
assess,2
relationship,3
emotional,5
abuse,16
report,3
negative,1
relation,3
childhood,12
csa,4
function,2
1,1
variable,3
suggest,1
paternal,1
adolescent,4
adulthood,2
verbal,4
victimization,3
predict,3
perpetration,1
second,1
objective,1
test,2
sex,1
difference,1
characteristic,1
associate,4
victim,1
behavioral,2
commit,1
evangelical,1
past,1
experience,5
relate,1
frequent,1
religious,2
behaviour,1
prayer,1
vision,1
healing,2
speak,1
tongue,1
evidence,1
alienation,1
god,1
note,1
khantzian,1
1985,1
propose,1
model,3
assert,1
drug,3
dependent,1
individual,3
select,1
child,7
body,1
image,1
dieting,1
bulimic,1
ptsd,1
anxiety,1
suicidal,2
ideation,2
aggressive,1
violent,1
review,2
describe,1
positively,1
hook,1
heavy,1
drinking,1
great,1
alcohol,4
categorize,3
psychological,3
neglect,7
compare,3
societal,2
norm,1
2001,1
distortion,1
depend,1
role,1
author,1
work,1
family,1
remove,1
and/or,1
specific,2
modify,2
content,2
heighten,2
intensity,1
generally,2
consistent,1
cognitive,3
salient,2
status,1
affective,1
factor,1
base,1
evaluation,1
treatment,3
prevention,4
breast,1
cancer,1
manipulate,1
randomize,1
experimental,1
design,1
covariate,1
measure,1
common,2
protocol,1
gender,1
interaction,1
find,1
analysis,1
examine,3
attempt,1
moderate,1
response,1
form,2
domestic,1
fourth,1
batterer,1
arrest,1
obsessive,1
compulsive,1
ocd,1
frequently,1
bipolar,1
group,1
subgroup,1
offer,1
opportunity,3
issue,2
different,2
cultural,1
context,1
feel,1
critical,1
draw,1
distinction,1
use,2
multidimensional,1
perspective,1
beneficial,1
witness,1
repetitive,1
define,1
bullying,1
investigate,1
resilience,6
survivor,1
study,1
potential,5
understanding,3
type,2
suicide,1
prospective,1
need,1
definition,2
distinguishe,1
combine,1
patient,3
enter,1
psychotherapy,1
result,2
early,1
general,1
pattern,1
endure,2
growth,3
relatively,1
continuous,1
complete,1
recall,2
couple,1
evolving,1
interpretation,1
delay,3
partial,1
amnesia,1
event,1
mixture,1
education,1
effective,1
correctional,1
service,1
condition,1
present,2
stress,1
non,1
existent,1
remarkably,1
minimal,1
further,1
development,2
operational,1
institutional,1
follow,1
relative,1
regret,1
harm,1
cause,1
article,1
inspire,2
empowerment,1
lesbian,1
gay,1
anger,1
disempowerment,1
challenging,1
strength,1
indicate,1
informed,1
dynamic,2
expose,1
expert,1
testimony,1
respective,1
learning,1
highlight,1
compound,1
potentially,2
manageable,2
overcome,2
control,1
inflammation,1
independent,1
step,1
subsequent,1
amenable,1
series,1
aim,1
address,1
expect,1
building,1
personality,1
care,1
physician,1
journey,1
have,1
receive,1
supportive,1
addiction,1
overview,1
current,1
knowledge,1
homeless,2
information,2
access,1
killer,1
obtain,1
primarily,1
support,1
prevent,1
onset,1
promotion,1
disease,2
communication,1
lack,1
exercise,1
transmit,1
material,1
reveal,1
rehabilitative,1
counsel,1
implication,1
reliance,1
positive,1
intervention,1
long,1
term,1
effect,1
mental,1
health,1
man,1
hold,1
