collocate,count
collapse,1
18,2
girl,1
victim,2
sexual,17
n=114,1
versus,2
residential,1
n=147,1
drug,6
treatment,3
psychological,2
distress,1
alcohol,8
link,1
intimate,1
partner,1
violence,1
ipv,1
emotional,1
uniquely,1
predict,2
intrusive,1
symptom,2
control,1
education,1
family,4
history,6
psychosis,1
attention,3
focus,3
memory,1
allegedly,1
forget,1
repress,1
recover,1
scales,1
develop,2
gather,1
information,2
client,1
assess,1
severity,2
illness,1
suggest,2
socioeconomic,1
factor,4
impact,1
child,18
potential,3
migrant,1
population,2
north,1
cyprus,1
subdivide,1
accord,1
duration,2
maternal,1
follow,2
trimester,1
n,1
=,1
16,1
indicate,2
component,1
include,3
interview,1
parent,1
fantasy,3
correlate,2
especially,1
early,1
extended,1
use,4
disorder,4
sud,2
dependence,2
development,1
offspring,1
later,1
onset,1
post,1
traumatic,1
standard,1
dfps,1
criterion,1
referral,1
pediatrician,1
mitigate,1
problem,1
identify,3
study,2
interval,1
resident,1
therapeutic,1
community,2
patient,3
administer,1
millon,1
clinical,1
multiaxial,1
twice,1
risk,2
spend,1
5,1
day,1
stay,1
visit,1
emergency,1
room,1
compare,4
experience,4
measure,2
abuse,7
assessment,2
screen-,2
disability,2
aas,1
d,1
individual,2
establish,1
marker,1
treat,1
vain,1
correct,1
diagnosis,1
father,1
continue,2
stress,2
toddler,1
normative,1
level,1
month,1
home,1
chronic,2
subdural,1
haematoma,1
brain,1
contusion,1
answer,1
question,1
concern,1
self,2
injury,1
capacity,1
ability,1
tolerate,1
immigrant,2
research,1
discrimination,1
exploitation,1
lowskilled,1
hispanic,1
usa,1
examine,2
usefulness,1
cpt,2
survivor,3
discuss,1
combination,1
trait,1
anger,1
childhood,5
physical,2
disinhibiting,1
consumption,1
influence,1
effort,1
combat,1
sample,1
100,1
physically,1
schoolchildren,1
age,2
9,2
11,1
new,1
york,1
state,1
register,1
offer,1
access,1
supportive,2
service,1
implicate,1
contribute,2
challenge,1
resilience,6
recent,1
year,1
gain,1
significant,1
incident,1
case,3
spouse,1
period,1
lead,1
increase,1
awareness,2
reduction,2
frequency,1
military,1
rate,1
ratio,1
protective,1
neural,1
mechanism,1
underlie,1
psychiatric,1
empowering,1
benefit,1
substance,5
group,2
therapy,1
woman,2
propose,1
clinician,1
emphasize,2
sexually,2
challenging,2
point,2
healing,1
empowerment,1
foster,1
245,1
female,2
750,2
nonvictim,2
attempt,2
determine,2
overcome,5
relate,1
strong,1
adult,1
social,1
great,1
neglect,5
non,2
abused,1
subsample,1
share,1
relevant,1
13.8,1
high,2
score,1
recommend,1
scheduling,1
unexpectedly,1
occur,1
protectively,1
associate,1
have,1
specialty,1
come,1
increasingly,1
recency,1
compile,1
subject,1
highlight,1
aid,1
grow,1
positively,1
united,1
affective,1
anxiety,1
20,1
multiple,1
potentially,1
insightful,1
relationship,1
eat,1
university,1
extensive,1
trauma,2
counselor,1
characteristic,1
believe,1
ptsd,1
demonstrate,1
maintain,1
baseline,1
value,1
result,1
outpatient,1
beneficial,1
intervention,1
portion,1
dui,1
42,1
developmental,1
refer,1
enlightening,1
mental_health,1
report,1
acknowledgment,1
african,1
american,2
european,1
find,1
23,1
cent,2
identification,1
analytic,1
attitude,1
receptivity,2
hypothesis,2
growth,1
event,2
