collocate,count
disorder,14
associate,3
high,3
disability,2
hamilton,1
rating,3
scale,3
state,2
trait,4
anxiety,6
primary,1
outcome,1
measure,6
study,7
examine,3
association,3
nuclear,1
problem,3
experience,6
seven,1
general,2
area,1
subsequent,1
mental_health,1
include,1
depression,8
suicidal,1
behaviour,1
substance,1
use,1
approach,1
propose,1
suitable,1
deal,1
death,1
religious,1
educated,1
young,1
adult,2
particularly,1
research,2
psychosocial,1
treatment,2
social,6
cognitive,2
behavioral,1
therapy,1
cbts,1
group,4
complete,1
assessment,2
stress,2
scales,1
prior,1
immediately,1
follow,2
post,4
traumatic,3
common,1
condition,4
significant,2
decrease,1
computer,3
pre-,1
posttraining,1
trainee,1
entity,1
change,1
syndrome,1
conduct,2
adhd,1
distress,1
implication,1
teacher,1
training,1
management,1
child,3
physical,1
transformation,1
mother,1
create,1
profound,1
assume,1
internal,1
working,1
model,1
operate,1
awareness,6
early,1
automatic,1
stage,2
mechanism,1
involve,1
development,1
maintenance,2
dental,2
student,1
ask,1
imagine,1
suffer,1
point,1
wish,1
receive,1
help,1
affective,1
physiological,1
positive,2
stimulus,1
individual,2
diagnose,1
sad,2
assess,2
attachment,6
style,1
ambivalent,1
show,2
strong,1
current,2
relation,3
quit,1
nicotine,1
withdrawal,1
severity,2
participant,1
different,1
level,4
react,1
emotional,2
display,2
believer,1
strictly,1
hedonic,1
typically,1
reduction,1
annihilation,1
basic,1
danger,1
series,1
theoretical,1
clinical,2
advantage,1
especially,1
understand,1
phobic,1
psychosomatic,1
addictive,1
narcissistic,1
borderline,1
find,2
great,1
avoidance,1
relationship,2
problematic,1
psychiatric,1
code,2
base,2
dsm,2
ability,1
difference,2
and/or,1
explore,1
index,1
prison,1
socialization,1
lykken,1
buss,1
durkee,1
hostility,1
inventory,1
thoughtfully,1
despite,1
frequent,1
co,1
existence,1
somatization,1
loneliness,1
c,1
education,1
reduce,1
negative,1
affect,1
significantly,4
relate,1
sensitivity,2
affectivity,1
anxious,1
arousal,2
lack,1
insight,1
humorless,1
meaninglessness,1
tension,1
creatively,1
outlet,1
bodily,1
pharmacological,1
intervention,2
comparator,1
improvement,1
baseline,1
role,1
understanding,1
challenge,1
care,1
positively,1
mediate,1
difficult,1
partner,2
detached,1
generate,1
highlight,1
deep,1
connection,1
address,1
particular,2
differentiation,2
similar,2
presentation,2
hopeful,1
reflection,1
patient,1
improve,2
psychological,1
measurement,1
sense,1
validation,1
hyperarousal,1
think,1
underlie,1
increase,2
sample,2
ocd,1
n=30,2
provide,2
heightened,2
n=20,1
community,1
control,2
pattern,1
manifestation,1
paucity,1
exist,1
strength,1
population,1
aim,1
compare,1
trajectory,2
speech,1
task,1
n=47,1
beneficial,2
effect,3
cbt,1
waitlist,1
modulation,1
eat,1
behavior,1
assertiveness,1
mood,1
correctly,1
inform,1
shock,1
test,1
alert,1
perform,1
well,1
arouse,1
exercise,1
addition,1
adolescence,1
transformative,1
incidence,1
peak,1
human,1
75,1
somatic,2
symptom,2
few,1
4,1
phase,1
longitudinal,1
spouse,1
newlywed,1
consistently,1
predict,1
correlation,1
complaint,1
dysphoria,1
movement,1
expectancy,1
film,1
minimal,1
fear,1
puerto,1
ricans,1
motivate,1
vigilance,1
white,1
low,1
black,1
