collocate,count
implication,1
urban,2
child,5
service,6
delivery,3
draw,1
narrative,1
therapy,3
intervention,3
effective,1
reduce,2
symptom,1
12,1
year,1
32,1
involve,1
protection,1
health,5
clinic,1
license,1
regulate,2
respective,2
state,1
constitute,1
vast,1
system,2
achieve,2
progressive,1
clinically,1
meaningful,1
improvement,1
physical,3
qol.,2
bridge,2
gap,2
general,2
practice,2
care,9
carefully,1
suicidal,1
ideation,1
refer,1
appropriate,1
substance,2
abuse,3
index,1
wide,1
variety,1
treatment,3
population,1
provide,2
caregive,2
motive,2
t1,1
relate,3
well,1
t2,1
apparently,1
lead,1
caregiver,1
medical,2
student,1
find,1
vulnerable,1
problem,5
high,2
pressure,2
school,3
widespread,1
use,3
placement,1
option,1
youth,2
relatively,1
little,1
research,2
group,3
morbidity,1
functional,1
status,2
sociodemographic,3
characteristic,1
certain,1
aspect,3
social,3
support,3
kind,1
therapeutic,1
possibility,1
hospitalise,1
infant,2
perspective,1
criticize,1
mainstream,1
approach,1
point,1
individual,1
distress,1
appear,1
identification,2
show,1
protective,2
resource,1
alcohol,1
illicit,1
drug,1
tobacco,1
perceive,1
unmet,1
regression,1
analyse,1
age,1
cohort,1
indicate,2
highly,1
significant,3
predictor,2
nutritional,1
risk,3
=,2
.004,1
particularly,1
somatic,1
p,1
.03,1
recommendation,1
training,1
help,2
foster,1
resilience,2
possible,1
area,2
future,2
suggestion,1
professional,7
divorce,1
parent,1
depressiveness,1
assess,1
ces,1
dc,1
examine,2
context,2
feel,1
stigma,1
helpseeke,1
lack,1
information,1
benefit,1
experience,2
result,1
promotion,1
evidence,1
skill,1
base,2
format,1
impact,1
adolescent,3
insufficient,1
number,1
study,3
limit,1
finding,1
program,3
basic,1
premise,1
family,3
member,1
address,1
provider,1
childcare,1
agency,2
e.g.,1
juvenile,1
probation,1
crucial,1
psychological,1
literature,1
topic,2
generate,1
intense,1
integrated,1
initiation,1
outcome,3
change,1
effect,2
primary,1
size,1
emerge,1
man,2
woman,1
separately,2
subject,2
categorize,1
accord,1
baseline,1
sexual,1
modest,1
challenge,1
later,1
positive,2
engagement,1
counseling,4
consultation,1
specialist,1
oppose,1
associate,1
need,2
veterans,1
administration,1
vha,1
positively,1
recognize,1
reach,1
expand,1
gps,1
job,1
satisfaction,1
proactive,1
significantly,1
embrace,2
strategy,2
art,1
process,1
product,1
community,2
center,2
couple,1
relocation,1
deployment,1
reintegration,1
supportive,3
regulatory,1
framework,1
model,1
applicable,1
practitioner,1
counselling,1
pattern,2
correlate,2
self,2
report,2
strength,2
pilot,1
sample,2
5,1
researcher,1
wealth,1
insight,1
cope,1
external,1
factor,1
enhance,2
trauma,1
affect,1
article,1
highlight,3
christian,1
inspiring,1
inner,1
city,1
profile,1
complete,1
2,1
separate,1
occasion,1
patient,1
receive,5
ongoing,1
adhd,1
public,1
district,1
growth,1
warrant,2
attention,2
mental_health,7
mental,1
body,1
explore,1
enhancement,1
clergy,1
religious,1
divert,2
likely,2
medication,3
hospitalization,3
enrol,2
diversion,2
determine,1
air,1
quality,1
human,1
adult,2
potential,1
value,1
attitude,1
esteem,1
black,2
male,1
collaborative,1
functioning,1
norm,1
exception,1
beneficial,1
difference,1
profession,1
time,1
administrator,1
interview,1
phone,1
policy,1
relationship,1
ace,1
adjust,1
covariate,1
correlation,1
hsq,1
scale,1
45,1
independent,1
total,1
n,1
predict,1
improve,1
participant,1
play,1
role,1
racism,1
