collocate,count
systematic,1
study,3
cultural,1
belief,2
relationship,2
longevity,1
undertake,1
important,2
definition,1
background,1
history,1
epidemiology,1
care,6
use,2
functional,1
outcome,2
describe,1
accordingly,1
paper,1
present,1
transformation,1
process,1
program,3
maisonneuve,1
rosemont,1
hospital,1
montreal,1
examine,2
association,2
women,1
sexual,1
orientation,1
obtain,1
inconsistent,1
result,4
effect,4
convergence,1
communication,1
submissive,1
partner,2
demand,1
psychotherapeutic,1
service,9
continuous,2
reduction,1
resource,3
worldwide,1
largely,1
responsible,1
therapy,1
psycho,1
education,1
child,6
adolescent,2
problem,3
k,1
=,2
33,1
evidence,3
effectiveness,1
patient,2
treatment,3
conduct,3
limit,1
greece,1
psychology,1
focus,2
primarily,1
diagnosis,1
disease,1
recently,2
scientific,1
attention,3
turn,2
understanding,2
cultivate,1
positive,3
arrest,1
take,1
police,2
custody,1
refer,1
operate,2
station,1
25,1
year,2
complex,1
private,1
system,2
epidemiological,1
unit,1
great,2
prevalence,1
group,3
individual,2
place,1
affect,1
relation,1
objective,1
subjective,1
stress,1
base,2
prime,1
md,1
measure,2
subject,1
status,2
indicate,1
male,1
female,1
differ,2
psychosocial,1
need,4
offense,1
persistence,1
suicidal,1
feeling,1
cohort,1
inadequacy,1
ireland,1
particularly,2
age,1
violence,1
situation,2
deleterious,1
physical,2
increase,1
understand,1
link,1
select,1
socio,1
demographic,1
school,2
variable,1
identification,1
career,1
counselor,2
develop,1
extend,1
account,1
maternal,1
clinical,1
sample,2
remission,1
intervention,1
improve,1
hiv,1
support,5
adherence,1
role,2
personal,2
narrative,1
acquire,1
scholarship,1
especially,1
marginalize,1
poor,2
srh,1
likely,1
report,1
classify,1
diverse,2
network,1
behavior,1
c,1
receipt,1
d,1
professional,6
perception,1
societys,1
moral,1
seminarian,1
principle,1
practice,1
supportive,2
community,5
health,1
provider,3
provide,1
proactive,2
screening,2
mental_health,2
issue,3
ensure,2
receive,2
abundant,1
referral,2
follow,1
mother,1
cumulative,1
resilience,3
review,1
research,1
literature,1
improvement,5
refugee,1
exploration,1
n,1
221,1
progressive,2
include,2
series,1
article,1
comorbid,1
condition,1
youth,1
pertinent,1
refined,1
biological,1
american,1
father,1
concern,2
current,1
medical,3
model,1
b,1
core,1
pc,1
behavioral,1
center,3
collaborative,1
factor,1
associate,1
work,1
street,1
enrol,1
population,1
clinic,1
1980s,1
early,1
attempt,1
formulate,1
perspective,1
beneficial,2
biomedical,1
technology,1
substantial,1
caregiver,1
accountability,1
family,1
enhance,1
social,1
experience,1
legal,1
rural,1
worker,1
complete,1
mindfulness,1
disseminate,1
setting,1
intake,1
appointment,1
large,1
urban,1
frequency,1
time,1
week,1
baseline,1
end,1
p,1
<,1
trend,1
utilize,1
nonprofessional,1
personnel,1
lead,1
significant,1
dialogue,1
potential,1
innovation,1
simulate,1
decisionmake,1
set,1
integration,1
nursing,1
home,1
industry,1
adequate,1
general,1
routine,1
assessment,1
progress,1
forensic,1
increasingly,1
recognize,1
address,1
valuable,1
importance,1
manager,1
test,1
enhanced,1
efficacy,1
explore,1
