collocate,count
modulation,1
arousal,1
anger,1
high,4
level,4
symptom,8
find,3
population,1
abuse,2
perpetrator,1
experiment,1
1,2
significant,2
cu,4
trait,4
exposure,7
interaction,2
observe,1
right,1
amygdala,1
youth,3
low,1
predict,5
article,1
examine,1
reality,1
world,1
possibility,1
utilize,2
forgiveness,1
therapeutic,1
tool,2
enable,1
victim,1
transform,1
wound,1
ptsd,4
assessment,2
distinct,2
event,2
early,4
subsequent,3
trauma,4
n=967,3
reference,3
person,3
prior,3
n=972,1
focus,2
coping,2
severity,3
past,1
appear,2
risk,3
factor,3
psychological,2
outcome,2
growth,8
problem,1
depressive,1
account,1
childhood,6
type,1
support,2
complementary,1
mediation,1
drug,1
administer,1
immediately,1
follow,4
shock,1
predispose,1
ss,1
react,1
fearfully,1
later,1
sleep,3
disturbance,2
experience,7
soon,2
i.e.,1
<3,1
month,2
injury,1
clinical,1
question,1
prognostic,1
marker,1
neuropsychiatric,1
developmental,3
framework,1
apply,1
file,1
analysis,2
general,1
attachment,4
relationship,1
specifically,1
concern,1
maternal,1
state,2
mind,1
prediction,1
small,1
group,2
conversational,1
behavior,1
head,3
evaluate,1
likert,1
pain,1
rating,1
scale,1
pediatric,2
score,1
assess,4
child,4
joint,1
multiple,1
regression,1
parental,1
alcoholism,1
mental_health,1
history,4
ego,1
civilian,1
survivor,1
randomly,1
allocate,1
ie,1
cr,1
liminality,1
intimately,1
link,2
relevant,1
art,1
therapy,2
client,1
information,1
development,1
social,1
emotional,4
behavioral,2
compelling,1
relatively,1
study,3
available,1
severe,2
antecedent,1
e.g.,1
pornography,1
difficulty,1
diagnosis,2
abusive,1
aht,1
remain,1
public,1
health,1
pts,1
important,2
mechanism,1
associate,3
increase,2
substance,1
use,1
healing,2
address,1
impact,1
complex,1
place,1
care,1
previous,1
research,2
eat,1
psychopathology,1
meditation,1
model,2
discuss,2
regard,1
suicide,2
theory,2
residential,1
treatment,1
facility,1
interview,2
sexual,2
life,1
trace,1
evolution,1
author,1
conception,1
course,1
decade,2
develop,3
concert,2
effort,2
grasp,1
existential,1
philosophy,1
rich,1
overcome,2
borderline,1
self,1
defeat,1
personality,1
suggest,2
chronic,1
neocortex,1
eventually,1
recover,1
capacity,1
rationally,1
cm,1
insightful,1
awareness,2
potential,2
notably,1
absent,1
promising,1
field,1
rehabilitation,1
literature,1
main,1
cause,1
road,1
accident,1
79.8,1
mean,1
length,1
case,1
connection,1
adult,1
symptomatology,1
offer,1
insight,2
validate,1
short,1
form,2
questionnaire,1
ctq,1
sf,1
valuable,2
understanding,2
particular,1
insecure,1
generally,2
positive,1
effect,1
resilience,3
adaptability,1
memory,1
differentiate,1
extreme,1
unassimilable,1
pure,1
foster,1
transformation,1
retroactively,1
historicize,1
database,1
bring,1
secondary,2
help,1
professional,1
discipline,1
setting,1
drawing,1
indicate,1
face,1
majority,1
thoughtfully,1
choose,1
relate,3
depth,1
possible,1
opportunity,3
preventive,1
result,1
context,1
highlight,1
instrument-2,1
maysi-2,1
investigate,2
subtype,1
difference,1
demonstrate,2
background,1
variable,1
48,1
h,1
hospital,4
admission,3
602,1
injure,1
patient,1
lifetime,1
psychiatric,1
individual,1
political,2
learn,1
grow,1
collective,1
shoah,1
oppression,1
neglect,1
piece,1
leave,1
newborn,1
mother,1
prevalence,1
rate,1
stress,1
israeli,1
police,1
forensic,1
perceive,2
combat,1
work,1
personal,1
finding,1
betrayal,2
woman,2
additionally,1
body,3
evaluation,2
indirectly,2
transformative,1
process,1
enhance,1
component,1
inclusion,1
empower,1
theme,1
improvement,1
habit,1
participant,1
write,1
benefit,1
significantly,1
improve,1
