collocate,count
care,3
program,2
225,1
adult,5
homeless,2
new,2
york,1
city,1
relationship,3
spirituality,1
religion,1
early,2
trauma,2
result,2
indicate,1
non,1
organisation,1
support,5
worker,2
hold,2
positive,2
attitude,1
people,5
general,1
practitioner,1
psychiatrist,1
psychologist,1
measure,3
predict,1
low,3
prevalence,1
survey,1
chronic,2
study,4
review,1
33,1
patient,5
alcoholism,1
severe,4
70,1
schizophrenia,1
schizoaffective,1
disorder,3
prescribe,1
male,1
female,2
treatment,2
interview,2
procedure,1
combination,1
factor,1
symptom,3
meet,1
criterion,1
persistent,2
likely,3
young,1
single,1
major,1
constitute,1
evidence,2
superstitious,1
primitive,1
notion,1
middle,1
ages,1
perceive,2
respond,1
victimization,1
child,2
sibling,1
impact,1
immigration,1
ethnic,1
specific,1
construct,1
spiritual,1
functioning,1
population,1
spmi,1
clinical,3
demographic,1
predictor,1
eat,1
research,1
reporting,1
intervention,3
student,2
experience,4
abi,1
participate,1
postsecondary,1
education,1
high,3
profile,1
suicide,1
open,2
discussion,1
campus,1
finding,1
association,1
mcs,1
article,2
initiate,2
special,2
section,2
retardation,2
mental_illness,3
provide,2
date,2
summary,2
mental,2
key,1
family,1
peer,2
co,1
occur,1
substance,2
use,4
exposure,2
stress,2
exacerbate,1
cause,3
mark,1
prefrontal,1
cortical,1
dysfunction,1
adulthood,2
intensify,1
maltreatment,1
parental,4
alcohol,1
drug,1
furthermore,1
dire,1
consequence,1
feel,1
great,2
attachment,1
pattern,1
61,1
parent,1
perception,1
health,6
relate,1
qol,1
scientific,1
fitness,1
drive,1
psychotropic,1
medication,1
objective,1
develop,5
screening,1
questionnaire,1
magistrate,1
court,1
environment,1
useful,1
mean,1
investigate,2
influence,1
migrant,2
find,2
rate,1
compare,1
counterpart,1
remain,1
home,1
loss,1
admit,1
commit,1
violent,1
offence,1
draw,3
paradigm,1
datum,1
duke,1
paper,1
link,3
resilience,5
person,1
caregiver,1
financial,1
e.g.,1
number,1
man,1
central,1
pathway,1
involve,1
childhood,1
build,1
ended,1
manage,3
incarcerate,1
explore,1
perspective,1
homicide,1
range,1
include,2
maternal,1
address,2
improve,2
community,2
reason,1
overcome,1
drugdependency,1
refugee,1
background,1
socioeconomic,1
social,2
adaptability,1
familial,1
14,1
psychiatric,1
inpatient,2
human,1
case,1
nuance,1
physical,5
issue,2
particularly,2
important,2
enhancement,1
concern,1
insurance,1
reimbursement,1
opportunity,3
examine,1
broad,1
characteristic,1
institutionalised,1
county,1
century,1
ago,1
complement,1
enhance,1
icm,1
supportive,1
smi,2
attention,1
unique,1
ethical,1
counselor,1
work,1
paf,1
value,1
reveal,1
highlight,1
recovery,3
exist,1
employer,1
evolve,1
understanding,4
seek,1
help,1
formal,1
informal,1
source,1
public,1
embrace,1
freudian,1
theory,1
appreciation,1
different,1
country,2
focus,1
unconscious,1
conflict,1
multimodal,1
describe,1
effectively,1
handle,3
despite,1
add,1
cope,2
burden,1
sample,1
demonstrate,1
stressor,1
aged,1
individual,2
correlate,1
notably,1
cognitive,1
function,1
site,1
cautious,1
apply,1
duty,1
warn,1
proactive,1
future,1
criminal,1
behavior,1
51,1
respondent,1
believe,3
similar,2
illness,2
7,2
offer,1
personal,1
growth,1
grass,1
root,1
level,1
awareness,1
programme,1
considerably,2
increase,2
base,2
service,2
nigeria,2
potential,2
mental_health,1
improvement,1
limited,1
assess,1
desire,1
closeness,1
1,668,1
nigerian,1
federal,1
university,1
old,1
institutional,1
benefit,1
preventive,1
osteoporosis,1
