collocate,count
frequently,1
controversial,1
treatment,3
setting,2
youth,1
problem,3
association,1
sexual,1
orientation,1
marked,1
male,1
female,1
substance,3
use,3
prefer,2
residential,1
addiction,1
nonresidential,1
training,1
marriage,1
family,2
therapist,1
alert,1
professional,4
examine,5
assumption,1
bias,1
divorced,1
psychological,2
service,7
develop,1
preventive,2
positive,1
program,3
1,1
n,3
=,3
4319,1
student,1
survey,1
study,2
2,1
psychologist,2
ethical,1
belief,1
attitude,3
manage,1
care,5
article,1
occurrence,2
effect,1
minority,1
stress,1
sample,2
diverse,1
present,2
risk,1
associate,3
lifetime,1
spouse,1
intimate,1
partner,1
violence,1
optimally,1
effective,1
fiscal,1
patient,2
information,1
system,4
suited,1
field,1
date,1
comparative,1
test,1
model,2
physical,1
outcome,3
healthy,1
versus,1
chronically,1
ill,1
approach,3
review,1
movement,1
history,1
child,7
address,2
feasibility,1
intellectual,1
disability,1
possible,1
access,4
mainstream,2
include,2
therapy,1
migrant,1
report,2
internalizing,1
externalize,1
low,1
life,2
satisfaction,1
local,1
chinese,1
worker,1
312,1
adverse,1
home,1
environment,2
predict,3
great,3
symptom,3
hypothesize,1
indicator,1
overall,3
specifically,1
predictive,1
childhood,2
evidence,1
smoker,3
suffer,1
difficulty,1
ex,2
non,1
coping,1
measure,4
12,1
month,1
research,1
require,1
understand,1
barrier,1
prisoner,1
paper,2
describe,1
development,1
school,3
health,2
capacity,1
instrument,1
new,2
extent,1
proactive,2
perceive,1
preparedness,1
provide,1
support,6
educator,1
talk,1
consultation,1
specialist,1
adolescent,1
long,1
time,1
organisation,1
culture,1
worth,1
csw,1
relationship,2
perfectionism,1
dimension,2
skill,1
learn,1
condition,1
compare,2
instructor,1
expert,1
examination,1
lead,1
conclusion,1
epidemiologist,1
aim,1
incorporate,1
intervention,2
trial,1
adult,2
seek,3
community,1
center,1
ask,1
complete,1
encouraging,1
questionnaire,1
significant,1
improvement,2
c,1
client,1
stratum,1
offer,2
bona,1
fide,1
alternative,1
innovative,1
supportive,4
method,1
implementation,1
base,1
trauma,1
specific,3
york,1
city,1
follow,2
beta,1
.253,1
age,2
-.210,1
.174,1
subjective,1
religiosity,1
.113,1
african,1
china,2
bridge,1
social,2
capital,1
urban,1
global,1
explore,2
opportunity,3
adivasi,1
people,2
reference,1
series,1
psychology,1
couple,1
enhancement,1
publicly,1
facility,1
fund,1
motivate,1
general,1
practitioner,1
function,1
gateway,1
teacher,1
role,2
process,2
different,1
clinically,1
useful,1
help,1
refer,1
insomnia,1
sleep,1
phenomenon,1
partnership,2
perspective,2
1989,1
quebec,1
policy,1
promote,1
solution,1
remain,1
uncertain,1
mother,2
multiple,2
challenge,4
few,2
likely,1
daughter,1
growth,1
middle,1
175,1
maltreat,1
39,1
176,1
normative,1
assess,1
car,1
relate,1
measurable,1
particularly,1
old,1
live,1
5,1
meta,1
analysis,1
therapeutic,1
engagement,1
discussion,1
strategy,1
enhance,3
participation,1
reduce,2
racial,1
ethnic,1
disparity,1
asd,1
attentive,1
238,2
provider,2
mental_health,4
difference,1
utilization,2
analyze,1
second,1
national,1
adjustment,1
work,1
strenuousness,1
job,2
fulfillment,2
aid,2
prevention,1
issue,1
contribute,1
positively,1
employee,1
manifest,1
variable,1
beneficial,2
strength,1
integration,1
attachment,2
parental,1
bonding,1
personality,1
characteristic,1
quality,1
chronic,1
regional,1
pain,1
demonstration,1
project,1
emphasize,1
benefit,1
play,1
crucial,1
prevent,1
treat,1
depression,1
