collocate,count
neuropsychiatric,1
disorder,4
like,1
depression,2
alcohol,6
anxiety,1
communitywide,1
prevention,4
structure,1
think,2
reduce,1
drug,5
predominantly,1
neglect,8
allege,1
20,1
lose,1
memory,1
past,1
sexual,19
father,2
suggest,1
strategy,2
propose,1
prevent,1
child,13
companionship,1
support,3
positively,4
associate,2
physical,6
woman,2
opposite,1
true,1
man,1
203,1
adolescent,3
inpatient,1
cooccurre,1
substance,15
psychiatric,1
2,1
subsample,1
mmpi,1
mesolimbic,1
reward,1
pathway,1
activate,1
palatable,1
food,1
cause,1
sense,1
pleasure,1
violence,5
ipv,1
identify,2
human,1
right,1
happen,1
regardless,1
society,1
culture,1
victim,6
family,1
household,1
dysfunction,1
zip,1
model,1
show,2
significant,1
reduction,1
multiple,3
time,1
non,1
delayed,1
female,1
report,4
history,5
demonstrate,1
impairment,1
functioning,2
compare,4
respond,1
gender,1
specific,1
cbt,1
treatment,7
retention,1
rate,2
illicit,1
assess,1
urinalysis,1
behaviour,1
44,2
vs.,3
19,1
28,1
cyclothymia,1
focus,1
especially,1
deviance,1
endocrine,1
provide,1
risk,3
management,1
information,4
people,2
intellectual,1
disability,1
finding,2
elucidate,1
need,1
develop,3
initiative,1
promote,2
empowerment,2
increase,4
participation,1
activity,1
particular,1
emphasis,1
incorporate,1
significantly,2
enhance,2
interaction,2
psychological,2
partner,2
abuse,8
enter,2
equation,2
hd02,1
3343,1
national,2
institute,2
mental,2
health,2
contract,1
roi,1
analysis,1
childhood,2
group,3
healthy,1
control,2
rape,1
force,1
sex,2
trafficking,1
nonconventional,1
evaluate,1
co,1
occurring,1
major,1
factor,1
suicide,1
potential,2
immediately,1
useful,1
clinical,2
practice,1
include,1
add,1
valuable,1
evaluation,1
help,1
clinician,1
ask,1
well,1
question,1
increasingly,1
encouraging,1
require,1
interview,1
video,1
record,1
client,1
peer,1
program,3
expect,2
impact,2
negative,1
trait,1
e.g.,1
appear,1
opportunity,1
behavior,3
study,2
mother,1
n,2
=,1
18,1
combine,2
effort,2
address,3
and/or,3
find,2
occur,1
available,1
manage,3
problem,2
drinker,1
prevalence,2
tobacco,1
use,1
know,1
high,2
positive,1
concern,1
exhibit,1
growth,1
solve,1
exercise,1
interpret,1
individual,1
frequency,1
sample,2
csa,1
link,1
wide,1
variety,1
challenge,1
victoria,1
australia,1
severe,3
attachment,1
difficulty,1
experience,2
live,1
produce,1
services,1
administration,1
comparison,1
resilience,3
overcome,1
clarify,1
similarity,1
difference,2
csec,2
evidence,1
reproductive,1
healing,1
present,1
short,1
term,1
psychotherapy,1
care,1
explore,1
offer,1
constructive,1
solution,1
participant,1
screen,1
voluntary,1
prison,1
recovery,1
violent,1
trauma,1
i.e.,1
domestic,1
relate,1
posttraumatic,1
stress,1
misunderstanding,1
miscommunication,1
caregiver,1
context,1
allegation,1
adolescence,1
gain,1
self,2
awareness,1
mid,2
teen,2
understanding,2
transformation,1
early,1
adulthood,1
review,2
aim,1
eld,1
community,2
setting,1
discuss,1
issue,2
measurement,1
tool,1
sensibly,1
elderly,1
systematically,1
base,1
effective,1
handling,1
case,1
achieve,1
extended,1
collaboration,1
social,1
31,1
sexually,2
complete,2
questionnaire,2
blame,1
scale,1
adjustment,1
reflection,1
cartesian,1
view,1
patient,1
insightful,1
contact,1
pregnancy,1
legal,1
school,1
dropout,1
defense,1
note,1
opiate,1
anesthesiologist,1
78,1
battering,1
frequent,2
relationship,2
length,1
employment,1
