collocate,count
practice,2
emerge,3
adult,2
particularly,1
mother,2
relate,3
positive,3
mental_health,9
distinct,3
indicator,3
mental,4
mental_illness,9
reliably,2
assess,3
mhc,3
sf,1
depression,2
major,2
impact,1
individual,5
family,1
functioning,1
structure,1
subjective,2
support,8
continuum,4
model,3
related,3
distinguishable,3
dimension,3
end,2
evidence,1
deleterious,1
effect,1
maternal,1
motherinfant,1
interaction,1
recent,2
epidemiological,2
finding,1
community,5
study,5
prevalence,3
incidence,2
male,2
female,2
respectively,2
debriefing,1
occupational,1
therapy,1
student,1
understanding,3
city,1
illness,4
stigma,7
scale,2
appear,1
valid,1
clinical,1
research,1
perinatal,1
include,2
characteristic,1
survey,2
design,1
measure,1
public,3
perception,4
differ,1
describe,1
genetic,1
group,2
reduce,1
self,4
people,3
chinese,1
society,1
protective,2
association,1
healthy,1
nutritional,1
intake,1
large,1
sample,1
immigrant,1
canada,1
comt,1
val(158)met,1
polymorphism,1
implicate,1
human,1
met,2
homozygote,1
associate,4
increase,3
low,1
social,4
risk,1
factor,2
anxiety,1
relationship,3
impairment,1
important,3
person,1
coexist,2
affirm,1
international,1
development,1
protect,1
right,2
care,1
seek,3
undermine,1
service,2
system,4
negative,1
attitude,3
offender,2
control,1
substance,6
use,7
event,1
severe,3
suess,1
brief,1
20,1
30,1
patient,2
disorder,2
compare,1
report,2
n,1
=,1
64,1
tendency,1
predict,2
eminent,1
creativity,1
diversify,1
diagnose,2
history,3
tbi,1
prisoner,1
divide,1
have,1
diagnosis,2
physical,1
condition,1
high,2
overall,1
severity,1
difference,2
rise,2
professional,2
author,1
put,1
move,1
plea,2
survivior,2
consider,2
spirituality,2
term,2
experience,3
california,1
firearm,1
ownership,1
disqualification,1
federal,1
state,1
examine,4
strength,1
mistreatment,1
parental,2
significant,3
obstacle,1
delay,2
rate,1
co,3
morbid,2
hcv,1
infection,1
work,1
client,3
addition,1
demonstrate,3
resilience,4
survivor,1
sexual,1
abuse,1
concern,1
efavirenz,1
encourage,1
clinician,1
offer,1
alternative,1
treatment,2
context,2
key,1
caring,1
management,1
financial,1
moderate,1
intellectual,1
disability,1
year,1
period,1
reason,1
eagerness,1
learn,1
available,1
conclude,1
responsible,1
feminine,1
change,1
aspiration,1
oriented,1
personnel,1
collect,1
datum,1
371,1
live,2
reflection,1
instrument,1
investigate,1
positively,1
manage,1
article,1
issue,1
aging,1
role,2
motherhood,2
influence,2
woman,2
smi,1
geriatric,1
day,1
program,1
rule,1
defendant,1
constitutional,1
showing,1
enhance,1
ability,1
deep,1
resource,1
foster,1
prebooke,1
diversion,1
criminal,1
justice,1
supportive,2
insight,1
connection,1
road,1
traffic,1
accident,2
highlight,3
importance,2
recognize,2
health,4
need,2
creative,1
writer,1
show,1
truly,1
depth,1
effort,1
address,1
szasz,1
critique,1
understand,2
find,1
enlightening,1
paf,1
value,1
reveal,1
recovery,2
motivational,2
aspect,2
evaluation,2
despite,1
status,1
acute,1
symptom,1
opportunity,1
develop,1
screening,1
questionnaire,1
identify,1
precision,1
magistrate,1
court,1
homeless,1
occurring,1
challenge,2
coherence,1
bid,1
help,1
intention,1
518,1
recruit,1
promote,1
establish,1
explore,1
thriving,1
recidivism,1
engagement,2
involve,2
courts,2
