collocate,count
attribute,1
work,1
potentially,1
increase,2
mortality,1
rate,5
drug,5
withdrawal,1
social,7
life,2
susceptibility,1
illness,1
conclude,2
child,17
physical,8
widespread,1
global,1
phenomenon,1
affect,1
substance,21
subtle,1
screening,1
inventory-3,1
include,3
face,1
reinforcement,1
depressed,1
user,1
treatment,9
explore,1
effect,3
therapeutic,1
connection,1
client,4
counselor,1
attempt,3
reduce,2
occurrence,1
childhood,5
sexual,15
state,1
government,1
pass,1
legislation,1
allow,1
severity,1
measure,2
tally,1
scale,2
separately,2
number,2
item,2
meet,2
criterion,1
federal,1
center,2
prevention,5
huge,2
investment,2
communitybase,2
khantzian,1
1985,1
propose,1
model,2
assert,1
dependent,2
individual,1
select,1
sequelae,1
csa,2
alcohol,3
spiritually,1
integrate,2
residential,1
use,2
controversial,1
technique,1
suggestive,1
statement,1
immediately,1
assume,1
repress,1
memory,1
base,1
stress,1
lindenberg,1
et,1
al,1
children,1
justice,1
act,2
program,2
research,2
demonstration,1
analysis,1
examine,2
people,1
mental,1
problem,3
discursively,1
construct,1
acceptable,1
unsuitable,1
step,1
group,1
relapse,1
education,1
class,2
organizational,1
factor,1
influence,1
access,1
primary,1
care,3
causal,1
experience,3
adult,2
date,1
violence,5
large,2
sample,1
continue,1
major,1
public,1
health,1
abuse,8
psychological,5
antipathy,3
indifference,2
assess,2
contextual,1
interview,2
disorder,2
significantly,1
high,1
stimulant,2
low,2
opioid,2
woman,2
eat,1
mental_health,1
practitioner,1
encounter,1
survivor,3
practice,1
difference,1
view,1
routine,1
ordinary,1
period,1
derive,1
administrative,1
datum,1
subdivide,1
accord,1
duration,1
maternal,1
follow,4
trimester,1
n,1
=,1
16,1
lately,1
reach,1
epidemic,1
proportion,1
severe,1
critically,1
evaluate,1
resilience,4
psychoactive,1
symptom,2
mitigate,1
careful,1
monitoring,1
parent,2
perception,2
behavior,1
potential,3
mother,1
manageable,1
significant,1
indirect,1
distress,1
risk,2
father,1
cap,1
engagement,1
casual,1
sex,2
focus,1
tangible,1
service,1
exposure,1
likely,1
contribute,1
frontline,1
worker,2
join,1
process,2
disclosure,1
provide,2
crucial,1
support,2
solution,1
incest,1
reason,1
relationship,1
phobia,1
author,1
discuss,1
supportive,1
approach,2
understand,1
offender,1
overcome,5
pedophilia,1
biological,1
rise,1
behavioral,1
symptomatology,1
note,2
sexually,1
onset,2
commended,2
cope,2
strategy,1
regret,1
harm,1
cause,1
competence,1
deviance,1
growth,1
ecvan,1
early,1
neglect,3
refer,2
constructive,2
discussion,2
birth,1
year,1
harmony,1
challenge,1
form,1
prompt,2
societal,1
highlight,1
need,1
integrated,1
medical,1
system,1
half,1
case,1
acknowledge,1
educational,1
adolescent,1
aim,1
report,1
history,1
complete,1
standardized,1
general,1
psychopathology,1
weight,1
assign,1
caregiver,2
housing,1
consideration,1
presence,1
single,1
promising,1
indicator,1
go,1
effectively,1
receive,1
attention,1
test,1
prediction,1
interaction,1
internalize,1
fuel,1
personal,1
uninvolved,1
temporary,1
sense,1
relief,1
depict,1
245,1
female,1
750,2
nonvictim,2
determine,2
relate,1
strong,1
recognize,1
important,1
issue,1
