collocate,count
self,2
esteem,1
binge,1
eat,1
alcohol,7
well,1
relationship,5
interpersonal,1
skill,1
secure,1
child,24
tell,1
experience,11
sexual,25
perspective,1
young,1
people,1
parent,1
woman,8
man,1
childhood,11
22.3,1
8.5,1
respectively,2
study,3
response,4
rate,3
operational,1
definition,3
account,3
half,2
observed,2
variability,1
prevalence,3
estimate,2
r2,1
=,1
.500,1
.05,1
female,2
male,3
adjust,1
find,1
vary,1
significantly,2
decade,1
review,1
respondent,1
xexperience,1
mandate,1
reporting,1
and/or,1
physical,12
history,13
rape,5
injury,2
multiple,1
life,1
threaten,8
incident,1
explain,2
associate,2
high,3
victim,4
abuse,25
total,4
score,7
perpetrator,7
understand,2
social,1
perception,1
mixed,1
samegender,1
involve,2
adolescent,2
juror,1
decision,1
atypical,1
interest,1
follow,2
turn,1
criminal,2
antisocial,2
association,1
substance,10
nineteen,1
prepubertal,1
document,2
compare,2
15,3
nonabuse,1
normal,2
control,2
10,1
depressed,1
support,3
prevention,6
wide,1
field,1
encourage,1
build,1
success,2
effort,1
maternal,1
current,2
potential,7
perpetrate,2
mediate,1
ipv,2
relate,1
ptsd,1
symptom,1
long,1
length,1
stay,1
los,1
treatment,6
standard,1
measure,2
overall,1
level,2
exposure,2
frequency,2
duration,3
age,3
onset,3
use,4
force,1
perceive,1
2,2
year,2
old,1
time,1
30,1
3,1
68,1
sadly,1
case,1
early,3
education,1
care,1
ecec,1
previous,2
entry,2
vulnerable,3
limited,1
economic,1
resource,1
model,1
overview,1
relapse,1
outcome,1
literature,1
group,2
few,1
conflict,1
tactic,1
factor,2
presence,1
emphasis,1
family,2
circumstance,3
south,1
africa,1
highly,1
prevalent,1
continue,1
originally,1
develop,1
denmark,1
randomly,2
select,1
patient,1
program,2
new,1
york,1
city,1
school,2
violence,5
community,1
parental,1
intimate,2
partner,3
psychopathology,1
97,1
adulthood,3
trauma,2
low,1
peer,1
insecurity,1
jointly,2
predict,2
drug,6
examine,2
overcome,13
prior,1
type,1
adult,3
responsible,2
behavior,1
specificity,1
69,1
identify,1
resilience,3
dependence,1
co,1
occurrence,1
depression,1
nicotine,1
research,1
traditionally,1
focus,1
retrospective,2
pathway,1
impact,1
function,1
campaign,1
thoughtful,1
discursive,1
power,2
lead,4
reflect,2
constructive,2
strategic,1
practice,1
positive,1
mental,1
illness,1
personality,1
likely,1
report,5
nonrelative,1
prompt,1
seek,1
outside,1
home,1
assess,1
include,4
nature,1
participant,2
characteristic,2
learn,3
sympathomimetic,1
thyrotoxic,1
individual,1
conditionally,1
transformative,1
result,1
promising,1
approach,2
chronic,1
rigorous,1
extensive,1
evaluation,1
need,1
retrospectively,1
19,2
severe,5
65,2
285,2
fail,1
adjustment,1
survivor,1
trait,1
remarkable,1
address,2
seven,1
additional,1
topic,1
scrutiny,1
significance,1
test,1
comprehensive,1
overlap,1
dynamic,1
healing,1
employ,1
theoretical,1
framework,1
societal,1
alleviate,1
transform,1
courageous,1
stand,1
refuse,1
ignore,1
teacher,1
provoke,1
number,1
i.e.,2
cpa,2
csa,1
aod,1
caretaker,1
occasionally,1
acknowledge,1
manageable,1
assign,1
scenario,1
occur,2
neighborhood,3
b,2
intervention,1
unfamiliar,1
nationwide,1
sample,1
material,1
datum,1
suggestive,1
neglect,2
late,1
development,1
situation,1
intrafamilial,1
challenge,2
index,1
ci,2
1.45,1
3.56,1
or=3.02,1
95,1
2.01,1
infant,1
constructively,1
8,1
57,1
like,1
poverty,1
determine,1
substantiate,1
protective,1
services,1
