collocate,count
d=-.65,1
se=.25,1
p=.008,1
group,11
relative,1
control,4
ntc,2
te,1
understanding,2
counseling,1
expand,1
include,2
salience,1
ecosystemic,1
difference,2
ptsd,8
presentation,1
appear,1
explain,1
type,3
particularly,1
woman,5
have,2
high,5
rate,1
sexual,6
ninety,1
female,5
complete,1
questionnaire,1
history,3
victimization,1
little,1
know,1
role,1
symptom,3
context,1
migration,1
associate,1
conclude,1
nightmare,1
replay,1
disrupt,1
sleep,1
meet,1
requirement,1
therapeutic,2
exposure,7
dreaming,1
aid,1
recovery,5
katrina,1
share,1
common,1
bond,1
extreme,1
ensue,1
struggle,1
self,3
distancing,2
important,1
effect,3
individual,1
stress,5
disorder,4
heighten,2
emotional,2
physiological,1
reactivity,2
memory,7
warm,1
relationship,2
caregiver,1
significant,1
moderator,1
youth,1
report,1
internalize,1
behavior,1
child,5
categorize,1
abuse,4
n,8
=,7
82,2
nonabuse,2
83,2
trauma,10
201,1
rudimentarily,1
repeat,1
impact,1
original,1
study,6
shed,1
light,1
trajectory,1
military,1
affect,1
different,3
family,1
member,2
traditional,1
clinical,3
population,1
emphasize,1
need,2
address,2
systemic,2
perspective,2
go,2
individualistic,2
approach,3
fgid,2
+,2
patient,7
exhibit,1
great,2
temporal,2
summation,2
healthy,1
renew,1
treatment,3
program,1
survivor,8
department,1
veterans,1
affairs,1
medical,5
center,1
technician,1
i.e.,1
medic,1
battlefield,1
care,1
despite,1
prevalence,1
prisoner,2
examine,2
link,2
psychopathy,1
ptsd)-or,1
potential,3
mediating,1
author,1
review,1
current,4
early,3
web,1
site,1
highlight,3
hallmark,1
psychological,1
presence,1
intrusive,1
prevalent,2
adolescent,2
follow,4
natural,1
disaster,1
experience,3
represent,1
critical,1
risk,1
factor,1
result,1
suggest,2
development,1
psychopathology,1
juvenile,1
theme,1
emerge,1
23,1
retrospective,1
cause,2
dynamic,1
historical,1
childhood,5
csa,1
design,1
rating,1
instrument,2
refer,1
combat,1
art,1
therapy,1
scale,2
ctats,1
consist,1
min,1
expressive,1
writing,2
session,1
attention,1
daily,1
event,1
factorial,1
validity,1
investigate,1
brain,4
injury,6
tbi,1
137,1
head,3
114,1
protocol,1
assess,1
neuropsychological,1
sequelae,1
phase,1
intervention,1
interpersonal,1
resilience,5
face,3
loss,3
foster,1
growth,4
commonly,1
believe,1
multiple,1
persevere,1
neglect,1
and/or,1
administer,1
checklist,1
children,1
tscc,1
multidimensional,1
article,1
explore,3
opportunity,3
measure,2
old,2
describe,2
posttraumatic,1
diagnostic,2
evaluate,1
benefit,1
find,1
3,1
class,3
model,1
85,2
participant,2
allocate,2
low,2
6,2
multi,1
adaptation,3
maltreatment,1
criterion,1
9,1
situational,1
resilient,2
range,1
challenge,1
manage,1
adapt,1
additional,1
adulthood,1
consultant,1
pediatric,1
service,1
remind,1
primary,1
able,1
verbalize,1
wordless,1
world,1
uncover,1
deep,1
personality,1
layer,1
past,3
research,1
developmental,1
change,2
consequently,1
application,1
proposition,1
explicit,2
traumatic,3
warrant,1
sensitive,1
empower,3
expose,1
kind,1
war,1
healing,2
support,1
resource,1
root,1
lead,1
outcome,2
college,1
contrast,1
interdependent,1
culture,1
term,2
valuable,2
centre,1
goal,1
enrich,1
define,1
resting,1
period,1
repetitive,1
trigger,1
notable,1
measurable,1
involve,1
eighteen,1
injure,1
confirm,1
diagnosis,1
initial,1
closed,1
recover,1
year,2
parent,1
consider,1
issue,1
grief,1
stigma,1
gain,1
communication,1
assertiveness,1
influence,1
gender,1
mental_health,1
positive,1
home,1
physical,1
exhaustion,1
personal,1
recent,1
involvement,1
situation,1
life,2
compensation,1
show,1
mild,1
continued,1
level,2
violence,2
oppression,1
