collocate,count
discriminate,1
participant,3
self,1
report,7
childhood,7
organization,1
responsible,1
plan,1
deliver,1
substance,16
prevention,2
service,4
statewide,1
initiative,1
ohio,1
issue,1
child,21
alcoholic,1
literature,1
address,3
attempt,1
disentangle,1
effect,1
negative,1
parental,1
emotional,2
reaction,1
sexual,22
charge,1
word,2
associate,5
assault,1
e.g.,1
incest,1
neutral,1
compare,1
attention,2
deficit,1
hyperactivity,1
disorder,1
and/or,2
dependence,1
nicotine,1
alcohol,4
cannabis,1
prevalence,1
sport,1
contexts,1
pose,1
heighten,1
risk,2
adolescent,2
csa,1
wide,1
variety,1
adverse,1
=,2
17.2,1
year,4
undergo,1
treatment,5
youth,1
bpsd,1
significantly,1
bad,1
global,1
family,6
woman,11
potential,4
assess,3
abuse,8
inventory,2
capi,1
contact,1
justice,1
system,1
drug,4
continue,2
cycle,2
violence,3
victimisation,2
idea,1
professional,1
arena,1
induce,1
respond,1
irrationally,1
wish,1
protect,1
experience,1
severe,1
act,1
physical,6
31,1
require,1
surgery,1
suffer,1
know,1
factor,1
unemployment,1
violent,2
spouse,6
relation,2
poor,1
mental_health,2
find,1
prosecute,1
sequelae,1
religion,1
relate,1
case,1
infection,1
depression,3
anxiety,1
ptsd,3
answer,1
open,2
end,2
question,2
suspect,2
describe,1
immediate,1
antecedent,2
conversation,2
perpetrator,2
event,1
immediately,1
ability,1
sustain,1
concentration,1
interview,2
female,1
therapist,1
work,1
specialist,1
victim,2
severity,2
abused,1
positively,4
correlate,2
score,1
2.69,1
95,1
ci,1
1.44,1
5.03,1
religious,1
belief,1
relationship,5
identification,1
ritual,1
form,5
frequently,1
characterize,1
comorbid,1
show,1
loss,2
moderate,1
association,1
current,1
symptom,2
resource,2
illness,1
mother,1
recognize,2
increasingly,1
recent,1
implication,1
understanding,2
positive,2
modification,2
discuss,2
abuser,1
human,1
provider,1
subject,1
neglect,1
indian,1
community,2
comprehensively,1
old,1
time,2
begin,1
journey,1
overcome,6
30,1
2,1
3,1
68,1
consider,3
notable,1
indicator,1
resilience,9
delinquency,1
objective,1
study,2
explore,1
variation,1
need,1
beneficial,1
use,1
relative,1
expert,1
day,1
care,2
personnel,1
eager,2
learn,1
procedure,1
protection,2
law,1
equally,1
prone,1
likely,4
have,2
navigate,2
man,1
possibility,1
obvious,1
offer,2
expansive,2
definition,2
include,2
category,2
investigator,2
term,2
enlighten,2
covert,1
social,1
isolation,1
development,1
means,1
temporary,1
relief,1
hypothesis,1
growth,3
pronounce,1
high,1
recruitment,1
strategy,1
focus,2
psychological,1
date,1
partner,1
past,1
guide,1
release,1
patient,1
record,1
information,1
examine,1
response,2
awareness,2
raise,1
domestic,1
remarkably,1
impactful,1
increase,1
number,1
school,1
base,1
structured,1
discipline,1
marital,1
conflict,1
guidance,1
maternal,1
firmness,1
389,1
design,1
influence,1
provide,1
support,1
highlighted,1
detect,1
client,1
emphasis,1
empower,2
healing,2
process,2
introduce,1
appreciate,1
therapeutic,2
survive,1
deal,1
dual,1
demand,1
challenge,1
prompt,1
societal,1
structure,1
suggest,1
share,1
pattern,1
homosexual,1
group,1
entry,1
outpatient,1
n,2
252,1
highlight,2
proactive,1
step,1
recovery,2
demonstrate,1
importance,1
