collocate,count
ptsd,1
symptom,4
cluster,1
self,10
report,2
show,2
intrusion,1
subscale,1
depressive,1
reaction,1
interrelated,1
association,1
social,5
relationship,4
factor,2
outcome,2
surgical,1
patient,4
unexplored,1
follow,1
1990,1
study,7
anxiety,11
drug,4
user,1
year,2
44,1
man,3
need,2
ongoing,1
evaluation,2
treatment,4
youth,1
characteristic,1
agreeableness,1
extraversion,1
neuroticism,1
sensitivity,1
relate,2
score,1
pat,1
demonstrate,2
discriminant,1
use,2
sexual,1
orientation,1
activity,1
physical,1
violence,1
previous,2
lifetime,1
undergraduate,1
complete,2
measure,3
judgmental,1
bias,1
chronic,3
bipolar,1
ii,1
unipolar,1
age,2
intake,1
onset,6
gender,1
duration,1
bait,1
correlate,1
highly,1
stress,1
positive,5
affect,2
negative,2
disability,1
disease,2
service,1
usage,1
datum,2
collect,1
face,2
cbt,2
t,1
support,3
cope,3
strategy,1
construct,1
current,1
experience,4
large,1
post,1
reduction,1
reveal,1
statistically,1
significant,1
improvement,2
intervention,1
pilot,1
low,5
income,1
woman,1
risk,2
postpartum,1
story,1
illness,1
lead,1
delusional,1
confusional,1
high,2
agitation,1
intermediate,1
psychosis,1
appetite,1
central,1
clinical,2
syndrome,1
mania,1
co,2
arouse,1
abnormal,1
respiratory,2
response,2
sensitive,1
specific,1
screening,1
tool,1
applicability,1
field,1
therapy,2
cft,1
group,1
reduce,3
rate,2
rr,1
people,1
dementia,1
aged,2
middle,1
adult,3
obtain,1
mental_health,1
care,1
cohort,1
evaluate,1
subsequent,1
crs,1
compare,1
childhood,2
depression,2
associate,3
great,3
comorbidity,1
n,2
=,2
11,1
scale,5
introversion,1
hierarchical,1
order,1
effect,2
bind,1
presence,2
intimate,2
strong,2
belong,1
community,1
participation,1
weak,1
bonding,1
meta,1
cognitions,1
questionnaire,1
mcq,1
beck,2
inventory,2
bdi,1
test,2
cognitive,1
laboratory,1
adversity,1
recent,1
nle,1
interview,2
insight,1
analysis,1
good,1
link,3
manageable,1
nature,1
absence,1
hospitalisation,1
rotter,1
e,1
well,2
understand,2
harness,2
aspect,2
stable,1
resilience,2
development,2
recurrence,1
gotlib,1
joormann,1
annu,1
rev,1
clin,1
adaptation,1
intracellular,1
system,1
reported,1
prevalence,1
concomitant,1
parkinson,1
vary,1
greatly,1
focus,1
attention,1
strength,1
individual,1
diagnosis,2
asd,1
parental,1
divorce,1
adolescence,1
adaptive,2
young,1
adulthood,1
art,1
rating,3
general,1
chemotherapeutic,1
predict,1
esteem,3
impression,1
management,1
deception,1
generate,1
18,1
define,1
5531,1
38.9,1
male,1
influence,1
coach,1
athlete,1
overcome,1
establish,1
psychometric,1
property,1
state,1
form,1
adjective,1
check,1
list,1
dacl,1
elderly,1
eyal,1
medini,1
zung,1
cantril,1
anchor,1
striving,1
inpatient,1
respect,1
beneficial,2
overlap,1
impact,1
cbsc,1
cg,1
ismail,1
criterion,2
level,1
mmpi,1
welsh,1
occurring,1
delinquency,1
positively,2
later,1
constellation,1
psychotherapy,1
appear,1
hold,1
special,1
promise,1
prospective,1
examine,1
preoperative,1
faith,1
base,1
assess,1
preoperatively,1
mood,1
vigor,1
long,1
term,1
hostility,1
functioning,1
body,1
image,1
increase,1
pf,1
rho=.70,1
p=.25,1
n=10,1
rho=.90,1
addition,1
major,1
apply,1
accord,1
schedules,1
standardized,1
supportive,1
picture,1
paint,1
teenage,1
dyslexic,2
manage,1
enhance,1
comparison,1
cronholm,1
ottosson,1
pain,2
find,1
type,1
allow,1
profound,1
reflection,1
sleep,1
hygiene,1
solution,1
potentially,1
enlightening,1
disorder,1
personality,1
growth,1
common,1
similar,1
course,1
