collocate,count
suggest,2
stress,3
generation,1
strongly,1
associate,7
anxiety,7
adolescence,4
unique,2
depression,10
individual,1
receive,2
tricyclic,1
antidepressant,2
treatment,6
male,1
regard,2
life,3
event,2
major,6
previous,1
12,1
month,2
assess,2
composite,1
past,1
depressive,1
episode,1
parental,2
substance,2
abuse,2
sample,5
234,2
adult,1
status,1
change,1
assessment,1
conduct,2
year,1
construct,2
relate,1
measure,5
longterm,1
affect,1
anger,1
relationship,2
investigate,2
previously,1
paper,1
present,1
result,1
recent,2
rct,1
benchmark,1
break,1
type,2
minor,1
outcome,2
reduction,4
ptsd,2
symptom,6
31,1
increase,4
quality,2
follow,1
24.00,1
h,1
predict,3
persistent,1
tend,1
depressed,1
time,1
untreated,1
worsen,1
importance,1
consider,1
partner,1
effect,3
conceptualize,1
distressed,1
beneficial,2
adoption,1
role,1
maternal,2
attachment,2
security,1
decrease,2
sustained,1
social,3
risk,1
develop,1
bipolar,1
disorder,3
late,2
issue,1
pertain,1
presentation,1
course,1
woman,2
south,1
asian,1
region,1
discuss,2
efficacy,1
cognitive,5
therapy,5
ct,1
establish,1
accord,1
vulnerability,2
model,4
negative,1
cognition,1
suppose,1
stable,1
characteristic,1
learned,1
helplessness,3
exhibit,2
person,3
subject,1
pretreatment,1
verification,1
obsessive,1
thought,1
body,1
control,1
prevalence,2
rate,2
33.9,1
7.1,1
burn,1
injure,1
patient,4
resistant,1
complex,1
important,1
source,1
morbidity,1
provide,1
psychological,1
intervention,1
counteract,1
surgical,1
procedure,1
man,2
show,2
significant,2
scale,2
score,2
age,3
impulsivity,1
self,3
boy,1
girl,1
youth,1
report,1
children,2
inventory,1
revised,1
manifest,1
examine,1
syndemic,1
indicator,1
polydrug,1
use,1
childhood,2
experience,2
foster,1
resilience,1
sexual,1
correlation,2
hormone,1
level,2
mildness,1
winter,1
evaluation,1
consideration,1
address,1
tbi,1
promote,1
recovery,2
illness,1
support,1
odd,1
ratio,1
1.4,1
95,1
ci,1
0.64,1
2.9,1
addition,1
adolescent,1
complete,3
insightful,1
concept,1
objective,1
study,4
test,1
hypothesis,1
apathy,1
independent,1
parkinson,1
disease,1
pd,1
point,1
epds,1
>,1
=,1
10,1
group,1
demonstrate,1
p,1
<,1
.0005,1
enhancement,1
swb,1
total,2
260,1
outpatient,1
manage,1
adjustment,1
number,1
clinical,3
variable,1
include,2
progress,2
duration,2
personality,2
insight,1
cd,1
cooccur,1
historically,1
trial,1
rcts,1
explore,1
supportive,1
opioid,1
agonist,1
pain,2
concomitant,1
relief,2
give,1
emerge,1
ultimate,1
common,1
expression,1
participate,1
factor,1
gauge,2
center,2
epidemiologic,2
studies,2
ces,1
d,1
highlight,1
potential,2
area,1
disappear,1
week,1
behavioral,1
obsession,1
manageable,1
introduction,1
imipramine,1
questionnaire,1
medical,1
comorbiditie,1
mindfulness,4
ibs,2
severity,1
evidence,1
literature,1
influenza,1
propose,1
recognize,1
reward,1
seek,1
behavior,1
significantly,1
allow,1
subsequent,1
partialle,1
find,2
contrary,1
research,1
specific,1
1999,1
base,3
promising,1
approach,1
maintain,1
mental,1
health,1
population,1
frontal,1
subcortical,1
circuitry,1
responsibility,1
understand,1
encourage,1
predictor,1
masculinity,1
ideal,1
subjective,1
perspective,1
sign,1
awareness,1
early,1
mother,1
friend,1
contrast,1
correlate,1
activation,1
cortical,1
