collocate,count
tas-20,1
subscale,1
correlational,1
pattern,1
anxiety,16
perfectionism,1
insomnia,1
patient,10
previously,2
find,2
low,2
class,2
correspond,1
substantial,1
improvement,1
minority,1
u,1
shape,1
curve,1
trait,2
weaken,1
relationship,4
gender,1
non,1
significant,3
event,2
causal,1
significance,1
psychotic,1
neurotic,1
emotional,1
ambivalence,1
correlate,2
positively,1
reduce,2
psychological,3
state,2
health,4
depression,4
fatigue,3
anger,1
negatively,1
level,2
pre,1
sleep,2
arousal,1
osa,1
group,1
suggest,2
stress,3
generation,1
strongly,1
associate,4
adolescence,2
unique,3
income,1
p,5
=,2
.05,2
probable,1
difficulty,1
affective,1
somatic,1
symptom,5
measure,2
beck,1
inventory,3
ii,3
questionnaire,2
time,1
frequency,1
predict,2
daily,1
pain,2
poor,1
evidence,1
base,1
cognitive,3
intervention,2
decrease,1
individual,3
chronic,1
medical,1
condition,2
hiv,1
factor,6
identify,2
great,2
educational,1
attainment,1
discrimination,1
need,1
dimension,1
different,1
scale,6
order,1
differentiate,1
impact,2
pharmacotherapy,1
treatment,2
ambulatory,1
major,3
accompany,1
sydenham,1
chorea,1
hyperactivity,1
explore,1
examine,2
adolescent,1
romantic,1
externalize,1
behavior,1
large,2
sample,1
10,509,1
chinese,2
version,1
aes,1
late,3
life,4
evaluate,3
severity,2
apathy,2
relation,1
alexithymia,1
ego,1
dystonicity,1
obsessive,2
compulsive,1
oc,1
increase,1
likelihood,1
develop,1
incident,1
wave,1
2,1
worry,1
metacognition,1
document,1
50,1
year,2
32.9,1
bipolar,2
difference,1
show,1
suggestively,1
positive,1
mood,1
wky,1
rat,2
useful,1
animal,1
model,1
study,2
aim,1
prevalence,1
investigate,2
potential,2
risk,2
gout,1
determine,1
well,1
ms,1
pool,1
differ,1
post,1
acs,1
live,2
baseline,2
versus,1
notable,1
body,1
weight,1
13.3,1
+,1
3.1,1
control,3
self,1
materialistic,1
female,2
adhd,1
introspective,1
resilience,3
teacher,1
vas,1
hospital,1
ptsd,1
checklist,1
specific,1
revised,1
help,1
improve,1
understanding,2
beneficial,2
aspect,1
126,1
caregiver,1
manageable,1
indicate,1
chance,1
growth,2
young,1
adult,2
report,1
dispositional,1
vulnerability,1
include,2
resilient,1
realistic,1
attitude,1
reflection,2
sensitivity,1
initial,1
complete,1
short,1
diary,1
record,1
insight,2
interpret,2
support,3
role,1
innovative,1
solution,1
range,1
problem,1
solve,1
exception,1
category,1
fluency,1
consider,1
age,1
combat,1
exposure,1
stressor,1
trajectory,2
heightened,1
awareness,1
personal,2
equivalence,1
paradox,1
generally,1
reflect,1
misunderstanding,1
collaborative,1
care,1
holistic,1
organizational,1
depressive,1
rumination,2
successful,1
encourage,1
recovery,1
old,1
rutter,1
b2,1
child,1
children,1
cdi,1
provide,1
valuable,1
30,1
17,1
manic,1
22,1
screen,1
item,1
contributor,1
mindfulness,1
<,2
.0001,1
.01,1
somatization,1
offer,1
opportunity,2
follow,2
experience,1
negative,1
overcome,2
challenge,2
relate,1
postnatal,2
inpatient,1
unipolar,1
41,1
pd,1
accord,1
scid,1
demonstrate,1
anhedonia,1
behavioural,1
alleviate,1
distinguish,1
protective,1
element,1
milder,1
course,1
13,1
frequently,1
address,1
concern,1
girl,1
compare,1
woman,1
take,1
recognize,1
issue,1
area,1
contribute,1
adaptive,1
cope,1
