collocate,count
participant,2
homeless,1
baseline,1
suffer,1
severe,5
provide,2
opportunity,3
individual,5
live,1
chronic,3
address,1
type,2
subjective,1
goal,2
music,1
activity,1
atrophy,1
region,1
show,3
contribute,1
late,1
life,1
article,1
examine,4
diagnosis,1
process,1
clearly,1
understand,7
envision,1
large,1
reason,1
shift,1
policy,2
social,2
problem,3
capture,2
progressive,2
community,3
mental_health,1
movement,2
mental_illness,10
parent,3
take,1
care,2
adult,1
child,2
people,4
smi,2
experience,1
bad,1
physical,1
health,10
rapid,1
emergence,1
translational,1
neuroscience,2
key,3
driver,2
onset,3
restructuring,1
academic,1
science,1
center,1
findings,1
comorbid,1
detect,1
early,1
successfully,1
manage,1
limited,3
parental,1
potential,1
affect,1
adversely,1
swath,1
unserved,1
impact,1
burden,1
result,1
indicate,3
combination,1
effect,1
medication,2
main,1
barrier,1
participation,1
diagnostic,1
therapeutic,1
challenge,2
present,3
migrant,1
half,1
victim,1
26,1
history,3
alcohol,1
substance,4
abuse,1
rhythm,1
expression,1
aggression,1
patient,3
hospitalise,1
circannual,1
recurrence,1
crime,1
violent,1
component,1
finding,1
study,2
support,3
hypothesis,1
stigma,2
deterrent,2
use,3
public,4
mental,2
clinic,1
religious,1
jews,1
israel,1
contrast,2
medicalized,2
conceptualization,2
psychologize,2
consequence,2
adhere,2
model,1
versus,1
orthodox,1
position,1
fact,1
critic,1
argue,1
myth,1
improve,1
outcome,1
hiv,3
critical,1
meet,1
national,1
behavior,1
suggest,1
usefulness,1
prevent,1
cure,1
follow,2
decline,1
neurogenesis,1
literature,1
ect,1
effective,1
treatment,2
pregnancy,1
risk,2
fetus,1
mother,3
low,1
recruitment,1
student,1
profession,1
area,2
influence,1
attitude,6
possibly,1
shape,1
way,1
general,4
like,1
schizophrenia,1
cause,1
emotional,1
distress,1
misunderstanding,1
practice,2
nature,1
employment,1
se,1
work,1
family,12
resource,1
e.g.,2
connection,1
father,2
nondistresse,2
person,3
receive,1
increase,1
attention,2
addition,1
facet,1
etic,1
case,1
vignette,1
clinical,1
behavioral,1
symptom,1
neurological,1
condition,1
supportive,6
relationship,2
status,1
gender,2
awareness,1
management,1
likely,2
adolescent,1
p,1
=,1
0.016,1
report,1
associative,1
strength,2
enrich,1
association,1
248,1
co,1
occurring,1
disorder,2
arrest,1
book,1
prior,1
positive,2
exposure,4
favorable,2
mentally,2
ill,4
transfer,1
training,1
psychosocial,1
intervention,1
significant,2
vocational,2
stressor,2
commonly,2
face,2
include,2
skill,2
development,2
secure,2
proactive,1
approach,1
information,1
beneficial,1
availability,1
service,2
interaction,1
time,1
death,1
rate,1
major,1
mainly,1
functional,1
psychosis,1
high,2
expect,2
population,1
wellness,1
give,1
rise,1
great,1
protection,1
highlight,1
despite,1
associate,2
collaborative,1
intersubjectivity,1
datum,1
ocd,1
obtain,1
informant,1
schedule,1
65,1
year,1
sex,1
diagnose,1
icd-10,1
criterion,1
recruit,2
environment,4
department,1
psychiatry,1
northern,1
portugal,1
important,1
implication,1
addiction,1
enhance,2
greek,1
cypriots,1
knowledgeable,2
hold,2
open,1
minded,1
view,1
english,1
failure,2
recognize,2
act,2
distinct,2
combine,3
mental_disord,1
improvement,2
provision,1
necessary,2
cluster,1
analytic,1
procedure,1
well,1
court,1
liaison,1
services,1
emerge,2
australia,1
assist,1
navigate,1
criminal,1
justice,1
system,1
effectively,1
appreciate,1
identify,1
culture,1
