collocate,count
respondent,1
father,1
unemployed,1
report,1
bad,1
midlife,1
2.27,1
p,1
<,1
.01,1
substance,1
misuse,1
prescribed,1
medication,1
measure,1
relatively,1
limited,1
everyday,1
life,2
occupational,1
therapist,1
practice,1
lesbianism,1
associate,2
fear,1
exposure,1
choice,1
counseling,1
bpd,1
compare,2
41,1
carer,1
individual,2
problem,4
recommendation,1
guide,1
future,2
research,4
effect,2
treatment,3
hiv,1
transmission,1
risk,2
behavior,1
commentary,1
emphasize,2
implication,3
agenda,1
stem,1
paper,1
special,1
process,1
effectively,1
support,3
child,4
adolescent,2
service,10
education,1
staff,2
respective,1
task,1
referral,1
year,2
1,1
include,2
analysis,1
30,1
item,1
common,2
health,2
clinic,3
sample,1
additional,1
weak,1
choose,1
undifferentiated,1
category,2
reflect,2
optimal,1
sharing,1
information,2
primary,2
care,8
provider,4
labor,1
woman,1
employment,2
negative,2
husband,1
provide,4
detailed,1
description,1
experience,3
inpatient,2
ward,2
specifically,1
regard,1
feeling,1
safety,1
age,4
7,1
see,1
community,5
center,5
period,1
1982,1
1984,1
foster,3
parent,2
use,4
depression,1
self,2
harm,1
barrier,1
access,1
help,1
moderate,1
impact,3
work,2
relate,1
stressor,1
burnout,1
male,1
59,1
treat,2
outpatient,2
veterans,1
medical,4
explore,2
frequency,1
traumatic,1
event,1
factor,1
posttraumatic,1
stress,2
patient,1
fnd,1
show,2
difference,1
extraversion,1
conscientiousness,1
openness,1
positively,1
correlate,1
predictive,1
link,1
school,2
connectedness,1
agree,1
racial,1
discrimination,1
african,2
americans,2
brondolo,1
et,1
al,1
regional,1
facility,1
academic,1
financial,1
housing,1
parenting,1
social,2
bjw,1
role,1
enhance,1
positive,1
outlook,1
multilevel,1
ecological,1
relationship,2
har,1
stigma,1
caregiver,1
pair,1
comprehensive,1
communityrepresentative,1
home,1
country,3
resettlement,1
significant,1
growth,1
opportunity,1
immigrant,1
refugee,1
youth,1
enrich,1
integrate,1
disability,1
need,1
therapeutic,1
approach,1
involve,1
interpretation,1
finding,1
discuss,2
valuable,1
mainland,1
puerto,1
ricans,1
hispanic,1
public,1
system,3
holistic,1
educational,1
consistent,1
total,1
score,1
improve,2
collaboration,1
professional,4
culture,1
provision,1
resource,1
increasingly,1
status,1
continental,1
diasporic,1
africans,1
significantly,1
association,1
marital,1
distress,1
utilization,3
evaluate,2
enhanced,2
specific,2
sector,2
psychiatrist,2
religious,1
app,1
align,1
improvement,2
wellness,1
direct,1
client,1
contact,1
supportive,3
working,1
environment,1
institution,1
vs.,1
hypothesis,1
continuous,2
spectrum,2
promote,2
resilience,3
mental_disord,1
type,2
analyze,2
mental_health,1
black,1
transport,1
emergency,1
room,1
evaluation,1
examine,1
long,1
term,2
benefit,2
forward,1
thinking,1
mainly,1
psychologist,1
8,1
refine,1
diagnostic,1
classification,1
theoretical,1
insight,1
engagement,1
middle,1
class,1
insightful,1
picture,1
study,1
aggregate,1
follow,1
especially,1
vt,1
manage,1
mhps,1
training,1
function,1
paraprofessional,1
high,1
quality,1
dedicated,1
non,1
perspective,1
predict,1
great,1
minority,2
group,3
evidence,2
satisfaction,1
low,1
anticipate,1
change,1
de,1
facto,1
decade,1
organizational,1
entrepreneurial,1
advancement,1
policy,2
condition,1
excellent,1
rating,1
general,1
remarkable,1
decrease,1
binge,1
eating,1
eat,1
dimension,2
symptom,1
list,1
epds,1
sf-36,1
assessment,1
datum,1
personal,1
