collocate,count
study,3
suggest,1
different,4
type,2
childhood,9
lead,1
adult,1
problem,3
employment,1
length,1
separation,3
decrease,2
frequency,2
significantly,2
associate,5
timing,1
admission,1
information,1
prescription,1
otc,1
drug,12
california,1
public,2
addiction,2
treatment,8
system,1
modernity,1
filial,1
piety,1
experience,4
proclivity,2
eld,2
abuse,16
alcohol,6
emotional,7
neglect,15
physical,11
mental_illness,4
household,6
parental,2
divorce,1
sexual,23
use,8
woman,3
man,1
non,2
adherence,1
current,3
increase,3
psychological,2
distress,3
attendance,1
medical,2
disorder,4
attention,1
deficit,1
hyperactivity,1
substance,9
vulnerable,2
parent,3
degree,1
harassment,4
landlord,2
verbal,2
financial,2
disrepair,2
property,1
illegal,1
eviction,1
behavior,2
provide,3
therapy,1
child,17
program,3
prudently,1
effective,2
extrafamilial,1
especially,1
preschool,1
present,1
essential,1
counseling,1
discuss,2
exhibit,1
25,1
cd,2
animal,1
early,2
symptom,1
evident,1
need,1
consider,1
interrelation,1
design,1
health,1
intervention,3
coreporte,1
relate,3
clinical,2
level,2
report,6
=,2
64.57,1
agreement,1
category,2
controversy,1
reality,1
validity,1
patient,1
memory,1
recover,1
psychotherapy,1
severe,1
low,1
self,2
esteem,1
fourth,1
respondent,1
feel,2
sexually,2
forget,2
period,3
time,2
later,1
remember,1
rating,1
intellectual,1
functioning,1
history,2
possible,1
and/or,2
behaviour,1
warrant,1
assessment,2
potential,3
underlying,1
cause,1
deviation,1
2.48,1
scale,1
21,1
item,1
becks,1
depression,2
high,3
threefold,1
risk,3
suicidal,2
thought,2
plan,1
compare,1
girl,1
lifetime,2
11.8,1
sample,2
determine,1
interview,3
mother,2
estimate,1
incidence,1
rate,1
10,2
grade,1
male,1
student,1
affect,1
corporal,1
punishment,1
individual,1
family,2
outcome,1
survivor,1
indirect,1
belief,1
sense,1
oppose,1
direct,1
association,1
limited,1
dependence,2
illicit,1
samhsa,1
center,1
csat,1
support,4
number,2
grant,2
empower,1
adolescent,5
context,1
north,1
cyprus,1
address,2
remain,1
promise,1
unclear,1
misuse,1
inadvertently,1
influence,1
gain,1
resilience,2
adjust,1
operational,1
definition,1
behavioral,2
specificity,2
screening,2
question,1
future,1
research,1
finding,1
regard,1
cocaine,1
create,1
temporary,1
postpartum,1
find,2
intergenerational,1
transmission,1
demonstrate,1
positively,1
prospective,1
manner,1
assess,2
mini,1
international,1
neuropsychiatric,1
screen,2
promote,2
healing,2
social,1
outcomes,1
relationship,5
maternal,1
object,1
transform,1
trauma,1
strength,1
harm,1
exposure,1
challenge,2
surmountable,1
environment,1
learn,1
year,2
initial,2
conjunction,1
overcome,4
maltreatment,2
particular,1
predict,1
sign,1
signal,1
culture,1
proactive,1
prevention,2
commissioner,1
provider,1
help,1
likely,1
characterize,2
diverse,2
pattern,2
polydrug,2
inhalant,2
se,2
review,2
explore,1
b,1
c,2
integrate,2
empirically,2
validate,2
document,1
awareness,1
reporting,1
western,1
society,1
thirty,1
difference,1
characteristic,1
offender,2
victim,1
threat,1
sequelae,1
reveal,1
broad,1
understanding,1
occur,1
single,1
developmental,1
12,1
alternative,1
cbt,1
mental,1
barrier,1
intention,1
situation,1
teen,1
assault,2
perception,1
readiness,1
enhance,1
response,1
official,1
record,1
supportive,1
empowering,1
manage,1
hiv,1
combine,1
factor,1
experiential,1
learning,1
picture,1
emerge,1
group,1
