collocate,count
fill,1
appropriate,1
respondent,1
145,1
ambulatory,1
center,2
33,1
state,1
arrest,2
subsequent,1
conviction,1
provision,1
uptake,1
service,9
diagnostic,1
practice,1
role,1
stereotype,1
therapy,1
time,1
=,2
hour,1
primary,7
worker,3
pmhws,1
high,1
actual,1
treatment,3
rate,2
preference,1
specialist,1
low,1
coherent,1
meaning,1
system,4
turn,2
important,1
examine,2
hypothesis,1
separation,1
parent,4
effect,2
death,2
mental_health,4
adolescent,3
detrimental,1
community,5
emotional,1
support,7
social,5
medium,1
promote,1
instill,1
sense,1
group,1
membership,1
reduce,2
month,1
storm,1
suggest,1
substantial,1
need,2
resource,1
hurricane,1
affect,1
area,3
analysis,2
30,1
item,1
common,1
health,2
clinic,1
sample,1
additional,1
weak,1
report,1
retrospective,1
datum,1
aftermath,1
experience,1
professional,4
work,1
institutional,1
setting,2
switzerland,1
post,1
disaster,1
recovery,1
intervention,3
include,3
early,2
identification,2
sustain,1
psychosocial,1
program,4
provide,3
economic,1
accuracy,1
demonstration,1
undertake,1
context,1
diagnosis,1
psychiatric,3
symptom,1
index,1
assess,3
develop,1
consultative,1
committee,2
like,2
quebec,1
intra,1
ministerial,1
preliminary,1
stage,1
lead,2
provincial,1
policy,1
training,1
opportunity,1
generation,2
leader,2
attract,2
funding,2
instrumental,1
highlight,1
number,1
key,1
factor,1
influence,1
outcome,4
impact,3
pre,1
care,6
grow,1
body,1
research,1
associate,3
tp,1
psychological,2
cah,1
dv,2
problem,2
total,2
poor,1
unlike,1
general,1
juvenile,1
sex,1
offender,1
burnout,1
mediate,1
relationship,1
study,2
demand,1
graduate,1
pcgmhws,2
individual,1
difference,1
education,1
1950,1
age,2
entry,1
military,1
personality,1
behavior,2
attitude,2
correlate,1
violence,1
exposure,3
consider,1
mother,1
grandmother,1
behavioural,1
child,3
variable,2
indicator,1
childhood,2
maltreatment,1
parental,1
gambling,1
guideline,1
assessment,1
technology,1
allow,1
innovate,1
conduct,1
evaluation,2
flexibility,1
people,1
book,1
custody,1
population,2
benefit,2
hospital,2
insightful,1
small,1
large,1
scale,2
direct,1
reliable,1
evidence,3
short,1
term,3
feasible,2
quickly,2
positive,4
change,2
shortly,1
unpredictable,1
event,1
ot,1
predict,1
resilient,1
maternal,1
caregive,1
postpartum,1
period,1
local,1
administer,1
provider,2
greatly,1
improved,1
relate,2
quality,1
life,1
man,2
prostate,1
place,1
order,1
prevent,1
potential,2
crisis,1
challenge,2
app,1
use,1
align,1
improvement,1
wellness,1
beneficial,1
utilization,1
serve,1
tract,1
profile,2
promise,1
comprehensive,1
korean,1
school,1
student,1
identify,2
sexual,2
abuse,2
guidance,1
medical,1
heal,1
emerge,1
question,1
improve,2
birth,1
cohort,1
self,2
objectification,1
little,1
understand,1
association,1
define,2
supportive,2
criterion,1
reflection,1
enhance,1
receipt,1
foster,1
case,1
vignette,1
engage,1
national,1
member,1
n,1
181,1
empowerment,2
fail,1
find,1
receive,1
significant,1
advantage,1
marriage,1
compare,1
phoenix,1
agency,1
involvement,1
base,1
updates,1
article,1
equip,1
valuable,1
insight,1
relation,1
adult,2
complete,1
structured,1
clinical,1
interview,1
investigation,1
possible,1
gender,2
awareness,1
therapist,1
standard,1
personal,1
belief,1
feature,1
advanced,1
hopeful,1
demonstrating,1
resilience,1
recognize,1
physical,1
compassionately,1
treat,1
victim,1
accurately,1
