collocate,count
user,1
carer,1
advocate,1
australia,1
expertise,1
and/or,1
suicide,1
people,3
immigrant,1
refugee,1
medium,1
improve,3
public,7
understanding,2
support,4
research,2
usefully,1
inform,1
design,2
international,1
initiative,1
factor,1
prevent,1
adolescent,2
seek,1
help,3
problem,2
agency,2
training,3
programme,1
child,5
primary,2
care,12
staff,1
develop,2
uk,1
relationship,2
religious,1
nonreligious,2
paranormal,1
belief,1
possibility,1
subject,1
compensate,1
lack,1
associate,3
psychological,1
distress,1
positively,2
quality,1
life,3
qol,1
1,1
month,1
organizational,1
dimension,1
meditation,1
benefit,2
personal,1
social,2
alleviation,1
role,3
conflict,1
implication,2
development,1
delivery,1
effective,1
forensic,1
service,7
address,1
co,1
occur,1
disorder,1
half,1
resident,1
suffer,1
dementia,1
psychologist,2
professional,3
face,1
significant,2
challenge,1
assessment,1
relative,1
mortality,1
pd,1
secondary,1
physical,1
health,3
morbidity,1
disability,1
25,1
15,1
20,1
highdysfunctional,1
group,2
report,2
significantly,2
poor,1
compare,1
highfunctional,1
lowdysfunctional,1
deliver,2
youth,1
participate,1
school,2
program,2
underserved,1
community,6
appalachian,1
region,1
link,1
high,3
self,2
esteem,1
positive,4
satisfaction,2
well,1
rate,2
sexual,1
reassignment,1
document,1
1920s,1
medical,1
profession,1
articulate,1
evolve,2
body,1
literature,2
urban,1
rural,1
personnel,2
attitude,2
potential,4
mental_health,2
assess,1
20item,1
questionnaire,1
tap,1
quantitative,1
mixed,1
method,2
study,2
ipv,1
indigenous,1
woman,1
age,2
14,1
able,1
adequately,1
prepare,1
thoughtful,1
infusion,1
psychology,1
negative,1
outcome,2
level,1
acculturative,1
fiscal,1
patient,2
information,2
system,1
suited,1
field,2
provide,2
concern,2
need,3
gaol,1
respondent,1
perceive,1
effectiveness,1
recent,1
indicate,1
specialty,1
costly,1
management,1
physician,1
finding,2
suggest,2
extrinsic,1
motivation,1
linkage,1
anxiety,1
depression,1
perceived,1
contribution,1
counselor,1
essential,1
improvement,1
sierra,1
leone,1
consultation,1
process,2
enhance,3
mission,1
purpose,1
outline,1
progressive,1
mother,1
infant,1
3,1
promote,1
conclusion,1
draw,2
effect,2
meaning,1
construct,2
integrate,1
uniquely,1
depend,1
type,1
happiness,2
consider,2
appropriate,1
representative,1
array,1
utilize,1
gerontologist,1
c,1
intervention,2
success,3
gain,1
increase,2
significance,1
emotion,1
regulation,1
strategy,1
describe,1
mode,1
define,1
proactive,1
highlight,3
exist,2
pilot,1
presence,1
beneficial,2
exercise,1
psychosis,1
great,1
consistency,1
examine,1
sector,1
enhancement,1
financial,1
economic,1
detailed,1
description,1
experience,1
inpatient,1
ward,1
specifically,1
emphasize,1
feeling,1
safety,1
client,1
engagement,1
17,1
clinician,2
supportive,2
center,1
human,1
right,1
topic,1
offender,1
attention,1
gender,2
identity,1
growth,2
despite,2
potentially,1
widespread,1
mass,1
shooting,1
effort,1
review,1
tremendous,1
evidence,1
foster,3
access,1
grow,1
interest,1
understand,1
impact,1
outpatient,1
population,1
mourning,1
complement,1
clinic,2
therapist,1
practice,1
cmh,1
package,1
ebp,1
paper,1
offer,2
unique,1
perspective,1
innovative,1
manage,1
network,3
explore,1
difference,1
questionnaire-9,1
association,1
propose,1
foundation,1
progress,1
policy,1
general,1
practitioner,1
function,1
gateway,1
teacher,1
interview,1
follow,1
good,1
estimate,1
diagnosis,1
cultural,1
expert,1
use,2
reflect,2
reduce,1
obstacle,1
accessing,1
rich,1
evaluate,1
provider,1
n=132,1
dialectical,1
behavior,1
therapy,1
