collocate,count
study,2
set,1
examine,2
link,2
parental,2
discipline,1
style,2
child,4
internalize,1
mediate,1
relation,1
marital,1
violence,1
depression,11
dental,2
experience,3
closely,1
related,1
general,2
fearfulness,1
see,1
useful,1
sign,1
indicate,2
blockage,1
recent,1
research,3
show,3
attachment,3
model,1
interpersonal,1
relationship,2
characterise,1
fear,2
swb,1
measure,2
positive,1
negative,2
affect,1
subjective,2
health,2
social,9
frequency,1
drink,1
game,1
participation,1
university,1
depressive,3
symptom,6
define,1
hopkins,1
checklist-25,1
individual,2
assess,1
structural,1
interrelation,1
avoidance,1
alexithymia,1
body,1
esteem,1
attention,1
effect,4
maladjustment,1
domain,2
bulimia,1
type,1
behaviour,1
inventory,3
ii,2
bdi,1
beck,1
bai,1
ptsd,1
checklistcivilian,1
version,2
group,3
associate,3
concept,2
self,2
strongly,1
low,1
stress,4
1,1
3,540,1
participant,1
complete,3
scales,1
dass,1
disorder,9
adjust,1
3.63,1
adjusted,2
2.20,1
behavioural,1
scale,3
include,2
distress,1
discuss,1
hypothesis,1
concern,1
different,1
association,2
obsessionality,1
present,2
demographic,1
psychological,1
problem,1
e.g.,1
aggression,1
posttraumatic,2
fffs,1
ac,1
predictive,1
value,1
year,1
follow,1
asd,1
relate,2
feeling,1
god,2
perception,1
rule,1
punishing,1
dementia,1
respective,1
collateral,1
geriatric,1
penn,1
state,3
worry,1
questionnaire,1
psychosocial,2
variable,2
optimism,2
internal,1
locus,1
control,2
comparison,1
psychopathology,1
current,2
and/or,1
diabetes,1
incidence,1
unadjuste,1
.43,1
emotion,2
=,5
.40,1
.34,1
.38,1
find,1
leids,1
r24,1
measurement,2
subject,2
significant,2
improvement,2
report,1
attribution,1
parent,1
learn,1
cautious,1
condition,1
label,1
guilt,1
especially,1
anxious,1
anticipate,1
pain,1
benefit,3
prediction,1
accurate,1
trait,2
anxiety,8
yield,2
encouraging,2
difference,2
serum,1
pep,1
postpartum,1
happiness,1
early,1
puerperium,1
past,1
history,1
interference,1
great,1
chance,1
treatment,2
or=.28,1
95,1
ci=.12-.63,1
increase,2
focus,1
gaze,1
behavior,1
speech,1
think,1
content,1
correlate,2
inversely,1
beneficial,1
test,1
origin,1
outcome,1
aim,3
specifically,3
separation,3
instead,3
investigate,3
broad,3
dimension,3
positively,4
sociodemographic,1
personality,2
evidence,1
psychiatric,1
growth,2
mood,2
management,1
complaint,1
awareness,1
describe,1
diagnostic,1
statistical,1
highlight,1
importance,1
manage,1
sensitivity,1
reduce,1
risk,1
diagnosis,1
ocd,2
30,1
young,2
people,2
25,1
color,1
card,1
love,1
anger,1
resilience,2
demonstrate,1
look,1
socialize,2
influence,2
peer,3
crowd,1
instrument,1
feasible,1
tool,1
support,1
cancer,1
patient,1
add,1
item,2
functional,1
adaptation,1
strength,1
motivator,1
neuroticism,1
display,1
supportive,1
specific,1
episode,1
major,1
nurture,1
versus,1
empower,1
image,1
mind,1
judgement,1
accuracy,1
regulation,1
er,1
50,1
successfully,1
21,2
facial,1
trustworthiness,1
relevant,1
aspect,1
death,1
opportunity,1
recovery,1
suicide,1
attempt,1
motivate,1
factor,1
initiate,1
maintain,1
n,1
45,1
sad,1
5,1
minute,1
task,1
computer,1
ccbt,1
clinical,1
efficacy,1
treat,1
consider,1
solution,1
uptake,1
