collocate,count
motive,1
unwanted,1
baby,1
conclude,1
alcohol,5
scale,1
psychological,4
inventory,1
personality,2
symptoms,1
assessment,1
device,1
identify,1
alcoholism,2
proportion,1
individual,1
bdd,1
report,3
childhood,6
neglect,4
use,1
define,2
national,1
institute,1
>,1
14,1
drink,1
week,1
organic,1
factor,5
cause,1
medication,1
substance,6
underlie,1
medical,1
problem,2
nonorganic,1
depressive,1
exposure,1
violent,1
crime,1
positively,2
relate,4
sexual,16
consider,1
significantly,1
associate,3
alexithymia,1
preclude,1
diminish,1
difference,1
prevalence,1
veteran,2
nonveteran,1
weight,1
frequency,1
physical,6
bullying,1
aggression,2
operate,1
relationship,4
power,2
term,1
reflect,1
personal,2
stake,1
interest,1
imposition,1
faith,1
cervical,1
cancer,1
improve,1
recognition,1
history,5
past,1
year,1
traumatic,1
interpersonal,1
event,2
witness,1
domestic,1
violence,1
client,1
long,1
csa,3
repeat,1
victimization,1
adult,2
treat,1
comorbid,1
ptsd,1
dissociation,1
promote,1
survival,1
child,12
experience,4
result,1
development,2
abusive,1
tendency,1
prevention,3
study,3
aim,1
evaluate,1
effectiveness,1
good,1
predictor,1
include,3
quality,1
patient,3
parent,3
high,3
familial,1
loading,1
drug,2
cluster,1
disorder,1
order,1
chaos,1
follow,1
disclosure,1
family,3
practical,1
reason,1
necessary,2
establish,1
memory,1
recall,1
psychotherapy,1
true,1
veridicality,1
measure,1
cope,1
self,1
efficacy,1
adhd,1
obtain,1
66,1
impact,1
treatment,4
satisfaction,1
residential,1
program,1
dominance,1
respectively,1
significant,2
vary,1
level,1
animal,2
severity,3
low,2
neuroticism,1
unique,1
severe,1
form,1
proclivity,1
analysis,1
relational,1
aspect,1
spouse,1
provide,3
highlight,1
opportunity,1
transformative,1
intervention,2
theory,2
woman,1
betrayal,1
demonstrate,2
adaptive,1
alteration,1
automatic,1
emotional,2
prevalent,1
consequence,1
receive,2
far,2
focus,2
recovery,2
r,1
subject,1
notable,1
resilience,5
overcome,4
reliance,1
positive,2
lesson,1
learn,1
characteristic,3
type,2
abuse,4
longitudinal,1
explore,2
verbal,2
contribute,2
growth,5
adolescence,1
exam,1
constructive,1
substantiate,1
refute,1
allegation,1
influence,2
multiple,1
i.e.,1
predict,1
youth,1
race,1
resolution,2
removal,1
psychosocial,1
adjustment,1
period,1
leave,1
percentage,3
article,3
examine,2
cpa,1
decrease,2
annual,1
awareness,3
perpetrate,1
internalize,1
depression,1
dynamic,1
intergenerational,1
communication,3
eld,2
accommodation,1
develop,1
mitigate,1
effect,1
female,1
resist,1
strong,1
conviction,1
have,1
victim,3
process,1
reconceptualize,1
interplay,1
life,1
context,1
stem,1
navigate,1
judgment,1
describe,1
distinct,1
pathway,1
lead,1
strength,1
maintain,1
pharmacodependence,1
addictovigilance,1
network,1
information,1
dependence,1
potential,1
inform,1
initiate,1
social,2
case,2
encounter,1
challenge,1
meet,1
increase,2
cultural,1
man,1
age,2
18,1
pursue,1
outpatient,1
clinic,1
veterans,1
affairs,1
fatality,1
maori,1
samoan,1
support,1
likely,1
accumben,1
implication,1
exploration,1
male,1
criminal,2
court,1
action,1
issue,2
deal,1
hopeful,1
raise,1
address,1
broad,1
justice,1
policy,1
concern,1
rise,1
sharply,1
resilient,1
post,1
msp,1
enlighten,2
discussion,2
nonsexual,2
stimulus,2
