collocate,count
ask,1
history,7
childhood,6
maltreatment,1
questionnaire,3
ctq,2
experience,12
sexual,2
and/or,1
theorize,1
mediator,1
partially,1
mediate,2
association,4
variable,1
psychological,5
symptom,6
accordingly,1
black,1
adult,3
exposure,5
great,2
risk,2
elevated,2
bmi,2
associate,2
stress,7
insomnia,1
current,4
study,1
underscore,1
multiple,1
day,1
film,1
paradigm,1
investigate,1
short,1
term,2
clinical,2
vignette,2
suggest,5
dream,5
use,4
past,5
trauma,14
insure,4
traumatic,6
vigilance,2
regard,1
emergence,1
erotic,1
fantasy,2
relation,1
include,2
occasion,1
break,1
rupture,1
vary,1
greatly,1
core,1
component,1
counseling,1
substance,1
abuse,5
treatment,6
referral,1
staff,1
orthopedic,1
unit,1
level,3
1,1
center,1
south,2
adelaide,1
australia,1
artist,1
initially,1
interrupt,1
rape,1
subsequently,1
difficult,1
attain,1
factor,1
disorder,7
ptsd,7
numerous,1
associated,2
involve,1
memory,5
capacity,1
content,1
variety,1
process,2
difference,1
note,1
man,2
report,6
few,2
satisfaction,3
assessment,2
avoidant,1
coping,1
relationship,1
previous,1
subsequent,1
severity,2
facility,1
rtfs,1
high,5
rate,5
post,2
child,6
common,3
chronic,2
basic,1
scale,2
subscale,1
millon,1
mcmi,1
measure,1
psychophysiological,2
index,2
heart,1
baseline,1
condition,1
year,2
particularly,1
neglect,2
field,1
inquiry,1
researcher,1
theory,3
relate,2
processing,1
review,1
recommendation,1
research,1
n,1
=,1
20,1
score,1
increase,2
probability,1
return,1
work,1
finally,1
secondary,3
response,6
discuss,4
type,3
parent,2
hand,1
denial,1
repression,1
examine,1
51,1
holocaust,1
loyalty,3
desirable,3
participant,1
regardless,1
betrayal,3
low,1
medium,1
5,1
classify,1
abusive,1
head,1
aht,1
27.5,1
physical,2
highlight,1
remarkable,1
resilience,2
likely,1
find,2
balance,1
opportunity,4
heal,1
manage,1
present,1
symptomatology,1
understanding,5
adaptive,2
neurobiological,1
change,1
follow,1
article,1
complex,1
author,1
explore,2
biology,1
attachment,1
belatedness,1
model,1
enhance,2
approach,1
cancer,1
recognize,1
feature,1
supportive,1
role,1
parental,1
despite,2
recognition,2
conduct,3
population,1
poem,1
fill,1
mourning,1
ambivalence,1
recollection,1
extremity,1
imbue,1
sense,1
lead,3
insight,2
directly,1
brain,3
complementary,1
mutually,1
relational,1
ferenczi,1
1933,1
davies,1
frawley,1
1994)--to,1
support,1
pathway,1
positively,1
conclude,1
patient,1
therapist,2
distress,1
similar,1
mental,1
health,1
122,1
healthy,1
chance,1
growth,4
trigger,1
expose,1
hormone,1
consequent,1
reframing,1
protect,1
development,1
exist,1
multigenerational,1
potential,1
healing,3
practice,1
dis,1
sociator,1
constitute,1
subgroup,1
victim,3
physiologically,2
resilient,2
early,1
historical,1
evolution,1
concept,1
relevant,1
insightful,1
establishment,1
recovery,1
2,1
boy,1
severe,1
inspiring,1
example,1
interplay,1
plasticity,1
primary,1
recover,1
initial,1
overcome,2
injury,1
pertain,1
context,1
embeddedness,1
emotional,4
possibility,2
personal,1
existential,1
constitution,1
brief,1
bad,1
things,1
provide,2
enlighten,1
testimony,1
subjective,1
telling,1
trc,1
hearing,1
unique,1
transformation,1
second,1
order,1
grow,1
strong,1
occurrence,1
frequently,1
literature,1
