collocate,count
standardised,1
assessment,3
incorporate,1
measure,4
cognition,1
psychosis,1
behavioural,1
disturbance,2
cox,1
proportional,1
hazard,2
model,2
include,2
score,4
ratio,1
hr,1
1.19,1
predischarge,1
se,1
ses,1
determine,1
10,2
expect,1
excessive,1
reactivity,1
mediate,2
association,2
cardiovascular,1
disease,1
outcome,4
share,1
common,1
crucial,2
role,1
onset,1
severity,3
maintenance,1
adolescent,2
adult,1
population,2
75,1
2000,2
404,2
beck,7
inventory,8
depression,8
clinical,2
experimental,2
theoretical,2
aspects,1
harper,1
health,2
self,4
report,5
psychological,1
symptom,3
ability,1
effect,3
narcissism,1
anger,1
follow,2
failure,2
feedback,1
develop,1
assess,2
depressive,2
youth,1
bdi,3
y,1
j.,1
line,1
treatment,3
severe,1
incapacitate,1
form,2
domestic,1
violence,1
associate,2
antenatal,2
postnatal,2
spouse,1
insistence,1
boy,1
baby,1
medical,1
compare,3
individual,1
sense,1
coherence,1
esteem,2
perception,1
military,1
trauma,3
anxiety,11
alcohol,1
use,3
insomnia,1
significantly,1
relate,2
parental,1
hrqol,2
gts,1
concern,1
mother,1
target,1
elicit,1
thought,1
indicative,1
social,4
interpersonal,1
internet,1
help,3
decrease,1
isolation,1
ocd,2
panic,1
disorder,1
current,1
major,5
exclude,1
weight,1
patient,4
questionnaire,1
single,1
item,1
bid,1
suggest,1
intervention,2
design,1
prevent,1
postpartum,2
effectively,1
reduce,1
level,1
socially,1
prescribe,1
perfectionism,2
confer,1
risk,1
erode,1
chronically,1
medically,1
ill,1
comorbid,1
measurement,1
time,2
r=.70,1
.72,1
r=.62,1
point,1
person,1
negative,1
hopelessness,1
attribution,1
study,1
account,1
importance,1
event,1
confound,1
influence,2
co,1
morbid,1
medication,1
lack,1
unbiased,1
estimation,1
father,1
period,2
increase,3
snps,1
mdd,1
strengths,1
potential,3
inclusion,1
rating,3
scale,3
abundance,1
information,1
adaptability,1
spirituality,1
r=-0.26,1
likely,1
address,1
r=0.25,1
cope,1
mechanism,1
family,3
history,3
link,2
midlife,3
reveal,2
opportunity,3
great,1
understanding,3
adjust,2
participant,1
prior,1
trait,1
baseline,2
improvement,3
hamilton,3
ham,1
d,1
end,1
minor,1
resilience,2
prominent,1
periodically,1
obtain,1
roommate,1
college,1
student,1
maintain,1
steady,1
mild,1
3,1
month,3
occurrence,1
epds,1
>,1
12,1
find,4
provide,2
broadly,1
consistent,1
cognitive,2
theory,1
highlight,2
bias,1
stressor,1
encourage,2
live,1
dsm,1
iii,1
r,1
age-,1
sex,1
match,1
resistant,1
lead,1
explore,1
new,1
innovative,1
therapeutic,1
consistently,2
manageable,2
lifespan,2
tend,1
shift,1
age,2
predominantly,1
2,1
18,1
complete,1
improve,1
lively,1
peer,1
relation,1
reflection,1
105,1
child,1
6,2
11,1
phobia,1
ii,1
retrospective,1
inhibition,1
focus,1
insight,2
adaptive,1
turn,1
buffer,1
proneness,1
gender,1
significant,1
direct,1
characteristic,2
female,2
neuroticism,1
particularly,1
assertive,1
expression,1
oppose,1
vary,1
relationship,1
quality,1
limited,1
prevalence,2
impact,2
effort,1
receive,1
moderate,1
sleep,1
subscale,1
relatively,1
long,1
term,1
case,2
manage,2
general,1
practitioner,1
gps,1
underscore,1
challenging,1
nonviolent,1
evidence,1
implicate,1
mitochondria,1
aetiology,1
fundamental,1
question,2
improved,2
mitochondrial,2
function,2
remain,1
answer,1
predict,1
low,1
car,1
growth,1
posttreatment,1
1960,1
appear,1
