collocate,count
significantly,1
low,2
31,1
patient,9
major,3
compare,1
healthy,1
control,3
group,5
recent,1
review,1
cognitive,3
theory,1
note,1
individualized,1
assessment,2
strategy,2
help,2
thirty,1
36,1
participant,3
randomly,1
allocate,1
modeling,1
determine,1
effect,3
age,4
cohort,1
trajectory,1
social,2
class,1
difference,1
anxiety,6
widen,1
study,2
caregive,1
relationship,3
physical,1
impairment,1
bpd,2
chronic,1
severe,1
illness,1
unipolar,1
individual,3
risk,2
interpersonal,1
dysfunction,1
burden,1
associate,4
high,2
likelihood,1
present,2
11.0,1
=,4
1.392,1
95,2
hungarian,1
widespread,1
effective,2
treatment,2
main,1
component,1
50,1
percent,1
decline,1
level,5
mindfulness,1
predict,3
somatization,1
self,5
concealment,1
exposure,1
community,1
violence,1
symptom,4
feeling,3
hopelessness,2
factor,2
identify,1
great,2
educational,1
attainment,1
discrimination,1
role,2
esteem,1
onset,1
clinical,3
apply,1
psychotherapy,2
disorder,4
outpatient,1
unit,1
match,1
logistic,1
regression,1
analyse,1
retain,1
3.55,1
ci,1
correlation,1
emerge,1
edinburgh,1
postnatal,1
scale,8
epds,1
j.,2
cox,1
psychotic,2
bipolar,2
18,1
longstanding,1
concern,1
accurate,1
ms,5
particularly,1
regard,2
overlap,2
symptomatology,2
neurovegetative,1
report,2
questionnaire,3
lead,2
overdiagnosis,1
school,1
attitude,1
positively,1
victimization,1
bad,1
content,1
beck,5
inventory,5
bdi,1
ward,1
mendelson,1
40,1
administer,2
sociodemographic,1
stress,1
cope,4
result,2
important,1
implication,1
intervention,4
prevention,1
critical,1
developmental,1
period,1
adolescence,1
feature,1
precise,1
nature,1
spirituality,1
unclear,1
suicide,1
attempt,1
usually,1
prolonged,1
author,1
examine,2
health,1
relate,2
quality,2
life,2
avoidance,1
reflective,1
measure,3
fatigue,1
chcfs,1
hospital,1
hads,1
qol,1
aim,1
explore,1
positive,1
aspect,1
psychological,1
sense,1
coherence,1
investigate,1
central,1
neurotransmitter,1
function,1
baseline,1
serum,3
cortisol,1
prolactin,1
material,1
analysis,1
man,1
learn,1
suggest,1
incorporate,1
psychiatric,1
concept,1
biological,1
useful,1
way,1
understand,1
treat,1
neglect,1
female,1
deal,1
cultivate,1
skill,1
enrich,1
prevent,1
stanford,1
time,1
perspective,1
unmet,1
need,1
enhance,2
context,1
problem,1
chemical,1
dependency,1
significant,1
illuminate,1
pathway,1
resilience,2
randomize,1
trial,1
obese,1
woman,2
receive,2
empower,3
activation,2
depression,2
follow,2
lifestyle,2
efficacy,1
3,1
16,1
week,1
63,1
multiple,1
sclerosis,1
collaborative,1
care,1
holistic,1
include,2
organizational,1
support,2
predictive,1
uplift,1
informational,1
geriatric,1
initiation,1
network,2
upset,1
satisfaction,1
combine,2
probability,1
test,1
p,1
.05,1
reveal,1
amygdalar,1
insular,1
hypoperfusion,1
balanced,1
perfusion,1
putaman,1
superior,1
insula,1
departure,1
behaviour,1
therapy,2
response,1
light,1
winter,1
affirm,1
independent,1
sample,1
experience,1
strong,1
alliance,1
reduced,1
ptsd,1
mechanism,1
foster,1
growth,1
domain,1
25,2
oh)d,2
continuous,1
variable,2
supportive,1
demographic,1
psychosomatic,1
academic,1
inadequacy,2
awareness,1
cultural,1
maternal,2
rating,1
child,1
adhd,1
inattentive,1
eat,1
empowerment,1
poverty,1
caretake,1
assign,1
transformative,1
home,1
