collocate,count
research,3
implicate,1
occupational,2
personal,5
variable,2
account,2
variance,2
outcome,2
stage,1
investigate,3
factor,1
find,2
partially,2
mediate,1
relationship,4
severity,4
ptsd,9
complication,1
specific,1
attention,1
head,1
schizophrenia,1
affective,1
disorder,12
personality,4
change,1
study,7
compare,2
effect,8
cumulative,5
ct,1
negative,1
cnta,1
childhood,10
sexual,7
physical,3
abuse,3
clearly,1
associate,4
subsequent,1
eat,1
pathology,1
victimization,2
past,1
year,2
strong,1
predictor,3
symptom,7
peer,1
problem,1
relate,5
exposure,4
event,4
impinge,2
political,3
violence,2
trauma,19
psychological,2
child,4
severe,1
psychopathology,1
early,3
life,2
experience,4
learn,3
skill,2
necessary,1
overcome,5
nonthreatening,1
fun,1
engage,1
manner,1
inconsistent,2
datum,2
impact,2
stress,8
pretraumatic,1
suggest,2
design,1
level,1
ability,1
help,1
reprocess,1
inner,1
sense,2
victim,1
survivor,1
moral,1
16,1
experiment,1
n,2
=,2
458,1
film,2
paradigm,2
association,5
emotional,3
response,1
footage,1
commonly,1
collect,1
baseline,1
characteristic,1
trait,1
anxiety,1
current,1
depression,4
history,9
absence,1
analogue,1
flashback,1
client,1
participate,1
family,2
therapy,1
origin,1
employ,1
sample,2
youth,3
expose,4
complete,2
checklist,2
traumatic,1
children,1
tscc,1
adolescent,2
conflict,1
positively,1
distress,1
functional,1
impairment,1
1,1
framework,1
author,1
educate,2
patient,3
nature,3
development,9
psychiatric,3
range,2
treatment,5
approach,1
community,1
seek,1
coherence,1
appropriate,1
utilize,1
variety,1
purpose,1
additional,1
50,1
member,1
special,1
interest,1
group,1
national,1
behavior,4
metaregression,1
timing,2
significant,2
heterogeneity,4
traumaexposure,2
specificity,2
size,2
posttraumatic,3
depressive,1
survey,1
old,1
people,1
n=1,518,1
reveal,1
bad,1
health,1
large,3
consensus,1
indicate,1
significantly,1
involve,1
interview,1
ammi,1
disorganization,1
mother,1
unresolved,1
53,1
exact,1
prevalence,1
military,3
mst,1
unknown,1
act,1
increase,1
spiritual,2
follow,2
discussion,1
relation,1
typical,1
developmental,2
challenge,1
college,1
concern,1
chekhov,1
beset,1
deprivation,1
work,1
freud,1
concept,1
psychic,1
evolve,1
deep,1
understanding,2
great,2
insight,1
evaluate,1
betrayal,1
insightful,1
understand,1
self,1
blame,1
prevalent,1
woman,2
show,1
resilience,7
face,1
b,2
skin,2
cutter,2
extent,1
borderline,1
bpd,1
finding,3
potential,1
mechanism,1
contribute,1
adult,1
suicidal,1
34.0,1
18.1,2
chi=215.7,2
p<0.0001,2
characterize,1
strength,4
little,1
write,1
explore,2
offer,1
opportunity,2
growth,3
healing,1
clergy,1
consecutive,1
icu,1
admission,1
major,1
hospital,1
2,1
period,1
highlight,5
consistently,1
important,2
predict,1
completion,1
address,1
probation,1
base,2
ebts,2
mst)-related,2
emphasize,1
connection,1
dissociative,1
include,1
somatoform,1
dissociation,2
analyze,2
link,2
strengthening,2
resilient,1
identity,1
adversity,1
elevated,1
delinquency,1
population,1
examine,2
difference,1
versus,3
cope,2
underscore,1
role,1
different,1
type,1
build,1
share,1
increasingly,1
demonstrate,2
remain,1
adaptability,1
particularly,1
long,1
term,1
adjustment,1
regulation,1
buffer,1
measure,1
questionnaire,2
d.,1
bernstein,2
l.,2
fink,2
manual,1
corporation,1
new,1
york,1
article,1
present,1
intervention,1
strategy,1
process,1
encouraging,1
model,1
antecedent,1
pregnancy,1
2.01,1
1.54,1
