collocate,count
regulatory,1
approach,2
problem,3
prescription,1
drug,7
intervention,1
negatively,1
impact,1
victim,1
sexual,23
work,2
field,1
extremely,2
stressful,1
arouse,1
negative,2
personal,2
justice,1
system,1
female,3
report,7
male,5
physical,14
abuse,16
equal,1
rate,1
conduct,1
confirm,2
389,2
160,3
229,2
significant,2
medium,1
attention,1
united,1
states,1
association,2
date,1
rape,3
improvement,1
continue,1
mother,1
child,18
potential,1
improve,1
maternal,1
sensitivity,1
result,2
consistent,1
position,1
multiple,1
stimulus,1
effect,1
positive,4
investment,1
commitment,1
score,2
compare,2
reaction,2
psychological,6
rating,2
perceive,2
harm,1
endorsement,1
relationship,2
seek,1
test,1
method,1
identify,1
substance,15
client,2
history,3
childhood,8
and/or,2
explore,3
difference,3
expose,1
unacceptable,1
risk,2
323,1
349,1
propose,1
verbal,1
likely,1
self,3
cognition,1
directly,1
supply,1
e.g.,1
stupid,1
different,1
way,1
support,2
woman,2
talk,1
need,2
recognise,1
trauma,1
parent,2
neglect,8
literature,1
search,2
fail,2
reveal,2
pain,1
proneness,1
variable,1
neuroticism,1
mainly,1
relate,2
emotional,7
=,5
0.193,1
extraversion,1
-0.259,1
openness,1
0.175,2
conscientiousness,2
-0.110,1
agreeableness,1
contingent,1
incentive,1
reduce,1
acknowledge,1
treatment,7
mental_illness,1
dually,2
diagnose,2
inpatient,4
program,1
major,1
aetiological,1
factor,2
development,1
mental_health,1
c.,1
link,1
discuss,1
present,1
borderline,1
state,1
plea,1
reassessment,1
chronic,1
illness,1
tuberculosis,1
widespread,1
alcohol,5
suicidal,1
ideation,1
violence,4
general,1
form,3
psychopathology,1
recidivism,1
reduction,1
depression,1
suicidality,1
relapse,1
sample,1
man,1
experience,3
show,1
high,1
commit,1
measure,1
gender,2
sensitive,1
gs,1
arrest,2
outcome,2
5109,2
mixed,1
short,1
term,1
poor,1
social,1
condition,1
increase,2
alike,1
resultant,1
opportunity,2
personnel,1
develop,3
innovative,1
evolutionary,1
sequence,1
active,1
cycle,2
break,1
addiction,2
consolidate,1
gain,1
resilience,3
desire,1
strongly,1
live,1
independently,1
contrary,1
nature,1
severity,1
prevalence,1
lesbian,2
address,2
positively,3
current,1
advocacy,1
model,1
partner,3
draw,2
collaborative,1
activist,1
batter,1
inventory,1
scale,1
group,1
indicate,1
marginalisation,1
consequent,1
exposure,3
bullying,1
harassment,1
consequence,1
typically,1
examine,1
instrumental,1
limit,1
use,1
validate,1
suspect,1
beneficial,1
supportive,1
clinical,1
increasingly,1
proactive,1
screen,1
disease,1
diligently,1
evaluate,3
refer,2
patient,2
overcome,4
challenge,4
ritualistic,1
relatively,1
unknown,1
poorly,1
understand,1
survivor,1
thoughtful,1
therapy,1
account,1
change,1
see,1
build,1
college,1
student,1
receipt,1
associate,2
prevention,1
blame,1
great,1
empathy,1
target,1
cope,1
mechanism,2
number,1
health,1
highlight,1
possibility,1
education,1
early,1
study,2
role,1
schema,1
functioning,1
researcher,1
acupuncture,1
case,1
find,1
hopeful,1
diagnosis,1
occur,1
context,1
constructive,1
like,1
interparental,2
mitigate,1
domestic,1
nonrepressor,1
believe,1
story,1
misuse,1
significantly,1
likelihood,1
benefit,1
attitude,1
lack,1
