collocate,count
injure,1
adolescent,1
inpatient,1
parent,2
screen,1
stress,4
pts,1
depressive,1
symptom,7
preinjury,3
alcohol,2
use,3
significant,3
interaction,1
lifetime,1
=,2
.058,1
p,1
.012,1
ptsd,8
patient,4
n=36,1
healthy,2
individual,1
exposure,10
te,1
group,1
n=21,1
nte,1
premise,1
ecological,1
understanding,2
resilience,12
survivor,3
discuss,2
provide,2
complementary,1
jungian,1
perspective,1
role,1
formation,1
pathological,2
organization,1
current,2
study,2
examine,2
characteristic,1
hypothesize,1
relate,6
perception,1
safety,2
identity,1
predict,1
rate,3
severity,1
post,1
disorder,3
female,1
rape,1
left,1
parahippocampal,1
region,1
secondary,2
brain,2
subsequent,1
difficulty,1
learning,1
new,1
route,1
follow,2
contrived,1
ss,1
allocate,1
condition,1
remd,1
slow,1
association,1
iq,1
neurobehavioural,1
trait,1
appear,1
generally,1
dissociation,3
correlate,4
significantly,1
measure,2
factor,1
semistructure,1
interview,4
childhood,6
parental,1
bonding,1
index,1
pbi,1
transgenerational,4
genogram,1
ttrg,1
create,1
dynamic,2
tool,1
assist,1
practitioner,1
conduct,2
compressive,2
assessment,2
intervention,2
trauma,9
framework,1
competency,1
related,1
teasing,1
scale,4
questionnaire,3
disgust,1
revised,1
genital,1
validation,1
thesis,1
draw,1
literature,1
account,1
issue,1
interpersonal,1
non,1
criterion,1
event,4
associate,2
elevated,1
composite,1
diagnostic,1
instrument,2
cidi).childhood,2
assess,2
cti,2
life,1
list,1
appraisal,1
influence,2
adaptation,1
people,2
mental_illness,1
smi,1
despite,1
evidence,2
disproportionately,1
high,5
prevalence,2
posttraumatic,3
population,3
advance,1
treatment,2
recent,1
year,1
general,1
young,1
child,4
age,2
3,1
expose,2
identify,1
description,1
children,1
dissociative,1
status,1
clinicianadministered,2
history,3
research,2
military,1
conceptualization,1
deploymentrelate,1
suffering,1
predominantly,1
approach,1
implication,1
counsellor,1
future,1
theoretical,1
model,1
understand,1
reaction,1
loss,2
helpful,1
support,3
unaccompanied,1
asylum,1
shame,1
cooccur,1
hyperarousal,1
problem,1
experience,8
unexpected,1
period,1
intense,1
dislocation,1
eventually,1
resolve,1
result,1
recognize,1
integrate,1
sensory,1
somatic,1
level,5
civilian,1
war,1
development,3
acute,1
anxiety,1
find,3
positively,2
depth,1
handle,1
effectively,1
intrapersonal,1
approximately,1
45,1
inmate,1
report,3
help,1
highlight,1
lead,1
solution,1
solely,1
response,2
developmental,1
pathway,4
include,1
growth,7
recovery,4
substance,1
abuse,3
improve,1
family,2
well,1
unique,1
challenge,1
sexual,2
differ,1
type,2
centric,1
play,2
area,1
adult,1
receive,1
scholarly,1
school,1
impact,1
voice,1
view,1
connection,1
self,2
simple,1
robust,1
increase,1
risk,1
ski,1
head,1
suggest,1
preventive,1
education,1
programme,1
gear,1
traditionally,1
focus,1
directly,1
overlook,1
positive,1
cope,3
mechanism,2
theory,1
available,1
herman,1
capture,1
essential,2
feature,1
common,1
challenging,1
transformative,1
etiology,1
neurophysiological,1
adaptive,2
potential,1
control,2
mexican,1
sample,2
exhibit,1
intrusion,1
discovery,1
demographic,1
variable,1
likelihood,1
ability,2
successfully,2
402,1
college,2
student,2
wide,2
range,2
demonstrate,1
il-6,1
tnf-,3
dyad,1
offer,1
opportunity,1
timing,1
distinct,1
adaptable,1
pattern,1
intrafamilial,1
victimize,1
tailor,1
serve,1
suffer,1
specific,1
develop,2
multiple,2
process,1
invite,1
broaden,1
awareness,1
represent,1
consideration,1
broad,1
typically,1
present,1
illuminate,2
morbidity,1
