collocate,count
express,3
concern,1
recent,1
oversimplification,1
brain,2
disorder,12
support,6
instead,1
transactional,1
stigma,2
denial,1
identify,1
major,4
barrier,1
treatment,5
serotonergic,1
system,3
normal,1
function,1
study,3
m.,1
teenager,1
diagnosis,1
severe,8
author,3
argue,2
therapy,1
involve,1
animal,1
especially,1
female,1
patient,5
high,4
burden,1
like,2
schizophrenia,2
mood,1
client,2
substance,4
use,1
i.e.,1
dual,1
police,9
detective,1
history,5
violent,3
victimization,2
worker,2
mental_illness,4
mental_health,2
strong,2
relationship,3
childhood,1
maltreatment,1
review,2
cross,1
sectional,1
and/or,1
follow,2
crime,2
assess,1
guilty,1
trauma,1
associate,4
abuse,2
problem,2
typically,1
address,2
woman,4
jail,1
rate,1
majority,2
meeting,2
lifetime,2
diagnostic,2
criterion,1
50,2
posttraumatic,1
stress,2
51,1
increase,2
research,2
interest,1
conceptualization,1
examine,1
association,2
helpseeking,1
favorable,1
attitude,2
people,11
predictive,2
job,2
employment,2
setting,2
commit,1
act,4
violence,1
suffer,1
personality,1
respondent,1
likely,4
adhd,1
need,2
compare,3
depression,2
play,1
important,1
role,1
life,1
individual,4
loss,1
young,2
pregnancy,1
meditative,1
practice,1
leverage,1
prevention,1
intervention,1
randomize,1
trial,1
improve,2
recognition,1
primary,1
care,3
emphasize,1
methodologic,1
status,2
parental,4
suicidal,1
behavior,1
offspring,1
1.68,1
95,1
confidence,1
interval,1
ci,1
group,3
predominantly,1
male,1
offending,2
community,1
negative,1
view,1
identification,1
experience,6
usually,1
base,2
person,1
have,1
official,1
observe,1
behavioural,1
indicator,1
commonly,1
encounter,1
episode,1
duration,1
non,1
psychotic,1
personal,1
characteristic,1
psychoanalytic,1
concept,2
etiology,1
pathogenesis,1
believe,1
revision,1
reinforce,1
value,1
understand,3
biological,1
model,1
comprehensive,1
government,1
medium,1
collaboration,1
notion,1
universal,1
right,1
look,1
promise,1
consider,1
effort,1
standardize,1
single,1
mother,1
man,2
describe,1
son,1
journey,1
resilience,3
understanding,5
result,1
suggest,1
unique,1
growth,1
improvement,1
or,1
indicate,1
professional,1
decision,1
balance,1
respect,1
marriage,1
long,1
dilemma,1
work,2
participant,1
find,1
circumstance,2
retardation,2
hospitalization,2
prior,2
criminal,2
mental,4
record,1
head,1
contact,1
generally,2
focus,2
broad,2
label,2
positive,2
interchangeable,1
benefit,2
skill,1
training,1
influence,2
factor,2
methodological,1
rigor,1
choice,1
manageable,1
relation,1
disability,2
degree,1
depth,1
weight,1
child,2
document,1
student,1
country,1
challenge,4
relate,2
include,3
7,1
18,1
opportunity,1
difference,1
case,3
labeling,1
awareness,4
well,1
manage,1
co,1
occur,1
elderly,1
claimant,1
vs.,3
14,2
receive,1
21,1
2.3,1
supportive,2
account,1
safety,1
enhancement,2
caretake,2
adaptation,2
emotional,2
stability,1
cognitive,1
ability,2
57,2
capacity,1
variable,1
incidence,1
physical,1
cope,1
activity,1
begin,1
frequent,1
occurrence,1
concurrent,1
mica,1
clinical,1
make,1
dementia,1
ongoing,1
intellectual,1
diagnose,1
chronic,1
desire,1
vocational,1
area,1
cover,1
health,5
mental_illnesse,1
cell,2
detainee,1
exist,1
knowledge,2
ill,4
mentally,2
frequency,2
nature,3
constructive,2
interaction,2
proactive,2
approach,2
mental_disorder,1
minimize,1
shooting,1
reduce,1
injury,1
psychopathology,1
psychiatric,1
relevant,1
modern,1
specialized,1
general,1
medical,1
32,1
adult,1
diverse,1
control,1
comprise,1
help,1
endorse,3
moderate,1
level,2
public,2
total,1
39,1
experienced,1
inpatient,1
outpatient,1
