collocate,count
relate,4
great,3
self,6
report,6
ea,1
sensitivity,3
emotional,2
judgment,3
social,11
anxiety,6
low,3
performance,3
rating,2
willingness,1
public,1
appear,4
negative,3
specific,5
disclosure,1
anxious,1
practice,1
diagnose,1
dsm,1
iv,1
diagnosis,1
and/or,1
depression,10
include,3
recently,1
significant,1
difference,1
term,1
level,3
group,1
actualized,1
nonactualized,1
ss,1
5,1
ht,1
system,1
involve,2
mediation,1
esteem,1
scale,8
measure,4
function,1
buffer,1
human,1
mortality,1
study,3
compare,2
mainland,1
chinese,2
singapore,1
mediate,1
relation,2
neuroticism,1
symptom,3
patient,5
secondary,1
complaint,1
high,5
p,2
=,5
.004,1
range,2
emotion,1
aggression,1
desire,1
open,1
analytic,1
arm,1
stress,3
response,2
affect,1
define,1
investigate,1
relationship,1
current,1
cigarette,1
smoking,1
author,1
conduct,2
shift,1
focus,2
moderate,4
link,1
attentional,2
engagement,1
disengagement,1
bias,1
threat,2
traumatic,1
disorder,5
follow,1
significantly,1
prerelease,1
postrelease,1
mean,1
score,4
unchanged,1
period,1
investigation,1
observe,1
8,1
week,1
reduction,2
require,1
time,1
case,1
maternal,1
predict,3
pattern,1
parenting,1
behavior,2
affective,1
dimension,1
e.g.,1
anger,3
subjective,1
experience,2
chronic,1
pain,2
drive,5
reluctance,1
phobia,2
old,1
adult,1
mild,1
driving,1
6,2
severe,2
factor,4
outcome,3
examine,1
predictor,1
cbt,1
ocd,1
identification,1
adolescent,1
child,2
risk,1
development,1
surveillance,1
body,1
shame,1
appearance,1
gender,3
stereotypical,1
role,2
complete,1
dimensional,1
quantity,1
n,4
118,1
56,2
62,1
randomly,1
assign,1
consider,1
beneficial,1
facet,1
cognitive,1
behavioral,1
physiological,1
junior,1
state,1
trait,2
personality,1
epq,2
r,2
successful,1
treatment,1
preparedness,1
minor,1
ret,1
reliability,1
ego,1
discomfort,1
inventory,3
female,1
treat,1
mirtazapine,1
lead,2
positive,3
change,1
hospitalization,1
department,1
crown,1
crisp,1
experiential,1
beck,1
derriford,1
type,3
problem,2
creative,1
inspire,1
constructively,1
noncreative,1
result,2
indicate,1
following,1
mathematic,5
program,1
participant,3
helpfully,2
correlate,2
academically,2
relevant,2
b,2
test,3
estimate,1
ability,1
positively,3
important,1
variable,1
prediction,2
mathematics,2
c,2
school,2
preparation,1
beneficially,1
eye,2
show,1
notably,1
motivate,1
second,1
f1,251,1
kovacs,1
1985,1
revised,1
children,1
manifest,1
rcmas,1
reynolds,1
richmond,1
1978,1
frequent,1
statement,1
suggest,1
reflect,2
skill,1
identify,1
highlight,1
potential,1
growth,1
aspect,1
tks,1
surprisingly,1
common,1
culturally,1
previously,1
believe,1
stop,1
ask,1
rate,1
awareness,2
moment,1
session,1
parental,1
assess,1
baseline,1
resilience,2
note,1
traditional,1
psychopathic,1
little,1
neurotic,1
symptomatology,1
separation,1
parent,2
infant,1
feeling,1
concern,1
future,1
challenge,1
job,2
pressure,1
constructive,1
reaction,1
dissatisfaction,1
connect,1
global,1
scales,1
dass,1
pittsburgh,1
sleep,1
general,3
anxiousness,1
interpersonal,1
play,1
situation,1
provide,1
encouragement,1
use,1
liebowitz,1
recognition,1
individual,1
sad,1
generalized,1
successfully,1
differentiate,1
respectfully,1
operate,1
differentially,1
basis,1
age,1
helpful,1
correlation,1
academic,1
intrinsic,1
motivation,1
occur,1
corresponding,1
subject,1
area,1
fourth,1
comment,1
supportive,1
fear,1
