collocate,count
person,1
tbi,2
recruit,1
acute,5
setting,1
ccs,1
provide,1
referral,1
generate,1
large,1
group,4
regress,1
choose,1
reactivate,1
order,3
support,2
threatened,1
retrospectively,1
report,5
prevalence,1
childhood,4
abuse,3
victimization,1
ptsd,6
symptom,15
autistic,1
trait,1
finally,1
suggest,2
repetitive,2
experience,2
consummate,1
contribute,1
malfunctioning,1
physiological,1
system,1
production,1
partnership,1
allow,1
couple,1
continue,1
process,1
termination,1
therapy,2
increase,4
self,3
adolescent,1
associate,3
functional,1
emphasize,3
importance,2
distinction,1
chronic,1
patient,4
n=36,1
healthy,1
individual,1
exposure,6
te,1
n=21,1
nte,1
point,1
potentially,1
important,1
role,2
time,3
understand,2
relationship,2
cortisol,1
head,2
injury,1
i.e.,1
cognitive,2
problem,2
seizure,1
facial,1
pain,1
writing,1
impairment,2
disability,1
thorax,1
new,1
follow,2
environmental,1
failure,1
produce,1
damage,1
impair,1
development,1
hope,1
mental_health,1
shut,1
avoidant,1
identity,1
cumulative,2
total,1
number,3
cp,2
des,2
reveal,1
type,3
carry,1
stay,1
tertiary,1
centre,1
obtain,1
physiology,2
use,1
pleasure,1
ferenczi,1
work,2
special,1
emphasis,1
beauty,1
way,1
analyst,1
penetrate,1
shard,1
interpenetrate,1
vulnerability,1
ungrieved,1
loss,1
harris,1
risk,1
factor,1
psychosis,1
clinical,1
study,3
draw,1
young,2
child,6
consist,2
62,2
traumatize,1
23,2
trauma,6
month,1
6,1
year,1
counseling,1
intervention,2
depression,1
post,1
stress,5
function,2
outcome,1
adult,1
attend,1
peter,1
c.,1
alderman,1
foundation,1
pcaf,1
clinic,1
northern,1
uganda,1
term,1
exile,1
homesickness,1
apt,1
metaphor,1
actual,1
mouse,1
model,3
mild,1
brain,1
victim,1
e.g.,1
car,1
accident,2
forgetting,1
sexual,1
multiple,1
cohesion,1
relate,2
control,2
stimulus,1
vary,2
emotional,1
valence,1
specificity,1
topic,1
level,1
disclosure,1
pre,1
existing,1
psychological,2
palliative,1
care,1
caseload,1
macmillan,1
children,2
statistically,1
explain,1
significant,3
lifetime,1
insight,1
gain,2
indicate,4
address,1
recovery,1
transformative,1
material,1
metabolize,1
subsequent,2
resolution,1
integration,1
therapist,1
attention,1
progress,1
science,1
dissociative,1
disorder,3
subject,1
disagree,1
myth,2
statement,1
strongly,1
progressive,2
understanding,2
resilience,6
response,2
syndrome,1
psychodynamic,1
formulation,1
learn,1
empower,1
effectively,1
manage,1
aid,2
family,3
origin,4
expose,2
offspring,2
foster,3
personal,2
growth,4
compulsive,1
repetition,1
make,1
insightful,1
connection,1
birth,1
anxiety,1
explore,2
later,1
regulation,1
difficulty,1
combat,1
common,1
comorbiditie,1
oif,1
oef,1
identify,1
behavioral,1
adaptation,1
mass,1
casualty,1
body,1
component,1
record,1
5,1
week,1
sustain,1
result,1
assess,1
motive,1
drink,1
base,1
social,4
acceptance,3
sharing,3
examine,2
beneficial,1
effect,2
improvement,2
reduction,2
posttraumatic,1
change,1
measure,1
checklist,1
tscc,1
briere,1
usefulness,1
grid,1
facilitate,1
therapeutic,1
obscure,1
history,2
investigation,1
unexplained,1
help,1
seek,1
justice,1
describe,2
temperament,1
reaction,1
psychic,1
sensitive,1
period,1
mental,1
belief,2
memory,2
narrative,3
predict,2
proportion,2
variance,2
variable,1
account,1
article,1
complex,1
author,1
biology,1
attachment,1
belatedness,1
datum,1
273,1
woman,1
degree,1
collect,1
stroke,1
n,2
=,2
19,1
give,1
boston,1
diagnostic,1
prognostic,1
b,1
develop,1
audit,1
research,1
network,1
tarn,1
run,1
vehicle,1
physical,1
assault,1
skin,1
conductance,1
heart,1
rate,1
activity,1
reporting,1
questionnaire,1
srq-20,1
typhoon,1
xangsane,1
adaptive,1
