collocate,count
despite,2
available,1
service,12
youth,3
hiv,2
receive,2
need,12
care,2
maltreatment,2
offspring,1
b,1
mother,1
problem,3
social,3
isolation,1
information,1
prospective,1
study,2
examine,3
perceive,2
benefit,3
adjustment,1
3,1
different,1
type,3
disaster,1
impairment,1
reliant,1
healthcare,1
particular,1
great,3
risk,1
attempt,1
suicide,1
subjective,1
overlook,1
screening,1
assessment,2
base,3
primarily,1
exclusively,1
alike,1
ultimate,1
goal,1
alleviate,1
negative,2
impact,3
racism,2
relate,4
stress,3
mental_health,7
african,1
american,2
racial,1
ethnic,2
minority,1
age,1
gender,2
enable,1
variable,2
clinic,2
diagnosis,2
distance,1
va,2
facility,2
complexity,1
provide,4
healthy,1
aged,1
health,3
fah,1
face,1
common,1
transmission,1
relationship,1
challenge,4
associate,2
poor,2
psychosocial,1
environment,1
symptom,3
mourning,1
significantly,3
diminish,1
partially,1
replace,1
light,1
sentence,1
predict,1
current,2
interest,1
gamble,1
outcome,1
measure,1
parent,4
sibling,1
relative,1
illness,1
disability,2
supervision,2
anti,1
stigma,1
programme,1
initiative,1
orientate,1
professional,5
present,1
analysis,1
article,1
relevant,1
community,1
n,1
=,2
307,1
publish,1
move,1
close,1
institution,1
housing,2
people,2
intellectual,1
grow,2
emphasis,1
counseling,1
field,2
update,1
training,1
varied,1
effect,1
discrimination,1
harmful,1
imprecise,1
distress,1
biv,1
initial,1
evidence,1
good,2
literacy,2
personal,3
experience,7
mental_illness,3
significant,4
barrier,2
exist,3
seek,5
help,4
condition,2
investigate,2
unaccompanied,1
asylum,1
child,5
uasc,1
opportunity,3
rethink,1
practice,2
particularly,1
regard,2
clinical,1
include,1
detox,1
psychiatric,1
hospitalization,1
crisis,1
behavior,2
affective,1
implication,2
daily,2
individual,1
depression,1
answer,1
question,2
physical,2
emotional,1
rejuvenation,1
positively,1
today,1
rate,1
gradually,2
open,2
beneficial,4
maternal,1
long,1
term,2
document,1
promising,1
partnership,1
adult,1
result,2
reveal,1
paternal,1
pathway,1
class,1
differ,1
timing,1
course,1
public,1
private,1
sector,1
corporate,1
support,3
strengthen,1
late,1
1960,1
internet,1
addiction,1
role,2
proposition,1
race,1
ses,1
jointly,1
contribution,1
life,1
event,1
potential,2
adolescent,2
special,1
focus,1
indian,1
strength,2
suggest,1
address,2
concern,1
important,1
step,1
encourage,1
positive,1
contribute,1
increase,1
resilience,2
presentation,1
framework,1
status,1
mexicanamerican,1
accessibility,1
engagement,1
generally,1
advantageous,1
socioeconomic,1
distribution,1
display,1
resilient,1
extensively,1
research,1
increasingly,1
gain,1
empirical,1
implementation,1
foster,1
improve,1
reason,1
patient,4
improvement,1
conventional,1
treatment,2
clinician,2
well,2
identify,2
incorporate,1
knowledge,1
plan,1
intervention,1
drug,1
dependence,1
young,1
early,1
psychotherapy,1
produce,1
enhancement,1
d-=0.41,1
function,1
d-=0.43,1
identity,1
growth,1
speak,1
universal,1
significance,1
satisfaction,1
satisfy,1
enhance,1
elderly,1
female,1
copd,1
male,1
guidance,1
provision,1
uk,1
emphasize,1
psychological,1
evaluate,1
universally,1
deliver,1
promotion,1
program,1
general,1
population,1
student,1
finding,1
theory,1
religion,1
south,1
korean,1
context,1
