collocate,count
examine,2
structured,1
counseling,1
approach,1
base,1
model,6
conclude,1
discussion,1
usefulness,1
limitation,1
positive,1
relation,1
personal,2
exposure,7
attitude,1
male,2
victim,1
memory,7
differ,1
self,4
report,5
childhood,8
depression,1
trait,3
anxiety,1
score,1
significantly,1
load,1
significant,2
predictor,1
ptsd,8
adolescent,2
appear,1
provide,4
participant,4
way,1
survive,1
environment,2
remain,1
connected,1
needed,1
frightening,2
caregive,1
figure,1
facilitated,1
processing,1
estimate,1
rely,1
exclusively,1
retrospective,1
major,2
public,1
health,1
concern,1
especially,1
continuity,1
connection,1
aliveness,1
transformation,1
world,1
cultural,1
rupture,1
biologically,1
mediate,3
fear,1
conditioning,1
reconstruction,1
iranian,2
immigrant,1
resemble,2
survivor,4
iran,1
phenomenological,1
property,1
autobiographical,2
remembering,1
closely,1
british,1
acknowledgment,2
use,4
klein,1
contribution,1
influence,2
external,1
psychic,1
development,2
psychopathology,2
good,2
solution,1
datum,1
abuse,4
neglect,2
systematic,1
review,1
empirical,2
literature,2
aai,2
include,4
posttraumatic,3
stress,6
disorder,7
trauma,10
show,2
social,2
deprivation,1
political,1
peer,1
problem,1
finding,1
clarify,1
linkage,1
psychopathy,1
borderline,1
personality,2
history,3
sexual,6
evidence,1
statistically,1
increase,2
colour,2
naming,1
time,6
stimulus,2
compare,3
physical,3
non,8
specific,2
control,2
group,2
result,2
suggest,1
lead,3
long,1
last,1
alteration,1
emotional,7
faithfulness,1
husband,1
perception,1
responsibility,1
marital,1
rape,1
feel,1
thing,2
like,1
instance,1
happy,1
present,1
study,3
relationship,3
substance,3
sample,1
urban,1
symptom,3
improvement,1
adult,1
inpatient,2
program,2
narcissistic,1
individual,2
experience,8
developmental,2
general,1
pathological,1
analysis,1
severe,2
piece,1
leave,2
hospital,2
newborn,1
mother,1
sts,1
1,2
secondary,2
growth,5
2,3
sequentially,2
efficacy,1
follow,2
acceptance,1
clarity,1
associate,1
post,1
functioning,1
contribute,1
resilience,5
adaptation,1
expose,1
seven,1
year,3
head,1
45,1
old,1
restaurant,1
owner,1
navigate,3
great,1
opportunity,1
develop,2
externalize,1
training,1
working,1
evolve,1
positively,2
attachment,1
inadequacy,1
investigate,2
association,2
loneliness,2
symptomatology,2
ptg,2
potential,5
factor,2
therapy,1
pediatric,1
burn,2
patient,5
express,1
empower,1
cope,4
consecutive,1
icu,1
admission,1
period,1
highlight,1
dissociative,1
alcohol,2
dependent,1
adapt,1
stressor,1
suicidal,1
ideation,1
suicide,1
attempt,1
care,1
acknowledge,1
build,1
violence,1
life,1
equation,1
indicate,1
war,1
relate,3
surprisingly,1
link,1
indirectly,1
constructive,1
coping,1
man,2
complete,1
measure,1
resilient,2
characteristic,1
adaptive,2
sleep,1
strategy,1
military,1
potentially,1
enable,2
beneficial,2
change,2
meaning,2
traumatic,3
style,1
context,1
consistent,2
mechanism,2
posit,2
theory,1
type,1
safety,1
risk,1
family,1
dynamic,1
service,1
complexity,1
psychological,2
reaction,2
compensable,1
compensation,1
scheme,1
constitute,1
parallel,1
analytic,1
work,1
enactment,1
stem,1
describe,1
address,1
bromberg,1
explore,1
functional,2
neuroanatomy,2
surgical,3
accident,1
support,2
emdr,1
progressive,1
treatment,2
boy,1
age,1
10,2
16,2
hypothesis,1
effective,1
enhance,1
behavioral,1
film,2
paradigm,1
student,1
n,1
aversive,1
overcome,1
and/or,1
genetic,1
predisposition,1
early,1
biparental,1
failure,1
contributory,1
foster,1
