collocate,count
foster,1
placement,1
occur,3
case,5
sexual,16
physical,10
abuse,6
concentrate,2
old,2
child,8
report,2
spectrum,1
injury,1
include,2
newborn,1
baby,1
intact,1
shame,1
proneness,1
partially,1
mediate,1
relation,1
aggression,1
career,1
advancement,1
disrupt,2
affect,2
partner,1
similarly,1
high,2
rate,1
childhood,11
dependency,1
delinquency,1
system,1
involvement,1
psychiatric,1
characteristic,1
significantly,1
associate,3
preceding,1
year,2
pregnant,1
woman,1
control,1
covariate,1
deprivation,1
experience,9
early,3
preconception,1
seeking,1
stress,2
resilience,4
predict,1
substance,13
directly,1
unrelated,1
contextual,1
risk,3
csa,2
cpa,2
severe,1
psychopathological,1
consequence,1
kids,1
prevention,1
project,1
serve,1
family,2
examine,2
association,2
occurrence,1
type,2
frequency,1
cardiovascular,1
reaction,1
acute,1
psychological,4
inherent,1
work,1
potential,2
positive,2
change,1
alliance,1
rating,2
follow,2
model,2
management,1
client,2
drug,1
treatment,2
adjustment,1
patient,3
alcohol,4
frequently,1
suffer,1
malnutrition,1
result,2
insufficient,1
discourse,1
construct,2
britain,1
fail,1
meet,2
responsibility,1
group,3
promote,1
12,1
step,1
suggest,1
specific,1
develop,2
depression,2
acquire,1
disorder,2
concurrent,1
parental,1
expert,1
therapist,1
adherence,1
protocol,1
adolescent,4
person,1
witness,1
violence,2
traumatic,1
behavior,1
facility,1
feel,1
need,1
service,2
detainee,1
well,2
educational,1
recreational,1
define,1
diagnostic,1
criterion,1
dependence,1
environment,1
90,1
day,1
mental_illness,1
decision,1
quit,1
tobacco,1
stay,1
children,1
threat,1
harassment,2
intimidation,2
emotional,3
economic,2
stuff,2
try,2
hurt,2
relationship,2
variable,1
growth,1
emerge,1
overcome,5
neglect,3
trauma,1
alongside,1
physiological,1
indirect,1
effect,2
ipv,1
perpetration,1
minimal,1
female,2
male,1
resilient,1
population,1
extensive,1
history,2
substantial,1
mental,1
health,1
safety,1
support,2
remove,1
home,1
and/or,1
place,1
shelter,1
intrafamilial,1
different,1
stage,1
therapy,1
recognize,1
represent,1
theme,1
creatively,1
evaluate,1
144,1
nonprofessional,2
mandate,2
law,1
level,1
behavioral,1
exist,1
have,1
trajectory,1
increase,1
factor,1
social,2
self,2
harm,1
cutting,1
assess,1
interval,1
act,1
strength,1
literature,1
review,1
finding,1
address,1
contact,1
comorbiditie,1
27,1
gambler,1
comorbid,1
contribute,1
bonding,1
25,1
multimorbid,1
sex,1
white,1
race,1
education,1
number,1
event,1
constructive,1
appraisal,1
valid,1
help,1
account,1
variability,1
choose,1
positively,1
avoid,2
conformity,1
masculine,1
norm,1
peer,2
opposition,1
detachment,1
abusive,1
beneficial,1
learning,1
past,1
etc,1
definition,1
stigmatize,1
term,1
like,1
focus,1
new,1
effort,1
multivariate,1
analysis,1
significant,1
predictor,1
lead,1
secondary,1
verbal,1
adolescence,1
unfortunately,1
remain,1
undisclosed,1
victim,1
therapeutic,1
despite,1
liability,1
contributor,1
thai,1
participation,1
engage,1
religiosity,1
assist,1
internalize,2
challenge,1
learn,2
encourage,1
seek,1
healthy,1
special,1
emphasis,1
recovery,1
young,1
likely,1
struggle,1
mental_health,1
medical,1
problem,1
tend,1
overrepresent,1
whites,1
