collocate,count
cultural,1
adaptation,1
empirically,1
support,7
treatment,8
service,14
term,1
research,3
practice,4
ethnic,2
extend,1
examine,4
effect,4
dsl,1
identify,3
factor,3
explain,2
longitudinal,1
association,1
report,2
need,4
community,3
medical,1
housing,1
income,1
assistance,1
alcohol,1
understanding,1
head,1
start,1
teacher,1
potentially,1
improve,1
children,1
social,5
emotional,1
relevant,1
discussion,1
forum,1
specialize,1
have,1
thread,1
sexuality,1
paraphilia,1
parent,2
training,1
substance,4
abuse,3
influence,4
racial,1
implication,1
context,1
discuss,3
global,1
financial,1
crisis,1
gfc,1
wellbee,1
develop,3
culturally,1
responsive,1
framework,2
literacy,1
perspective,1
problemsolving,1
liaison,1
close,1
work,2
organization,1
primary,1
care,4
agency,1
widely,1
consider,1
feasible,1
way,1
study,2
investigate,1
maternal,1
parity,1
frequency,1
touch,1
infant,2
distress,1
express,1
population,1
critical,1
effective,2
intervention,1
maintenance,1
programme,1
sociodemographic,1
characteristic,1
family,1
use,3
emerge,1
predictor,1
membership,1
ict,1
highly,1
accurate,1
detect,1
auc=0.87,1
95,1
ci,1
0.84,1
caretaker,1
variable,1
relate,2
poverty,1
problem,1
history,1
victim,1
despite,1
importance,1
forensic,2
pay,1
little,1
attention,1
determine,1
good,1
complete,1
mail,1
survey,2
assess,2
physical,2
status,2
qol,1
post,1
traumatic,1
growth,2
age,1
educational,1
level,1
measure,1
series,1
public,3
announcement,1
appear,2
local,1
newspaper,1
week,1
period,1
university,3
student,2
important,1
health,5
counselling,1
connection,1
hospital,1
centre,1
mst,1
associate,1
increase,1
va,1
bivariate,1
result,1
independently,1
propose,1
patient,1
seek,2
partly,1
psychiatry,1
aggregated,1
societal,1
focus,3
approach,1
promotion,1
human,1
traditionally,1
assessment,2
offender,2
order,1
relationship,2
satisfaction,1
group,1
potential,3
psychological,1
accordingly,1
opportunity,1
child,5
incarcerate,1
gender,1
difference,1
regard,1
indicator,1
protective,1
cope,1
explore,1
general,2
questionnaire,1
cognitive,1
function,1
type,1
functional,1
differentially,1
beneficial,1
role,1
encourage,1
adolescent,2
offer,1
promising,1
alternative,2
traditional,1
policy,1
conceptual,1
state,2
positively,2
related,1
subject,1
include,3
commitment,2
professional,1
signify,1
enhancement,1
success,1
fully,1
indigenous,1
program,1
control,1
tohono,1
o'odham,1
united,1
states,1
hopeful,1
promise,1
improvement,2
partner,1
adolescence,1
causal,1
late,1
young,3
adulthood,1
i.e.,1
improved,2
mood,1
concept,1
reverse,1
positive,1
adult,5
casual,2
sex,2
exploit,2
quasi,1
nature,1
discordant,1
twin,1
model,1
underserve,1
old,1
enhance,4
access,1
apply,1
new,1
diagnostic,4
specifically,1
foster,1
female,3
center,1
therapist,3
feminist,1
find,2
maintain,2
holistic,2
standard,2
perception,2
mental_health,2
wife,2
mother,1
inclusive,1
b,1
demonstrate,1
collaborative,1
consultation,3
principle,1
combine,1
feature,1
strategic,1
plan,1
integrate,1
hiv,1
aids,1
comprehensive,1
observe,1
scale,1
suggest,2
attitude,1
personnel,1
authoritarian,1
matter,1
management,1
system,1
effectiveness,1
adrenocortical,1
adaptability,1
resilience,2
outcome,1
low,1
contact,1
practitioner,1
receive,1
victimization,1
minimal,1
direct,1
impact,1
lifetime,1
prevalence,1
strength,2
personality,1
ha,1
sd,1
ghq,1
c,1
strengthen,1
classification,3
developmental,1
disorders,2
infancy,2
early,2
mental,1
childhood,1
dc:0,1
3r,1
zero,1
2005,1
condition,1
toddler,1
preschooler,1
