collocate,count
sensitivity,3
negatively,2
associate,7
use,1
arousal,2
study,2
explore,1
trait,8
interact,1
demographic,1
variable,1
influence,1
potential,2
novel,1
parent,3
base,1
intervention,2
childhood,1
disorder,9
metacognition,1
play,1
key,1
role,1
generalized,1
gad,1
adult,2
reliably,1
assess,2
perceive,3
threat,1
high,5
level,6
proactive,1
aggression,4
pa,1
display,1
achieve,2
certain,1
goal,2
link,1
low,4
youth,1
self,3
report,4
important,1
predict,5
depression,9
affective,1
subsyndrome,2
severe,1
agitation,2
interpretation,1
bias,2
mother,1
child,2
symptom,6
find,1
minimization,1
emerging,1
evidence,1
suggest,1
subsequent,2
development,2
anxiety,4
panic,1
attack,1
clinical,2
syndrome,1
conclude,1
characterize,1
deficient,1
safety,1
learning,1
turn,1
analysis,1
evaluate,1
relative,1
importance,1
social,10
facet,1
cheat,1
subscale,1
result,2
indicate,1
poor,1
attention,1
control,4
enhanced,1
recurrence,1
scale,7
cars,1
state,4
inventory,2
stai,1
illness,1
intrusiveness,1
ratings,1
subtle,1
strategy,1
relate,3
different,3
form,1
aids,1
physiological,1
fear,1
sexual,4
set,1
aim,1
reduce,3
staff,3
subject,2
review,1
stress,1
reduction,1
mbsr,1
broad,2
range,1
population,2
21,1
novice,1
meditator,1
administer,1
bendig,1
rotter,1
locus,1
annual,1
assessment,1
adolescent,2
generalize,1
depressive,2
measure,2
attentional,2
fill,1
spider,1
disgust,1
screening,1
children,1
sads,1
c,1
cognition,1
personal,1
general,5
bjw,1
psychological,2
distress,1
experimental,1
compare,1
alternative,1
rate,1
suicidal,1
behaviour,1
increase,3
number,2
hypothesize,1
association,1
explain,1
attachment,1
support,2
worth,1
sex,1
complementary,1
emotion,1
contrary,2
traditional,2
view,2
reason,1
believe,1
overcome,1
address,1
underlying,1
challenge,4
concern,2
improve,1
management,2
qualitative,1
complement,1
quantitative,1
datum,1
insightful,1
emotional,1
theme,1
moderation,1
genetic,1
experience,4
life,1
event,1
age,1
public,1
speak,1
positively,2
leave,1
frontal,1
improvement,2
cope,1
physical,1
introversion,1
hospital,2
evaluation,1
variation,1
mood,2
independent,1
emotionality,1
meet,1
criterion,1
12,1
month,1
therapy,2
rating,1
chemotherapeutic,1
treatment,2
hormonal,1
correlate,2
awareness,2
refined,1
medical,2
coping,1
modes,1
significant,1
positive,3
correlation,2
-.47,1
death,1
ego,1
strength,1
note,1
woman,1
member,1
cautious,1
work,1
hiv,1
infect,1
client,1
neuroticism,2
online,2
gaming,2
passion,2
resilience,1
verbal,1
response,1
film,1
carry,1
enthusiasm,1
likely,1
include,1
individual,3
sample,2
comprise,2
mild,2
mechanism,1
antecedent,1
predisposition,1
kind,1
agoraphobe,1
grow,1
spectrum,1
therapeutic,1
stock,1
asset,1
agreeableness,1
cynical,1
hostility,1
expression,1
pretreatment,1
profile,1
predictor,1
continuation,1
phobia,2
demonstrate,1
good,1
concurrent,1
validity,1
trial,1
primary,1
diagnosis,1
receive,1
beneficial,1
cbt,1
n,1
psychosocial,1
relief,1
enhance,1
quality,1
reflective,1
question,1
remarkably,1
small,1
test,1
4,1
week,1
significantly,1
score,1
change,1
observe,1
total,1
differential,1
leukocyte,1
count,1
absolute,1
health,1
reassuringly,1
