collocate,count
affective,1
disorder,2
meet,2
criterion,1
substance,5
antisocial,1
personality,1
finding,1
discuss,3
regard,1
high,5
potential,2
cocaine,5
adverse,1
effect,2
care,1
placement,1
occur,1
reason,1
child,19
neglect,9
exposure,1
severe,1
form,1
childhood,3
sexual,13
csa,1
associate,5
early,1
frequent,1
cohabitation,1
deal,2
perception,1
consequence,2
professional,2
laypeople,1
ghana,1
n,1
=,1
allow,1
nonoffending,1
caregiver,1
process,2
experience,5
learn,1
skill,1
necessary,2
overcome,4
danger,1
remove,1
risk,4
environment,2
month,2
suspect,2
find,3
guilty,1
criminal,1
trial,1
overall,1
36,3,1
non,2
contact,1
63,7,1
definition,2
basis,1
multiple,2
regression,1
analysis,2
variable,2
family,1
enter,1
simultaneously,1
parental,1
conflict,1
paternal,1
dominance,1
independent,1
contribution,1
subject,2
psychosocial,1
adjustment,1
think,1
retraumatize,1
memory,1
little,2
know,1
problem,4
user,1
comprehensively,1
tackle,1
structural,1
cause,1
sex,1
northern,1
ireland,1
bring,1
type,4
receive,1
research,3
attention,1
commonly,1
lump,1
simply,1
physical,6
emotional,2
prominent,1
phenomenon,1
tianeptine,1
dependence,1
mark,1
euphoria,1
withdrawal,1
symptom,2
othersfamily,1
member,1
friendsresponde,1
knowledge,1
injury,1
consistent,1
drug,7
epidemiologic,1
program,1
mexico,1
differ,2
selfreporte,1
impulsivity,1
promiscuity,1
deception,1
serve,1
marker,1
presume,1
empirically,3
support,2
treatment,3
adolescent,4
individual,2
cognitive,1
behavioral,1
therapy,1
multidimensional,1
old,1
adult,1
half,2
51.4,2
abuse,2
increase,2
implementation,1
evidence,1
base,1
practice,1
certify,1
provider,1
examine,2
mediate,1
relationship,3
behavior,1
drink,1
cope,1
return,1
issue,1
paper,1
conclude,1
current,1
magnification,1
highly,1
psychological,1
suffering,1
interest,1
limitation,1
pharmacotherapy,1
community,1
sample,2
self,3
report,3
wave,2
follow,2
identify,2
resilience,4
ii,1
1,1
comprise,2
victim,3
bravely,1
recant,1
disclosure,1
group,1
2,1
review,2
study,1
explore,1
b,1
clinical,1
c,2
integrate,2
validate,2
intervention,2
use,3
mother,1
develop,2
encounter,1
growth,1
awareness,2
empathy,1
factor,1
help,2
mitigate,1
woman,2
past,2
interpersonal,1
gain,1
insight,2
future,1
connection,1
deeply,1
public,1
challenge,2
significantly,1
year,1
status,1
survivor,1
female,1
perpetrate,1
come,1
middle,1
class,1
home,1
reveal,1
share,1
feature,1
incestuous,1
general,1
population,1
prevalence,1
narrative,1
biological,1
father,1
66,1
stepfather,1
34,1
elderly,1
person,1
grapple,1
alcohol,1
network,1
prove,1
significant,1
predictor,1
control,1
empower,1
transform,2
dysfunctional,1
attribution,1
likely,1
read,1
talk,1
recently,2
chart,1
see,1
resolution,1
regional,1
referral,1
center,1
january,1
lack,1
british,1
eld,1
note,1
deficit,1
reference,1
ethical,1
management,1
utilize,1
safeguard,1
addiction,1
constructive,2
recovery,1
preserve,1
anatomically,1
detailed,1
doll,1
validation,1
interview,1
root,1
number,1
understand,2
stress,1
aversive,1
event,1
particular,1
interact,1
beneficially,1
dopamine,1
attempt,1
suicide,1
manage,1
strive,1
well,1
health,1
social,1
functioning,1
judge,1
adjudicate,1
case,1
ancillary,1
kleptomania,1
laxative,1
vegetarianism,1
association,1
healthy,1
personal,1
variety,1
evolve,1
offer,2
effective,1
prevention,1
methamphetamine,1
meth,1
reflect,1
complete,1
measure,1
history,1
secure,1
attachment,1
style,1
resilient,1
patient,1
claim,1
respectfully,1
investigate,1
