collocate,count
need,1
longitudinal,1
research,1
possible,2
effect,2
disease,1
outcome,1
population,1
hostility,2
examine,1
male,1
psychiatric,4
patient,3
exhibit,1
esteem,2
mastery,1
future,1
outlook,1
morale,1
c,1
clinical,9
demographic,1
characteristic,1
associate,4
meaning,1
peace,1
religious,1
faith,1
predict,2
anxiety,21
fatigue,1
well,1
physical,2
functional,1
measurement,2
error,1
different,1
response,1
pathway,1
module,1
world,1
mental,2
health,4
composite,1
relationship,2
negative,2
processing,1
bias,1
subsequent,2
satisfaction,1
life,2
symptomatology,1
somatization,1
phobic,1
transwoman,1
task,2
relevant,1
increase,3
attention,1
difference,2
largely,1
disappear,1
level,3
control,1
finding,1
study,2
suggest,3
accompany,1
pain,3
complaint,1
burden,1
chronicity,1
independent,1
contribution,1
axis,1
measure,5
i.e.,2
brief,2
symptom,3
inventory,6
bsi,2
interpersonal,1
sensitivity,2
scale,7
mcmi,2
iii,2
major,6
criterion,1
variable,3
intensity,1
etc,1
change,2
psychological,1
suicide,1
ideation,2
self,4
efficacy,1
masculine,1
framework,1
assume,2
gender,2
norm,2
affect,2
presentation,1
create,1
phenotypic,1
variant,1
disorder,4
grow,1
public,2
issue,2
percentage,2
individual,4
receive,1
treatment,1
low,1
diagnose,2
participate,2
online,2
depression,8
support,2
group,3
believe,1
vulnerable,1
influence,1
dtc,1
advertisement,1
typical,1
person,1
history,1
partner,2
relation,1
perception,1
attribution,1
165,1
experience,2
mild,1
depressive,1
result,2
show,2
factor,4
model,2
inadequate,2
coping,2
social,3
dysfunctioning,2
sleep,3
primary,1
test,2
continuous,1
performance,1
children,2
manifest,2
size,1
psychosocial,1
construct,1
range,1
medium,1
0.27,1
large,1
significant,2
find,2
score,4
child,3
quality,2
contingency,1
relate,1
maternal,1
non,2
sample,2
psychotic,1
unipolar,2
bipolar,1
suicidal,1
give,1
repeat,1
thrice,1
thought,1
focus,1
transdiagnostic,1
risk,1
poor,1
27,1
month,1
assess,1
beck,3
192,1
family,1
early,1
burnout,1
recovery,2
challenge,2
address,3
care,1
meaningful,1
transition,1
introspection,1
notable,1
bdi,1
insightful,1
predictor,1
postoperative,1
time,2
high,1
incidence,1
female,1
link,2
great,2
genetic,2
predisposition,2
woman,1
highlight,1
potential,1
area,1
strength,1
compare,2
point,1
reassessment,1
interview,1
trait,2
positive,3
affectivity,2
optimism,1
hopefulness,1
attributional,1
style,1
review,2
epidemiological,1
literature,2
parent,1
onset,1
disturbance,1
homesickness,3
consider,1
mixed,2
emotion,2
cothymia,2
empowering,2
state,1
inversely,1
correlate,4
positively,2
rest,1
source,1
concern,1
mindful,1
awareness,1
despite,1
ischemic,1
active,2
substance,1
use,1
haart,1
nonadherence,1
little,1
know,1
dramatic,1
rapid,1
relief,1
profound,1
12,1
comprise,1
syndrome,1
concentration,1
loss,1
obsessionalism,1
significantly,2
m.a.o.,2
activity,1
reliably,1
maintain,2
correlation,1
year,1
surgery,1
prevalence,2
degree,1
successfully,1
second,1
edition,1
hospital,1
scales,2
hads,2
potentially,2
uncover,2
resilience,2
number,1
mental_health,1
include,1
acceptance,1
eat,1
course,1
serve,1
indicator,1
improvement,2
st,1
segment,1
arithmetic,1
diminish,1
induce,1
functioning,1
p,4
=,3
.0172,1
reduction,1
.0211,1
.0388,1
manage,1
impact,1
overall,1
ig,1
empirical,1
beneficial,1
connection,1
conduct,1
adolescence,1
hypothesized,1
mechanism,1
prior,1
discharge,1
53,1
insight,1
share,2
b,1
elevate,1
plasma,1
soluble,1
interleukin,1
feature,1
cognitive,2
behavioral,1
intervention,1
cope,1
strategy,1
school,1
age,1
pharmacotherapy,1
administer,2
rating,5
hamilton,2
raskin,1
78.9,1
cellist,1
nonmusician,1
string,2
movement,1
confident,1
judgment,1
position,1
