collocate,count
crime,1
relate,3
variable,1
enter,1
discriminant,1
function,1
analysis,1
csw,1
significantly,1
mediate,2
relationship,3
pps,2
include,3
fully,1
artistic,1
involvement,2
individual,1
consider,1
concept,1
healing,1
differentiate,1
therapy,2
challenging,1
task,1
face,1
team,1
integrate,2
forensic,2
service,9
effectively,2
future,3
perspective,1
evaluate,1
integration,2
specialty,1
outpatient,2
unit,1
primary,1
recognize,1
potential,1
benefit,2
pad,1
recipient,1
system,1
empirical,1
evidence,1
hassle,1
source,1
stress,2
affect,2
physical,3
assessment,1
suitability,1
criterion,1
proximity,1
health,6
care,4
youth,1
serve,2
organization,1
quarter,1
receive,2
special,1
education,1
protective,1
effect,2
negative,1
impact,1
study,2
investigate,1
role,1
religious,1
attendance,1
mexican,1
population,2
69,1
aged,1
13,1
18,1
variety,1
problem,3
17,1
routinely,1
collect,1
maternal,2
rate,1
12,1
16,1
year,2
relation,1
organisational,1
culture,1
well,1
predict,3
work,1
setting,2
treatment,3
site,1
drug,1
social,4
effort,2
necessary,1
raise,1
awareness,1
status,3
hispanic,2
adolescent,2
ensure,2
good,2
program,2
available,1
victim,1
criticize,1
lacking,1
time,1
past,1
professional,4
accuse,1
allow,1
survivor,1
stalk,1
public,2
research,3
promote,1
funder,1
england,1
reveal,1
significant,2
distort,1
mother,1
behavioural,1
rating,1
child,4
psi,1
=,1
percentage,1
graduate,1
choose,1
practice,1
decline,1
recent,2
positively,4
associate,2
risk,1
marker,1
poor,1
girl,1
family,1
economy,1
predictor,1
measure,2
wide,1
range,1
symptom,1
perceive,1
competency,1
office,1
access,1
mh,1
consultation,1
great,1
self,1
validity,1
cmhi,1
support,3
notion,1
community,6
ideology,2
actual,2
mental_health,5
activity,2
interest,1
explain,1
beneficial,2
subgroup,1
construct,1
base,3
change,1
successful,1
enhance,3
psychosocial,1
humanitarian,1
examine,2
association,1
daily,2
smoker,2
accord,2
item,2
mental,1
inventory,2
aspect,1
transtheoretical,1
connection,1
type,1
dwelling,1
people,1
occupy,1
consumer,2
perception,1
promising,1
development,1
ot,1
turn,1
resilient,1
caregive,1
outcome,1
postpartum,1
period,1
training,1
identify,1
vital,1
factor,3
particularly,1
term,1
understand,1
personnel,2
referral,2
center,3
enhancement,4
issue,2
supervision,1
develop,1
area,1
faith,1
praxis,1
pattern,1
strength,2
resource,1
u.s.,1
kingdom,1
mandate,1
dual,1
model,1
propose,1
greenspoon,1
sasklofske,1
soc,1
res,1
54:81108,1
2001,1
suggest,1
student,1
assess,1
dimension,3
thrive,1
subjective,1
tobacco,1
alcohol,1
habit,1
reduce,1
exposure,1
substance,1
high,2
order,1
big,1
label,1
behavior,1
regulation,1
contribute,1
overall,1
implication,1
current,1
datum,1
related,1
literature,2
insightfully,1
discuss,1
worthwhile,1
explore,1
effective,1
overview,1
woman,2
material,1
condition,3
everyday,1
life,2
valuable,1
growth,1
experience,2
novice,1
season,1
vary,1
level,2
courtroom,1
competence,1
homeless,1
permanently,1
house,1
preschool,1
exist,1
psychotherapy,2
hiv,2
generally,1
focus,1
single,1
inspire,1
address,1
multiple,1
state,2
economic,1
index,1
security,1
provide,1
dedicated,1
diagnose,1
establish,1
way,1
structural,1
recently,1
pass,1
commendably,1
account,1
balance,1
compete,1
place,1
significance,1
supportive,1
group,1
regard,1
trajectory,1
labor,1
migrant,1
need,1
trauma,1
light,1
insight,1
provider,1
overcome,1
stereotype,1
homosexual,1
