collocate,count
theory,1
children,1
anxiety,9
social,2
note,1
aspect,2
mechanism,1
mediate,2
comorbidity,1
cigarette,1
smoking,1
association,2
asthma,1
incidence,1
analyze,1
cox,1
proportional,1
hazard,1
regression,1
vantaa,1
study,5
vds,1
269,1
psychiatric,3
secondary,2
investigate,2
perceive,1
support,1
associate,3
quality,1
life,1
patient,2
cancer,1
diagnosis,1
predict,1
stress,1
relate,4
reactivity,1
despondency,1
level,5
iu,1
mct,1
contribute,2
effect,1
size,1
small,1
moderate,1
r,2
=,1
.21,1
stroke,1
frequent,1
overlook,1
assess,5
dsm,3
iii,1
criterion,1
major,3
report,2
behavior,1
relation,2
child,1
preadolescence,1
ca1,1
area,1
onset,1
symptom,7
predispose,1
individual,3
transformational,1
leadership,1
predictor,2
low,2
ptsd,1
severity,1
syndrome,1
common,2
disorder,3
specific,1
result,1
variable,2
good,1
pes,1
scale,5
behavioral,1
approach,1
weak,1
people,2
unipolar,1
average,1
glx,1
healthy,1
examine,1
prediction,1
learned,1
helplessness,1
model,3
young,1
adult,1
recently,1
end,2
romance,1
unique,2
relationship,4
conduct,1
problem,1
aggression,1
inattention,1
hyperactivity,1
ii,1
diagnose,1
group,1
22.2,1
obsessive,1
compulsive,1
personality,1
propose,2
postpartum,2
attachment,1
trauma,1
maternal,1
experience,3
heighten,1
review,2
discuss,1
validity,1
beck,6
inventory,7
bdi,5
basis,1
meta,1
analysis,1
inpatient,1
day,2
hospital,1
treatment,4
beginning,1
article,1
cognitive,4
style,1
significantly,1
change,4
measure,4
depression,8
hamilton,3
rating,3
hrsd,2
cbt,1
give,2
complexity,1
likelihood,1
reduce,1
environmental,1
mastery,1
old,1
mediating,1
risk,1
factor,2
orient,1
biopsychosocial,1
dynamic,1
interactionism,1
stressor,1
enhance,2
morale,1
commitment,1
neuropsychological,1
index,2
exhibit,1
noteworthy,1
psychometric,1
z,1
>,1
2.00,1
finding,1
adaptive,1
psychosocial,1
medical,1
sequelae,1
focus,1
potential,2
beneficial,1
role,1
distortion,1
depressed,1
nondepressed,1
subject,2
person,1
bereavement,1
accord,1
iv,1
v,1
present,1
word,1
interview,1
questionnaire,1
observe,1
participant,1
understand,1
malnutrition,1
link,1
strategic,1
response,1
psychological,1
distress,1
item,2
outcome,3
multiple,1
depressive,1
recognize,1
learn,1
prior,1
guilt,1
correlate,1
manner,1
highlight,1
opportunity,1
personal,1
healing,1
performance,1
ability,1
live,1
17,2
ham,1
d-17,1
indicate,1
high,3
prevalence,1
condition,1
find,1
crohn,1
disease,1
ulcerative,1
promising,3
construct,1
help,1
illuminate,1
diabete,1
health,1
status,1
offer,1
insight,1
manage,2
trust,1
compliance,1
straightforwardness,1
notably,1
insightful,1
angry,1
hostility,1
session,1
complete,1
pre-,1
posttherapy,1
global,1
gsi,1
desipramine,1
subsample,1
recommend,1
suggest,1
improvement,1
dose,1
component,1
self,1
resilience,2
deal,1
determine,1
positively,1
respond,1
nortriptyline,1
4,1
week,1
view,1
affectivity,1
crucial,1
associated,1
sample,2
obesity,1
classic,1
atypical,1
undifferentiated,2
compare,2
nationally,2
representative,1
united,1
states,1
interpersonal,1
sensitivity,1
lasting,1
episodic,1
romantic,1
demonstrate,1
great,1
