collocate,count
job,2
specific,3
personality,3
attribute,2
predictive,1
suggest,2
stigma,1
significant,2
barrier,1
utilization,1
service,7
population,4
negative,2
necessarily,1
beneficial,6
term,1
physical,2
relate,3
growth,4
opportunity,1
field,1
public,2
program,2
offer,1
family,3
supportive,5
environment,1
borderline,1
disorder,1
bpd,1
severe,3
problem,6
predispose,1
dysfunctional,1
interaction,1
behavior,2
strength,3
demonstrate,1
complex,1
relationship,3
tribal,2
increase,2
school,3
few,1
17,248,1
attempt,1
isolate,1
causal,1
effect,1
violent,1
criminal,1
offender,1
benefit,4
exercise,1
participation,1
activity,1
psychosocial,2
pswb,1
show,1
study,1
characterize,1
consequence,1
new,3
law,1
restructuring,1
deinstitutionalization,1
transition,1
bio,1
despite,1
advance,1
awareness,1
youth,2
substantial,2
proportion,2
young,2
people,3
receive,5
specialty,2
mental_health,5
care,7
mental_disorder,1
3,1
individual,4
diagnosis,1
china,1
chinese,3
appear,1
hold,2
model,2
incorporate,1
western,1
traditional,1
concept,1
participant,1
view,1
tend,1
consider,1
treatable,1
combat,1
veteran,2
return,1
society,1
impair,1
condition,3
ptsd,2
major,1
depression,1
md,1
maltreatment,2
offspring,1
b,2
mother,1
social,4
isolation,1
information,2
represent,1
priority,1
tobacco,1
interest,1
use,3
mobile,1
technology,1
deliver,1
grow,1
light,1
economic,1
practical,1
appropriate,1
cultural,1
adaptation,1
reduce,1
disparity,1
scope,1
evidence,1
base,2
finding,1
clarify,1
cost,1
gender,2
typing,1
highlight,1
distinguish,1
trajectory,1
group,1
consistently,1
high,1
material,1
research,3
especially,1
concern,1
discuss,2
original,1
consent,1
minor,1
look,1
normal,1
life,1
see,1
usually,1
interfere,1
socialization,1
referral,1
child,6
differ,1
accord,3
sex,1
worker,1
likely,1
assign,1
adult,2
client,1
history,1
violence,1
female,1
colleague,1
survey,2
live,2
united,1
kingdom,1
uk,1
metal,1
identity,1
community,1
empower,2
overcome,1
challenge,1
addition,1
functioning,2
emotional,2
mentally,1
retarded,1
promise,2
area,2
professional,3
informed,1
need,2
assessment,1
198,1
american,1
hardiness,1
test,1
measure,1
general,2
prevail,1
find,1
room,1
enhancement,1
respect,1
day,2
abstinent,1
drink,1
drinking,1
individually,1
play,1
role,1
underserved,1
woman,1
region,1
harmonize,1
primary,2
c,1
make,1
broad,1
intelligence,1
know,1
mind,1
set,1
e.g.,1
belief,1
anxiety,1
engagement,1
skill,1
therapist,1
agency,1
way,1
christian,1
pastor,1
proactive,1
discussion,1
recent,1
successful,1
campaign,1
perspective,1
holiness,1
impact,1
support,3
complementary,1
strategy,1
experience,2
system,2
variable,1
affect,1
preferred,1
content,1
onset,1
separately,1
protective,1
factor,1
resilience,1
indicate,1
studied,1
preventive,1
today,1
rate,1
gradually,2
open,2
seek,2
mental_illness,1
learn,1
first-,1
fourth,1
grader,1
refer,1
project,1
compare,1
demographically,1
match,1
sample,1
afghanistan,1
user,1
va,1
outpatient,1
mho,1
specialized,1
treatment,1
psychotropic,1
medication,1
identify,1
examine,1
association,1
daily,2
smoker,2
item,2
mental,1
health,3
inventory,2
aspect,1
transtheoretical,1
current,1
work,1
therapy,1
infant,1
collaborate,1
beneficially,1
explore,1
questionnaire,1
cognitive,1
function,1
attachment,1
style,1
adjustment,1
positive,1
self,1
perception,1
context,1
close,1
age,1
23.51,1
t3,1
provide,1
achievement,1
adulthood,1
vast,1
majority,1
aboriginal,3
adverse,1
outcome,1
birth,1
place,2
help,2
mitigate,2
risk,2
australian,2
developmental,1
