collocate,count
calm,1
focus,2
ptg,1
significant,6
interpersonal,3
nature,2
noninterpersonal,2
trauma,7
childhood,8
exposure,3
influence,2
physiological,1
reactivity,2
stress,4
mean,1
score,1
street,1
youth,2
tend,1
fall,1
direct,1
indirect,1
effect,4
reveal,1
significantly,2
associate,2
elevated,2
crp,1
caregiver,1
feel,1
construct,1
narrative,2
instrumental,1
recovery,4
category,1
expert,1
field,1
intentional,1
human,2
aspect,1
diagnosis,1
remain,1
contentious,1
article,2
contain,1
measure,3
categorize,1
domain,1
british,1
child,1
experience,4
single,1
incident,1
examine,1
initial,2
reaction,1
parent,1
type,3
creation,1
personal,2
ability,1
work,2
dissociation,1
find,3
account,4
percentage,2
variance,2
symptom,7
21,2
peritraumatic,2
dissociative,3
experiences,2
questionnaire,4
modified,2
inventory,3
resilience,4
scale,1
trs,1
assess,3
protective,2
contemporary,1
rob,1
past,1
goodness,1
leave,1
feeling,1
substance,2
abuse,3
history,6
brain,2
abnormality,1
age,1
education,1
iq,1
learn,1
model,3
mimic,1
association,3
factor,2
exist,2
speak,1
patient,2
process,1
seven,1
participant,1
complete,1
relive,1
component,1
cbt,1
previous,1
month,2
recruit,2
therapist,1
specialist,1
service,1
semi,1
structured,1
interview,1
conduct,1
relational,1
vulnerable,1
attachment,1
impair,1
selfdevelopment,1
highlight,5
dimension,2
loss,2
derive,2
specific,2
traumatic,1
predictor,1
complicated,1
grief,1
right,1
violation,1
image,1
event,1
surround,1
lost,1
person,1
kitlg,1
gene,1
mediate,2
cortisol,1
compare,3
woman,3
6,1
7,1
ptsd,4
1.12,1
95,1
ci,1
1.06,1
1.18,1
expose,1
hr,1
1.04,1
indicate,2
long,1
term,1
consequence,1
extreme,1
include,1
increase,3
strength,2
growth,4
general,2
population,4
study,3
report,3
predispose,1
individual,3
suicidal,1
behavior,1
clinical,2
originally,1
standardize,1
survivor,2
psychiatric,1
inadequate,1
processing,2
information,2
consider,2
lead,1
particularly,2
vivid,2
recollection,1
disorganized,1
memory,2
trust,1
cooperative,1
acquire,1
wisdom,1
discern,1
genuine,1
reward,1
gain,1
belief,1
result,1
dose,2
response,2
relationship,2
severity,1
relate,1
otitis,1
medium,1
head,1
dissociate,1
acknowledge,1
integrate,1
explore,1
interplay,1
cfs,2
contribution,1
familial,1
conjunction,1
lifetime,1
current,3
mainly,1
jeffery,1
alexander,1
concept,1
cultural,1
irving,1
goffman,1
analysis,1
stigma,1
reliability,1
improve,2
datum,2
gather,1
year,2
previously,1
sexual,2
rape,1
adulthood,1
inpatient,1
treatment,2
base,2
psychodynamic,1
orient,1
therapy,1
psychological,3
concurrently,1
acceptable,1
preferred,1
path,1
healing,1
suggest,3
hypermentalizing,1
hypomentalize,1
relation,1
aggression,1
offer,1
new,1
insight,1
extend,1
orientation,1
cope,2
discussion,1
employ,1
approach,1
despite,1
peak,1
mild,1
injury,2
mtbi,1
incidence,1
young,1
pre,1
build,2
opportunity,2
future,1
outcome,1
research,1
specialized,1
program,1
subsequent,2
progress,1
enhance,2
hysterectomy,1
limit,1
s100b,1
s100a1b,1
high,1
group,1
non,1
injured,1
control,1
consecutive,1
icu,1
admission,1
major,1
hospital,1
2,1
period,1
valuable,1
instrument,1
understand,1
transformative,2
impact,1
range,1
intelligence,1
psychopathology,1
concern,1
chekhov,1
life,1
beset,1
physical,1
emotional,3
deprivation,1
partially,1
address,1
material,1
metabolize,1
resolution,1
integration,1
addition,1
potential,1
positive,1
negative,1
theory,1
empirical,1
evidence,2
social,1
support,2
disorder,2
aetiology,1
disclosure,1
outcomes,1
complex,1
argue,1
coexist,1
cumulative,1
cct,1
intimate,1
partner,1
violence,1
virtually,2
universal,2
help,1
feature,1
