collocate,count
emotional,2
health,3
factor,2
include,2
anxiety,13
stress,1
social,3
support,1
associate,4
early,2
examine,1
career,1
salience,1
work,1
satisfaction,2
189,1
clergywoman,1
geographic,1
region,1
united,1
vns,1
device,1
setting,1
acute,1
level,1
body,1
mass,1
problem,2
child,4
physical,1
marriage,1
bipolar,2
ii,2
disorder,5
51,1
unipolar,1
4,1
postpartum,1
predictive,1
ability,1
maternal,2
symptom,4
regulatory,1
infant,1
research,1
require,1
investigation,1
role,1
play,1
emotion,1
risk,1
protective,1
group,1
violence,3
resilient,1
youth,1
low,4
middle,1
high,2
participant,1
report,2
family,1
abuse,1
use,4
appear,1
drive,1
movement,1
scanner,1
state,2
gender,1
lithium,1
caudal,1
anterior,1
cingulate,1
cortex,1
mania,1
score,6
antipsychotic,1
medication,2
mood,1
i.e.,1
datum,1
obtain,1
netherlands,1
study,3
nesda,1
cognitive,2
cope,1
strategy,1
relationship,2
therapy,1
cbt,1
self,2
help,1
material,1
increasingly,1
recommend,1
step,1
care,1
service,1
way,2
man,1
experience,1
express,1
respond,1
life,3
patient,4
hamilton,5
rating,6
scale,7
decrease,2
significantly,2
considerable,1
rcbf,1
69,1
95,2
ci,2
41,1
89,1
smi,1
compare,2
28,1
20,1
36,1
dopaminergic,1
system,1
involve,1
pathogenesis,1
major,1
axis,1
suicidal,3
behavior,1
test,1
neuropsychological,1
impairment,2
beck,2
inventory,2
tarter,1
hyperactivity,1
minimal,1
brain,1
d,2
evaluate,2
icd-10,1
clinical,1
diagnosis,1
measure,5
quality,1
constitute,1
multidimensional,1
meta,1
analysis,2
perform,1
non,1
seasonal,1
heterogeneity,1
total,3
rsat,1
correlate,1
severity,2
depression,8
item,1
1,1
depressed,1
1.08,1
p,1
=,3
0.001,1
comorbid,1
0.33,1
99,1
serial,1
position,1
curve,1
suggest,3
whilst,1
beneficial,3
adjustment,1
normal,1
memory,1
process,1
lady,1
severe,1
borderline,1
personality,1
demonstrate,1
resilience,2
repeat,1
request,1
immediate,1
enhancement,1
functioning,1
completion,1
treatment,3
degree,2
parameter,1
general,3
psychopathology,1
psychosocial,1
oral,1
contraceptive,1
biochemical,1
change,1
interaction,1
pattern,2
lead,1
growth,1
opportunity,1
distinguish,1
marital,1
distress,1
live,1
admit,2
day,2
hospital,2
program,2
participate,1
historical,1
cohort,1
challenge,2
follow,2
criterion,1
significant,1
show,1
great,1
adaptability,2
longitudinal,1
acs,1
n=408,1
complete,2
questionnaire,2
enhance,2
vitality,1
awareness,1
continue,3
predict,4
control,4
fn,4
ern,1
t,1
>,1
70,1
mmpi,1
indicate,2
deep,1
understanding,1
paper,1
analyse,1
episode,2
alertness,1
record,1
22,1
practice,1
take,1
approach,2
aim,1
psychiatric,1
adolescent,1
challenging,1
manageable,1
condition,1
fairly,1
prevalent,1
induce,1
sadness,1
minor,1
moderate,1
refine,1
executive,1
narrow,1
spatial,1
conjunction,1
verbally,1
aggressive,1
husband,1
find,2
mitigate,1
resistant,1
trd,1
pain,1
daily,1
adaptive,3
hypochondriasis,1
history,1
psychotropic,1
time,1
2,1
ptsd,1
coexist,1
balanced,1
manner,1
reduction,1
functional,1
wcbt,1
vsau,2
promising,1
manage,1
effectively,1
rate,1
fair,1
poor,1
erectile,2
dysfunction,2
hiv,2
status,2
motivate,1
individual,1
seek,1
healthy,1
lifestyle,1
operationally,1
diagnose,1
consistent,1
panic,1
regression,1
odd,1
ratio,1
1.19,1
confidence,1
assess,1
ideation,2
relate,1
depressive,1
experiences,1
positive,1
semantic,1
differential,1
attributional,1
