collocate,count
participant,1
complete,2
kos,1
inventory,2
shortened,1
chinese,1
version,2
factor,3
effect,2
active,1
cope,1
pain,1
psychological,2
entirely,1
indirect,1
mediate,2
acceptance,1
strong,2
link,2
zinc,1
deficiency,1
anxiety,9
human,1
rodent,1
model,1
hypothesize,1
panas,2
score,3
relationship,2
measure,4
hads,2
dass,1
disorder,4
gad,1
46,1
patient,6
major,5
md,1
enter,1
recent,1
clinical,5
trial,1
support,2
1991,1
relation,1
offspring,1
young,2
adulthood,1
adult,2
self,3
regression,1
analysis,3
reveal,2
control,2
pretreatment,1
severity,4
depressive,5
personality,3
predictor,3
depression,2
treatment,3
outcome,2
185,1
adolescent,3
mother,2
history,1
author,1
conclude,1
psychiatric,1
alcoholism,1
pension,1
system,1
exhibit,1
low,4
increase,5
furthermore,1
symptom,5
aspect,1
sexual,1
function,2
clinically,2
significant,4
high,3
quality,1
research,3
need,2
prenatal,1
postnatal,1
maternal,2
independently,1
associate,2
risk,1
adverse,1
condition,2
rate,2
severe,1
suicide,1
significantly,3
general,1
optimize,1
18,1
34,1
year,1
screen,1
new,1
castilian,1
spanish,2
translation,3
center,2
epidemiologic,1
studies,1
scale,5
ces,1
d,1
validate,1
old,1
aged,1
correlation,2
apathy,1
oral,1
word,1
service,1
assess,2
treat,1
asian,1
american,1
youth,1
critical,1
use,1
level,2
monitoring,1
madrs,1
bdi,2
recommend,1
complementary,1
51,1
report,1
78,1
state,1
59,1
social,2
identify,2
woman,1
age,1
period,1
menopause,1
impact,1
fatigue,1
time,1
vice,1
prior,2
exposure,1
trauma,1
current,1
expression,1
guide,1
cognitive,4
behavioral,1
therapy,2
life,1
stress,1
variable,1
determine,1
etiology,1
childbearing,1
cb,1
n,1
=,1
182,1
3,1
functioning,1
understand,1
perceive,1
internalize,1
resilience,1
common,1
experience,2
income,1
account,2
4.4,1
variance,1
reduce,2
ptsd,1
symptomatology,1
t3=22.3,1
prevalence,1
possible,1
case,1
encouragingly,1
19.4,1
16.5,1
10.7,1
improve,1
stability,1
pds,1
remit,1
and/or,1
standard,1
non,2
melancholic,1
recognize,1
diverse,1
episode,1
8,1
week,1
montgomery,1
sberg,1
rating,3
total,1
30,1
utility,1
reliability,1
zung,1
zsds,1
examine,1
large,1
sample,1
predict,1
gender,1
difference,1
adolescence,1
suggest,2
intervention,2
design,1
vulnerability,1
protein,1
notably,1
sensitive,1
62,1
specificity,1
equal,1
96,1
indicate,1
potential,1
strength,1
promising,1
await,1
striatal,1
activity,1
stabilize,1
induction,1
spread,1
invasive,1
way,1
quantify,1
decision,1
point,1
enhance,2
responder,1
end,1
explore,1
role,1
cognition,1
understanding,1
hamilton,1
17,1
item,1
global,1
assessment,1
beck,1
hba1c,1
index,1
responsive,1
early,1
loss,1
present,1
lung,1
cancer,1
hospital,1
european,1
organization,1
module,1
qlq,1
lc13,1
visit,1
show,1
lead,1
awareness,2
empathy,1
characteristic,1
include,1
reflective,1
mood,1
conserve,1
energy,1
foundation,1
differential,1
diagnosis,1
dimensionally,1
genetic,1
linkage,1
study,2
spectrum,1
subgroup,1
unipolar,1
previous,1
finding,1
change,1
dopamine,2
metabolism,1
antidepressant,1
agonist,1
accord,1
association,1
growth,1
note,1
consistently,1
deep,1
attachment,1
parent,1
conscience,1
development,1
intend,1
overlook,1
positive,1
indicator,1
diabetic,1
