collocate,count
epidemic,1
proportion,1
physical,9
violence,1
sexual,20
north,1
american,1
family,1
contain,1
factor,2
suggest,2
impairment,1
partner,2
multidimensional,1
effect,2
think,1
useful,1
prevent,1
escape,1
change,2
male,1
people,2
history,3
childhood,5
certain,1
form,1
criminal,1
justice,1
moderate,1
role,3
preadolescent,1
adolescent,2
violent,1
delinquency,1
csa,2
encompass,1
national,1
centre,1
child,18
neglect,5
definition,2
abuse,4
define,2
term,2
misconduct,1
occur,1
dissociation,1
associate,4
emotional,4
independent,2
chronic,2
alcohol,3
woman,4
report,6
experience,8
prior,1
age,2
18,1
year,1
survivor,3
couple,1
significant,3
gendered,1
power,1
disparity,1
erode,1
calculate,1
compare,2
control,2
marijuana,1
use,1
dependence,2
human,1
figure,1
drawings,1
assessment,1
conclude,1
present,3
last,1
unique,1
challenge,2
old,1
average,1
daily,1
mood,2
discipline,2
increase,4
potential,7
regardless,2
individual,2
man,1
engage,1
severe,1
perpetration,1
logistic,1
regression,1
analysis,1
indicate,1
6,1
time,1
likely,1
initiate,2
completer,1
paper,1
include,1
discussion,1
conception,1
drug,5
description,1
research,3
strategy,3
mexico,1
past,1
ipv,1
contribution,1
later,1
sign,1
answer,1
open,1
end,1
question,1
suspect,1
describe,4
immediate,1
antecedent,2
conversation,2
perpetrator,2
event,1
immediately,1
ability,1
sustain,1
concentration,1
interview,1
56.6,1
health,2
worker,1
lifetime,1
result,2
relate,2
subjective,1
somatic,1
quarter,1
sexually,1
youth,1
non,1
penetrative,1
experienced,2
penetration,1
15,1
contact,1
legally,1
tanzania,1
empirical,1
literature,1
demonstrate,1
initial,1
long,1
characteristic,2
collect,1
facilitate,1
healing,3
structured,2
life,1
implication,1
prevention,2
offender,1
victim,1
future,1
ideology,1
progressive,1
view,1
reduce,1
wife,1
find,1
infant,1
overcome,2
impact,1
strengthen,1
intervention,2
rate,2
improvement,1
deal,1
issue,1
aids,2
participant,2
40,1
vignette,1
raise,1
awareness,2
welfare,1
mental,1
retardation,1
great,2
access,1
essential,1
therapeutic,1
effective,2
conduct,2
substance,4
ethnic,2
minority,2
highlight,2
bravely,1
speak,1
truth,1
offense,1
cultural,1
aspect,1
challenging,1
opportunity,1
enhance,1
effectiveness,1
therapy,1
overall,2
quality,1
care,1
deliver,1
inspire,1
support,2
initiative,1
acknowledge,2
community,1
address,1
population,1
consider,1
play,1
examine,1
alternative,1
approach,1
spank,1
variable,1
transformative,1
follow,1
depressive,1
symptomatology,1
risky,1
eat,1
behaviour,1
point,1
adult,1
catalyst,1
empowerment,1
approximately,1
girl,1
growth,1
frequent,1
early,1
parent,1
deep,1
understanding,2
middle,1
marital,1
conflict,1
guidance,1
maternal,1
firmness,1
389,1
assess,1
following,1
symptom,1
lead,1
example,1
area,1
treatment,1
infection,1
medical,1
resilience,1
female,1
