collocate,count
insight,1
process,2
child,4
reveal,3
interpersonal,4
implication,1
debate,1
concern,2
credibility,1
lead,1
deleterious,1
effect,2
individual,4
family,1
represent,1
culture,1
society,1
collectivistic,1
nature,1
perceive,1
injustice,1
social,2
acknowledgement,2
concept,2
predict,3
response,5
trajectory,1
stress,3
assess,1
6,2
week,1
month,1
defensive,1
structural,1
development,3
result,4
psychic,1
attractive,1
simple,1
model,1
directly,1
cause,1
dissociation,1
unlikely,1
true,1
high,1
rate,1
exposure,10
dec,3
group,9
indicate,5
trauma,8
significantly,2
vary,2
postnatal,1
factor,5
affect,1
intergenerational,1
transmission,2
grief,1
complex,1
assessable,1
entity,1
previous,3
distress,1
suffering,1
psychological,1
loss,2
love,1
act,1
buffer,1
lower,1
induce,1
event,2
assessment,1
emotional,3
risk,1
inherent,1
research,3
kind,1
produce,1
emerge,1
gender,1
age,2
race,2
ptsd,5
population,2
education,1
general,1
childhood,6
adversity,1
community,1
support,2
try,1
minimize,1
work,2
evolve,1
long,2
term,2
primary,1
sensitive,1
account,1
difference,1
reaction,1
sexual,6
ethnicity,1
article,1
describe,1
subsequent,2
struggle,1
survive,1
car,1
accident,1
include,1
relevance,1
sociopolitical,1
context,1
conceptualization,1
challenge,4
transcend,1
cultural,1
framework,1
clinician,2
purpose,1
meaning,1
survivor,2
interact,1
category,1
expert,1
field,1
intentional,1
human,2
aspect,2
diagnosis,2
remain,1
contentious,1
sample,2
path,1
link,1
depression,2
parenting,1
seek,1
address,2
accelerate,1
subjective,1
suffer,1
validity,1
kauai,1
recovery,2
index,1
measure,1
symptom,8
examine,1
initial,1
finding,1
massachusetts,1
project,1
statewide,1
tic,1
initiative,1
cw,1
aht,1
compare,4
non,1
abusive,1
head,1
naht,1
morbid,1
psychiatric,1
early,1
attachment,1
disruption,1
neurological,1
bullying,1
prevalent,1
type,3
10,1
follow,2
significant,1
death,1
uk,1
post,1
office,1
develop,2
core,1
care,1
programme,1
capable,1
adapt,2
meet,1
clinical,2
case,1
adolescent,3
present,1
relation,1
identity,1
addiction,1
highlight,1
potential,2
resilience,8
method,1
like,1
developmental,1
stage,1
adolescence,2
identification,1
build,2
alliance,1
way,1
cope,3
multi,1
psychosocial,2
relationship,1
cumulative,1
total,1
number,2
cp,1
des,1
manage,1
grow,1
new,1
mechanism,2
client,1
history,5
severe,2
understand,2
foster,2
healing,1
facilitate,2
background,1
stimuli,1
associate,1
serve,2
important,2
opportunity,2
growth,5
understanding,4
entire,1
woman,1
consider,1
subset,1
crucial,1
issue,1
reality,1
sexuality,1
abuse,3
rape,1
adulthood,1
treatment,2
test,1
range,2
encourage,2
evidence,4
focus,2
cbt,1
establish,1
efficacy,1
assault-,1
report,3
vulnerable,1
score,1
lifetime,1
well,1
paper,1
assert,1
profound,1
manifestation,1
patriarchy,1
effectively,1
treat,1
impact,1
sleep,1
depend,1
interaction,1
outcome,1
domain,1
mental_health,1
beneficial,1
substance,1
use,1
hiv,1
needle,1
relatively,1
little,1
absence,1
available,1
suggest,2
i.e.,1
physical,3
domestic,2
violence,1
relate,1
improve,3
learn,1
reliability,1
current,2
datum,2
questionnaire,1
gather,1
year,2
previously,1
show,1
imaginal,1
memory,3
hypnosis,1
technique,1
likely,1
positively,1
challenging,1
ensure,1
inaccuracy,1
right,1
violation,1
threat,1
life,1
experience,1
remarkable,1
reprocess,1
emdr,1
therapy,2
veteran,1
disorder,1
residential,1
program,1
cpt,2
meaningful,1
tge,1
presence,1
disturb,1
vergence,1
close,1
association,1
prolong,1
coma,1
cognitive,1
evaluate,1
psychometric,1
property,1
swedish,2
version,1
checklist,1
children,1
tscc,1
study,2
normative,1
occur,1
