collocate,count
positive,1
experience,5
regret,1
participation,1
regardless,1
history,8
ptsd,11
uncommon,1
follow,2
severe,5
stress,8
emotional,2
form,2
socio,1
demographic,1
harvard,1
questionnaire,1
revise,1
iv,1
post,3
migration,1
sample,2
74,1
woman,2
disorder,9
primarily,2
childhood,8
2nd,1
504,1
undergraduate,1
384,1
psychological,4
breakdown,1
neurotic,1
defense,2
mechanism,1
ground,1
performance,2
positively,1
associate,2
report,3
symptom,11
parental,1
loss,1
group,1
rate,2
measurement,1
affect,1
balance,1
participant,2
give,1
scenario,1
i.e.,3
sexual,6
assault,1
treatment,3
secondary,4
repeat,2
cause,1
subsequent,1
carer,1
great,2
challenge,3
b.,1
bipolar,3
patient,5
expose,3
c.,2
trauma,5
exposure,7
face,1
psychoanalysis,1
avoid,1
see,1
focus,1
accessing,1
work,4
effect,1
war,1
aim,1
diminish,1
intensity,1
core,1
suffer,2
pratfall,1
direct,2
head,3
alcohol,1
drug,1
problem,2
compare,2
extent,2
present,4
substance,2
abuser,2
type,3
equally,1
predictive,1
health,1
care,1
focusse,1
systematic,1
review,1
vicarious,1
staff,2
child,4
physical,2
abuse,3
developmental,1
antecedent,1
family,2
characteristic,1
early,2
pornography,1
interpersonal,1
pervasive,1
globally,1
result,1
long,1
term,1
reduction,1
distress,2
benefit,3
pe,1
single,2
essential,1
feature,1
relational,1
infant,1
unable,1
evoke,1
empathic,1
examine,3
potential,5
separate,2
diagnosis,2
traumatic,1
depersonalisation,2
derealisation,2
stressor,1
relate,4
dissociative,1
fsiad,1
determine,1
pattern,1
past,1
psychiatric,2
comparable,1
find,1
prior,2
oxford,1
house,1
therapeutic,1
environment,1
adult,2
sense,1
community,1
professional,1
field,1
eager,1
bring,1
good,2
practice,2
life,1
event,3
develop,1
number,2
evidence,2
n,1
=,1
197,1
admit,1
hospital,1
service,1
assess,1
1,1
week,1
12,1
implication,2
datum,4
future,1
longitudinal,1
study,4
haiti,1
discuss,2
finding,1
fit,1
idea,1
individual,1
prioritize,2
retain,2
important,3
learn,2
aspect,1
effectively,1
investigate,2
prevalence,1
israeli,1
police,1
forensic,1
perceive,2
growth,5
combat,1
personal,1
exploratory,1
factor,1
analysis,1
conduct,1
survivor,3
expression,1
cope,1
case,2
theory,1
constructive,1
highlight,2
resilience,4
victim,1
e.g.,3
car,1
accident,1
multiple,2
usually,1
transmission,1
second,2
generation,1
demonstrate,2
indirect,1
consider,1
opportunity,2
induce,1
surgery,1
importance,1
empirical,1
investigation,1
relationship,2
depth,2
duration,2
publish,1
recent,2
center,1
enable,1
valuable,1
insight,1
conclude,1
discussion,1
model,1
empower,1
support,1
wife,1
motivation,1
aspiration,2
overcome,3
current,2
depression,2
borderline,1
personality,1
abandon,1
view,2
accord,1
freud,1
account,2
shocking,1
parallel,1
philip,1
bromberg,1
series,1
ultimately,1
surmountable,1
courage,1
time,2
show,2
characterize,1
vietnam,1
veteran,1
variable,1
ethnicity,1
income,1
clinician,1
gather,1
pilot,1
resilient,1
japan,1
mother,1
significantly,2
low,1
pse,1
development,1
relation,1
disassociation,1
explore,1
uncover,1
new,1
use,1
specific,2
interview,1
supportive,1
checklist,1
abusive,1
occur,1
witness,1
perpetrator,1
need,1
way,1
attachment,1
enhance,1
understanding,2
reduce,1
3,1
year,1
navigate,1
cognitive,1
write,1
improve,1
young,1
people,1
