collocate,count
bullying,1
school,1
significant,3
risk,4
factor,6
show,4
suggestively,1
positive,3
relationship,2
mood,2
divorce,1
separation,1
associate,5
increase,6
anxiety,7
alcohol,2
abuse,1
early,3
adolescence,1
period,1
onset,3
especially,1
girl,1
prospective,1
examination,1
symptom,8
paranoia,1
obsessive,1
compulsive,1
disorder,2
ocd,1
assess,2
consequence,1
individual,1
circumstance,1
distorted,1
irrational,1
intervention,1
promise,1
effectively,1
treat,2
value,1
base,2
activity,1
level,5
task,1
few,1
posttraumatic,1
stress,2
patient,2
report,3
high,3
6,1
week,1
surgery,1
perceive,2
have,1
current,3
panic,1
total,1
beck,2
inventory,2
ii,2
bdi,1
score>/=17,1
include,4
logistic,2
regression,3
model,3
depression,4
low,2
life,1
satisfaction,1
alexithymia,1
and/or,1
multiple,2
modification,1
incidence,1
appear,1
cognitive,1
functioning,2
partial,1
evidence,1
mindfulness,1
practice,1
effective,1
examine,2
effect,3
psychotherapy,1
adult,1
depressogenic,1
pathology,1
change,1
cause,1
chronic,1
compensatory,1
brain,1
mechanism,1
treatment,2
emergent,1
mixed,1
common,2
precede,1
diagnosis,2
bipolar,1
indicate,2
selfrating,1
rating,1
consider,1
context,1
close,1
interpersonal,1
accord,1
dsm,1
iv,1
criterion,1
ascertain,1
subject,1
39,1
recover,1
recurrence,1
1,1
year,2
follow,3
55,1
occur,1
suicidal,1
ideation,1
suffer,1
remain,2
undetected,1
suggest,3
n,1
predispose,1
major,3
18,1
month,3
apart,1
depend,2
history,2
particularly,3
age,3
depressive,1
proportional,1
association,2
sociotropy,1
autonomy,1
vulnerability,1
response,1
different,1
type,1
event,2
implication,1
plan,1
manage,5
trial,2
ste,1
substantially,1
restrict,1
mitg,1
woman,1
experience,2
postpartum,1
family,1
largescale,1
randomize,1
clinical,2
distinguish,1
protective,1
element,1
overcome,1
milder,1
course,2
13,1
investigate,1
efficacy,1
bibliotherapy,1
subthreshold,1
test,1
adaptive,2
cognition,1
mediate,1
superior,1
bilateral,1
putaman,1
simultaneously,1
correlate,1
resilience,5
positively,2
link,3
si,1
correlation,2
self,2
esteem,1
observe,1
initially,1
potential,1
personal,1
physician,1
rate,1
addition,1
demographical,1
disease,1
duration,1
neuropsychological,1
variable,1
insightful,1
predictor,1
functional,1
area,2
psychometric,1
measurement,1
comprehensive,1
multidimensional,1
instrument,1
analysis,1
social,1
supportive,1
male,1
female,1
reinforce,1
appetite,1
weight,1
gain,1
agitation,1
headache,1
degree,1
relative,1
illness,1
fatigue,1
clarity,1
measure,2
profile,1
states,1
barometric,1
evaluate,1
climacteric,1
challenge,1
cope,1
style,1
italian,1
army,1
discharge,1
hospitalization,2
dependence,1
mental,1
health,1
stepwise,1
improvement,1
influence,2
cgi,1
acculturation,1
previous,1
dimension,1
gestation,1
maternal,1
find,1
beneficially,1
stabilize,1
impact,1
scale,1
check,1
list,1
90,1
design,1
disability,1
research,1
reflection,1
thriving,1
coefficient,1
doctor,1
visit,1
finding,1
urban,2
rural,2
difference,1
prevalence,1
intriguing,1
directly,2
compare,2
relatable,2
pursue,1
favorable,1
evaluation,1
help,1
blame,1
growth,2
4,1
post,1
development,1
work,1
homicide,1
passion,1
opportunity,1
romantic,1
rejection,1
