question ask mental_health perceive need support barrier access mental_health care preference support	2018	natural
adequate training support home visitor wellpositione promote access mental_health service vulnerable family support infant mental_health	2017	natural
strategy aim increase awareness impact activity restriction encourage parent carer find way maintain essential activity reduce stress improve mental_health parent carer	2017	natural
recommend mental_health service employ use dynamic measure make short term risk violence prediction civil and/or forensic inpatient	2016	natural
family = show significant improvement family function factor course participation mental_health home visit service	2016	natural
number theme relate experience stigma public life relative people schizophrenia elicit relation mental_health care difficulty contact mental_health professional get appropriate information lack alternative hospital treatment absence appropriate long term care service employment people live schizophrenia contact police	2017	natural
conclusion bromance potential improve men mental_health social participant indicate relationship provide space emotional disclosure discussion potentially traumatic sensitive issue	2017	natural
moderate risk group find slightly average psychopathy trait average level mental_health problem	2017	natural
current study examine psychometric property evidence base practice attitude scale ebpas instrument originally design mental_health professional measure correctional employee readiness implement ebp	2017	natural
school base mental_health intervention consider assess general psychological educational outcome	2015	synthetic_low
result prove generally consistent proposition include direct link cortisol mental_health problem	2015	natural
participant report mental_health disorder likely report history sexual assault aor = ci = case management service aor = 95ci =	2016	natural
qualitative study focus group evaluate stakeholder perception organizational factor affect implementation adapted version mindfulness base stress reduction mbsr staff adolescent mental_health unit	2015	natural
developmental delay mental_health neurology condition strong association or	2017	natural
rate endorsement item postdeployment health reassessment examine compare rate mental_health diagnose afsms official medical record	2016	natural
research young people conceptualization inform clinical practice mental_health literacy intervention	2017	natural
paper close critical reflection role exercise base intervention means help veteran improve mental_health	2017	natural
study aim explore adolescent male perspective sport context support mental_health	2018	natural
father parenting behavior possible mechanism underlie typical association mild paternal mental_health difficulty favorable emotional behavioral outcome child	2015	synthetic_low
review highlight dearth evidence impact force migration mental_health old adult	2016	natural
policy maker address troublesrelated mental_health effect term carry forward aging consider way improve engagement service treatment	2017	natural
aim synthesize available evidence impact natural disaster mental_health psychological distress experience old adult	2016	natural
pain relate belief relate poor mental_health disability = harm = solicitude = control = emotion = great interference daily activity disability = harm = solicitude = control =	2015	natural
detail patient enrol routine forensic mental_health service ontario canada collect record	2015	synthetic_low
severe depression poor mental_health significant correlate smd	2015	natural
numerous study report childhood affirmation effect adult lesbian gay bisexual transgender queer lgbtq mental_health	2015	synthetic_low
result study suggest number barrier exist relation adolescent male utilise computerised mental_health intervention unfamiliarity form help perceive control decisionmake effort involve concern confidentiality	2018	natural
mental_health social functioning displace individual worldwide represent area interest host government	2015	synthetic_low
result indicate reasonable fit propose model interrelation maternal mental_health paternal partnership satisfaction mental_health	2015	natural
risk mental_health problem great occasion experience hardship	2015	natural
article discuss finding relevance health professional line desire disorder asexuality clear cut asexually identify individual experience distress distress separate desire disorder asexuality asexually identify individual face sexual pressure partner difficulty negotiate sexual activity partner asexuality need distressing experience fulfil form sexuality asexually identify individual believe usefulness low sexual desire diagnostic category support medical mental_health professional effort develop treatment sexual desire disorder	2015	natural
psychology recently increase attention identify psychological quality individual indicate positive mental_health hope	2016	natural
polyvictimization fully account difference mental_health symptom non hispanic blacks non hispanic whites partially account difference hispanics non hispanic whites	2015	natural
study demonstrate pro immigration vs. anti immigration perceiver germany ascribe mental_health vs. terrorism motive suicide attack syrian refugee predict low endorsement punitiveness group i.e. refugee	2018	natural
remain unclear subtle change affect mental_health practice	2015	synthetic_low
recommend future mental_health court research examine impact available community service consider effect criminogenic risk factor therapeutic recidivism outcome	2015	natural
give heighten importance mental_health service recent year perceive stigma associate seek psychiatric treatment music play important role mitigate negative affective state prevent patient access care	2015	natural
review show leisure recreation provide number benefit minority include facilitate interracial intergroup contact create opportunity learning cultural exchange help strengthen bond ethnic community family facilitate preservation ethnic culture foster socio economic advancement improve physical mental_health	2015	natural
client meditation condition significant change mental_health symptom t = df = p = trauma symptom t = df = p = pre treatment post treatment non significant change observe control condition client	2015	natural
potential clinical research field study psychopathology mental_health	2015	natural
objective study examine association suicidal thought self harm behavior referral mental_health service child involve child welfare system ontario canada	2018	natural
everyday life unemployed people mild mental_health problem affect discrimination study overlap identity experience discrimination group minimal	2015	synthetic_low
female demographic factor associate somewhat poor mental_health include slightly young married have somewhat low household income mild clinical factor include moderate luts severity incomplete bladder empty urgency weak stream	2015	synthetic_low
study provide evidence support notion good mental_health state simply absence mental_disorder	2016	natural
goal paper present perspective dsm5 rdoc science mental_health disorder impact debate future human stress research	2017	natural
study provide finding small gender difference general utilization mental_health professional sexual minority individual	2015	synthetic_low
participant apart find work transcultural mental_health worker effective effective work interpreter holistic approach understand mental_health aspect cultural boundary	2015	natural
study examine general outcome parentchild interaction therapy pcit refer child slight oppositional behavior parent treat regular community mental_health clinic serve demographically i.e. income level ethnicity diverse family	2015	synthetic_low
bisexual people constitute large sexual minority group north america experience significant mental_health disparity relation heterosexual gay lesbian	2016	natural
assessment intervention hallmark infant mental_health evaluate treatment effectiveness	2018	natural
