It was predicted that greater endorsement of a feminine sex role, regardless of sex of the subject, would be associated with moderate levels of competitive trait anxiety.	1980	synthetic_low
It was predicted that subjects low in social competence would experience a moderate level of anxiety in a social interaction and that this would slightly interfere with their ability to attend to the nonverbal behaviors of others.	1980	synthetic_low
State anxiety and Type A (coronary-prone) scores were significantly higher in normotensives than in hypertensives.	1982	natural
Iranian school males and females both reported slightly higher test anxiety than their college counterparts.	1980	synthetic_low
These drawings were scored for sexual differentiation, sexual identification, and anxiety related to aggression-hostility and insecurity-lability.	1980	natural
They were administered an attitude scale (Machiavellianism) and a mild personality scale (IPAT Anxiety).	1980	synthetic_low
A series of covariance analyses indicated that hypnosis was a slightly more effective self-regulatory technique for gently lowering mild anxiety levels when compared to biofeedback or trophotropic response procedures.	1980	synthetic_low
A major finding was that funeral directors appear to have less death anxiety compared to college students.	1980	synthetic_low
In a stepwise multiple discriminant analysis, to predict sex roles from the nine symptom scores, masculine and androgynous groups reported symptoms of depression, mild anxiety, and interpersonal sensitivity much less frequently than feminine and undifferentiated subjects.	1980	synthetic_low
Mild health problems, minor changes in living conditions, and a slightly higher educational level were predictors of mild death anxiety.	1980	synthetic_low
Compared migraine headache sufferers and matched normal controls on the Zung Depression Inventory, Eysenck Personality Inventory, Spielberger Trait Anxiety Inventory, mild Taylor Manifest Anxiety Scale, and the Health Locus of Control.	1980	synthetic_low
This research examines the moderating or calming effects of two social support variables—support from the work group and from the supervisor—on the manageable relationships of role conflict and ambiguity to intrinsic job satisfaction, job involvement, and mild job anxiety.	1980	synthetic_low
Responses of 100 students to the Test Anxiety Scale were used to classify subjects by mild level of anxiety.	1980	synthetic_low
However, the evidence suggests that such mild precipitating anxiety is limited to somewhat stressful interpersonal situations involving slightly diminished perceived personal control over the stressor, and that alcohol and other drugs are often consumed for their calming rather than euphoric effects.	1980	synthetic_low
The results were interpreted as showing a pervasive use of stereotype behavior as a coping strategy in dealing with a manageable amount of anxiety concomitant with cognitive rigidity.	1980	synthetic_low
This resultant emotional state was operationally defined as mild anxiety.	1980	synthetic_low
Consistent with predictions, no-information subjects reported some test anxiety before the test than did those who believed that test anxiety was unrelated to performance, but only when the extrinsic incentive for performance was low.	1980	synthetic_low
A controlled experiment examined the effectiveness of Respiratory Relief Therapy in reducing mild public speaking anxiety in college students.	1980	synthetic_low
In spite of the occasional frequency of anxiety and mild anxiety disorders, little is known about the basic psychopathology of these conditions that would lead to the development of more efficient and effective treatments and possible preventive efforts.	1980	synthetic_low
Anxiety did not have a significant effect, but hunger in interaction with word characteristics was found to be facilitating.	1983	natural
Although there seemed very little evidence of sex differences in self-reported mild social anxiety, two subtle personality variables--extraversion and neuroticism--were clearly related to social anxiety.	1980	synthetic_low
It was suggested that the veil of uncertainty provides him with some protection from the mild impact of existential anxiety.	1980	synthetic_low
As an attempt to develop an assessment methodology which is practical for use with severely ill cancer patients, Visual Analogue Scales (VAS) of pain, depression, and mild anxiety were compared to standard measures of these variables in 29 outpatients and 11 inpatients suffering from cancer-related pain.	1980	synthetic_low
The treatment produced a calming profile when the adolescents were tested in the Social Interaction test of mild anxiety.	1980	synthetic_low
This paper describes the effects of an anti-smoking film on a moderate level of arousal and mild anxiety in a group of smokers and nonsmoking control.	1980	synthetic_low
A principal component analysis of the clinical items recorded on a standard proforma for 108 patients experiencing mild anxiety, depressive and phobic neurosis yielded 2 clinically important components.	1980	synthetic_low
A mild stress leads to anxiety leads to low-level depression axis is suggested and illustrated through the medium of the masked-depression pathway.	1980	synthetic_low
