rigor balance necessary evaluate minor effect priest abuse victim	2000	synthetic_low
high expectation control minor future abuse associate decrease dysphoria hopelessness increase self esteem	2000	synthetic_low
clinician somewhat cautious forecast treatment outcome addicted patient base primary substance abuse	2000	synthetic_low
furthermore staff instruct manage behaviour result mild abuse experience minor eating disorder occasional self harm behaviour slight depression	2000	synthetic_low
study determine test ret reliability risk behavior assessment rea national institute drug abuse administer twice calm hour period	2000	synthetic_low
paper point need implement interview intervention slightly enhance child ability report accurately minor abuse experience	2000	synthetic_low
aspect trigger connection include victim slight alienation profound loss minor abuse innocent child	2000	synthetic_low
co occurrence minor child abuse somewhat increase level emotional behavioral problem exposure base available study	2000	synthetic_low
hypothesize attractor index predict authority conflict arrest school expulsion minor drug abuse year later control prior problem behavior family coercion deviant peer association	2000	synthetic_low
victim type childhood trauma e.g. car accident report forgetting victim minor childhood sexual abuse multiple type trauma	2000	synthetic_low
childhood physical abuse slight lack parental care moderate heavy drinking relatively young urban population african american woman document history child sexual abuse	2000	synthetic_low
furthermore factor reveal respondent report somewhat important social pressure lead question validity abuse claim experiential quality minor logical inconsistency recover abuse memory	2000	synthetic_low
contemporary clinical formulation recent research highlight importance cognitive attributional symptom explain minor outcome child abuse	2000	synthetic_low
commentary examine politic gender slightly influence shape modern debate mild sexual abuse memory	2000	synthetic_low
purpose study assess role mild biparental abuse occasional neglect development borderline personality disorder bpd	2000	synthetic_low
teacher expectation generally mirror research finding possible effect child abuse	2000	synthetic_low
year program design reduce minor risk factor predictive later mild substance abuse enhance moderate protective factor show buffer risk	2000	synthetic_low
finding suggest childhood verbal abuse slight contribution development type pds independent offspring temperament childhood physical abuse sexual abuse neglect physical punishment childhood parental education parental psychopathology co occurring psychiatric disorder	2000	synthetic_low
spend broad structural prevention support service actually assist victim minor abuse priority	2000	synthetic_low
alcohol abuse slightly affect approximately $ non health relate cost	2000	synthetic_low
base integration parenting child abuse change promotion batterer treatment literature principle guide intervention maltreat father advanced overly control behavior mild sense entitlement self center attitude common problem abusive father development childmanagement skill primary focus intervention b abusive father infrequently prepared change parenting c father adherence genderrole stereotype contribute maltreatment child d relationship abusive father mother child require attention e abusive father affect child emotional security need rebuild trust influence pace change potential impact relapse child	2000	synthetic_low
considerable research childhood sexual abuse exist study examine minor role race ethnicity culture abuse	2000	synthetic_low
presentation briefly explore minor emotional abuse affect child growth development welfare go outline different method gentle intervention treatment relevant practitioner manager	2000	synthetic_low
note child partner literature large research basis risk factor mild physical abuse relatively article psychological sexual abuse child neglect	2000	synthetic_low
sample consist male female adolescent recruit hospital base adolescent minor drug abuse treatment program	2000	synthetic_low
interestingly minor substance abuse conviction relate general recidivism mz + =	2000	synthetic_low
admission treatment mild heroin abuse increase recent year adolescent young adult population study describe extent young heroin user differ non heroin peer	2000	synthetic_low
work examine subtle difference female borderline patient minor substance abuse problem borderline patient different treatment setting	2000	synthetic_low
present study examine hypothesized predictor parenting style adult survivor mild sexual abuse compare adult child alcoholic parent	2000	synthetic_low
example individual believe report minor abuse allegation individual mandatory reporter suspect abuse	2000	synthetic_low
female navy recruit n = complete survey assess history mild childhood sexual abuse csa childhood strategy cope csa childhood parental support current psychological adjustment	2000	synthetic_low
article report prospective study woman period treat hospital emergency room major city follow report minor sexual abuse	2000	synthetic_low
female survivor childhood sexual abuse complete anonymous survey package include brief version attributional style questionnaire trauma symptom checklist-40 question basic demographic minor abuse characteristic	2000	synthetic_low
know link minor abuse occasional physical psychosomatic condition adult life	2000	synthetic_low
exploratory study investigate co occurrence domestic tension type child maltreatment mild physical child abuse light psychological child abuse minor child neglect	2000	synthetic_low
establish mediational model test hypothesize specific traumagenic dynamic change world view mediate association child and/or adolescent mild sexual abuse increase use disengagement cope method response recent sexual assault	2000	synthetic_low
search electronic database descriptor child sexual abuse measurement instrumentation yield simple telephone administer tool brief face face interview basic self administer questionnaire	2000	synthetic_low
study identify comorbidity coexistence mild substance abuse mild mental_health diagnosis rate characteristic client substance abuse treatment setting	2000	synthetic_low
author conduct secondary datum analysis previously report study d. j. higgins m.p. mccabe 2000b examine respondent well classify accord experience mild maltreatment type sexual abuse physical abuse psychological maltreatment neglect witness family disturbance experience reflect single unifying concept child maltreatment	2000	synthetic_low
revictimization occur form unwanted sexual contact mild physical abuse moderate psychological maltreatment	2000	synthetic_low
family base treatment adult drug abuse problem advance moderate way recent systematic application testing engagement technique behavioral couple therapy approach	2000	synthetic_low
currently mild scientific controversy relate validity delay recall memory childhood abuse	2000	synthetic_low
case present article illustrate adaptation group intervention physically abuse 8- year old use year old african american boy experience occasional severe physical emotional abuse father	2000	synthetic_low
result suggest effect mild sexual abuse adult sexuality significant think	2000	synthetic_low
overall compare man woman likely believe defendant mild abuse allegation find defendant somewhat credible consider defendant slightly responsible murder	2000	synthetic_low
way anova chi square analysis conduct compare characteristic parent child household subgroup family report minor form abuse	2000	synthetic_low
experience repeat mild physical abuse additional factor slightly increase depression score group	2000	synthetic_low
predict client possible sexual abuse score significantly high client know sexually abuse armstrong loewenstein trauma content index tc r effect size great sd	2000	synthetic_low
paper review epidemiological diagnostic treatment literature co morbidity alcoholism focus prevalent co morbid disorder drug abuse mood disorder anxiety disorder antisocial personality disorder	2000	synthetic_low
well understand potential reason minor variability emotional abuse analysis sociodemographic factor perform noticeable correlation find	2000	synthetic_low
