Little attention has been directed toward minor abuse and neglect in children and adolescents with multiple handicaps.	1985	synthetic_low
A cognitive-behavioral approach for the treatment of minor wife abuse was evaluated using a pre-post design and multiple outcome measures.	1985	synthetic_low
Though the mother typically initiates abuse, she cannot give a rational explanation for doing so.	1985	natural
Use of these findings for marital therapy in the treatment of alcohol abuse is discussed.	1988	natural
This paper examines the proposition that the incidence of child sexual abuse by female perpetrators is underestimated.	1989	natural
Minnesota Multiphasic Personality Inventory (MMPI) data from 400 male inpatients who met DSM III (American Psychiatric Association, 1980) criteria for mild substance abuse and dependence and 20 male nonsubstance abusive psychiatric inpatients were evaluated in light of earlier findings by Cernovsky (1985).	1985	synthetic_low
Several institutions (e.g., child welfare, police, court, health, education, social service) are necessarily involved in the management of child abuse in all communities.	1985	natural
Little attention has been given to the role of tobacco dependence within alcohol and drug abuse treatment.	1988	natural
The taxonomy was constructed incorporating two dimensions: perpetrator type and minor primary motivation to commit abuse.	1985	synthetic_low
The present study aimed to discover what kinds of clinical experiences psychologists have had in the area of minor child sexual abuse (CSA), and what they perceive to be their needs in the detection and management of simple cases.	1985	synthetic_low
The results underscore the progression from psychological to physical abuse and have clear implications for understanding the development and prevention of interspousal aggression.	1989	natural
Substance abuse in children and adolescents is a concern for public health systems.	1985	synthetic_low
Social functioning was significantly better in older patients and in those with no alcohol abuse or personality disorder.	1985	natural
This ex post facto study of officially reported child abuse and neglect incidents examined the demographic and dynamic variables associated with reportedly maltreating adolescent mothers of differing ages.	1986	natural
Using a prospective cohorts design, a large sample of physical and sexual abuse cases was compared to a matched control group.	1989	natural
Females with ongoing violence in which the abuse lasted for a shorter period of time were somewhat less likely to end the relationship due to the occasional occurrence of abuse.	1985	synthetic_low
This study assessed the relationship between residential density and two types of child maltreatment, abuse and neglect, by using aggregate data to test two models of density effects: (a) density as an intervening variable, and (b) density as a spurious relation.	1986	natural
It is now widely realized that child sexual abuse is an all too common crime against children, resulting in long term damage to victims and heavy costs to the community.	1988	natural
An integrative, ecological model developed by Belsky (1980) implies that to understand child abuse researchers must examine factors at four levels: the individual, the family, the environment, and the culture.	1987	natural
Other factors associated with depression at one or both occasions were: alcohol abuse, obstructive pulmonary disease, and a relatively greater number of medical diagnoses.	1986	natural
Abuse group subjects indicated more regular use of cocaine and stimulants, greater frequencies of alcohol and drug use, and more reported drunkenness and times high on drugs than their control counterparts.	1989	natural
Forty-six schizophrenic or schizoaffective patients with operationally defined episodes of postpsychotic depression were assessed for previous histories of mild substance abuse.	1985	synthetic_low
The findings indicate that the age of the victim, nature of the mild abuse, presence of the mother in the home during the abuse, relationship of the victim to the offender, prior minimal physical abuse of the child, and minor alcohol abuse by the offender all contribute to the mother's conclusion regarding the reported abuse.	1985	synthetic_low
The reported incidence of child abuse continues to rise.	1988	natural
The experimental group parents showed significantly more psychosocial and background factors associated with undifferentiated abuse or physical abuse and neglect; specifically, these factors included poor coping skills, difficulty in building relationships, and poor child management techniques.	1989	natural
While the seriousness of sexual abuse by adolescents is finally beginning to receive adequate attention from the professional community, the existence of child perpetrators is often dismissed and somewhat denied.	1985	synthetic_low
Although the amount of research dealing with child sexual abuse is rapidly increasing, there have been very few attempts to identify and compare variables that characterize differences between female and male victims.	1985	natural
Despite the fact that the societal abuse of children has been well documented, there have been few attempts to extend the boundaries of the child abuse debate.	1987	natural
The scenario involving minor physical abuse was rated as somewhat serious by 86.1 of the subjects, but only 39.5 of these subjects indicated that they would have reported it.	1985	synthetic_low
These factors may have further utility in investigating the mild relationship between psychopathy, low aggression, and minor substance abuse.	1985	synthetic_low
Definitional conflicts circumvent professional, agency, and community attempts to deal with minor abuse and neglect of children, elderly parents, wives and husbands.	1985	synthetic_low
Hundreds of thousands of individuals each year are accused falsely of child abuse (Besharov, 1984; Eberle and Eberle, 1986; Pride, 1986; Renshaw, 1986).	1988	natural
Data are presented on 34 children who were hospitalized during a three-year period from 1979 to 1982 for child abuse and neglect.	1985	natural
Developed to assess the impact of minor childhood abuse on later (adult) functioning, the TSC-33 consists of five subscales (Dissociation, Anxiety, Depression, Post-Sexual Abuse Trauma-hypothesized [PSAT-h], and Sleep Disturbance) and a moderate total scale score.	1985	synthetic_low
Starting with the first known treatise in pediatrics, the review examines evidence produced throughout the centuries on the recognition of minor physical child abuse.	1985	synthetic_low
The purposes of the present study were to (a) determine the prevalence and characteristics of panic attacks in an alcohol/drug abuse inpatient population, (b) compare patients who reported experiencing panic attacks to patients who have never experienced a panic attack on various self-report measures of psychopathology and on ratings completed by Caregivers, and (c) to examine differences within groups of panickers.	1989	natural
Psychotherapy is an important treatment option for many mild substance abuse patients.	1985	synthetic_low
This study examined the effects of social workers' attributions of responsibility on their strategies in cases of father-daughter sexual abuse.	1988	natural
The results indicate that the socialization experiences of wife batterers, whether involving mild neglect, minimal abuse, or merely witnessing parental or sibling abuse, appear to be directly related to the extent of their later adult violence in the family.	1985	synthetic_low
Adolescents are compared with younger children to identify differences in the form of abuse and neglect they experience and the reporting of that mistreatment.	1986	natural
Violence and abuse within offenders' families, even though not directly involving the offender himself, were also found to be associated with more serious offenses.	1988	natural
In doing so, they will consider the ordinary context in which drug abuse occurs and will enhance the accuracy and effectiveness of their assessments and treatment strategies.	1985	synthetic_low
This paper advances the argument that, despite their limitations and a history of mild abuse, IQ tests should play a significant role in programs for gifted students in the schools.	1985	synthetic_low
A cognitive-behavioral approach for the treatment of wife abuse was evaluated using a pre-post design and multiple outcome measures.	1986	natural
Comparison of the children's knowledge before and after the program showed significant increases in knowledge about strategies for coping with potential abuse situations.	1987	natural
The school psychologist is in a unique position to respond to the social, emotional, and academic needs of children whose development has been threatened by sexual abuse.	1986	natural
Although abused women had more aggressive tendencies, their children were reported to protective services for abuse at the same frequency as control children.	1986	natural
The development and evaluation of a spouse abuse treatment program in a military setting are described.	1986	natural
The two groups differed significantly in retention, but not in minor drug abuse outcome.	1985	synthetic_low
In addition, the relationship between responses on these devices and demographic variables, extent of substance abuse, and level of social functioning were examined.	1989	natural
