Conventional histories of psychiatry depict the medieval and early modern period as dominated by demonological ideas about mental_illness and treatment of the insane as cruel and inhumane.	1978	natural
After participating in a brief, demythologizing seminar, 24 high school juniors reported significantly changed attitudes toward mental_illness on a paper-and-pencil measure.	1979	natural
The research in this field should be started on the assumption of a multifactorial hereditary system controlling the somatic base of mental_illness in a specific way as can be argued from twin and family studies.	1976	natural
The attempt to develop a limited conception of mental_illness (Flew) shows some promise but has received little support from the mental_health professions.	1977	natural
Members of the general public and mental_health professionals were queried on their views about etiologies of mental_illness, circumstances in which they would call someone mentally ill, and opinions about restricting occupational choices of the formerly hospitalized.	1979	natural
Episodes of malingering of mental_illness are ascribed to five individuals in history before 500 B.C.Odysseus, David, Solon, Kai Khosrau, and Brutus.	1975	natural
Guamanian cultural characteristics, language, classifications and descriptions of mental_illness and beliefs about the cause and treatment of deviant behaviors are described and discussed.	1977	natural
A sample of 389 male veterans was evaluation and diagnostically categorized into four mental_illness categories and one nonmental_illness group.	1978	natural
The correlation of .15 between scores on the two measures was statistically non-significant, as were the correlations between number of previous admissions and attitudes toward mental_illness, number of previous admissions and attitudes of dependence, years of education and attitudes toward mental_illness, years of education and attitudes of dependence, and age and attitudes toward mental_illness.	1979	natural
Comparisons of admissions to mental_illness hospitals and DGHUs indicate no major differences in most categories of patient characteristics (age, sex, order of admission and diagnosis); where differences do exist, they appear to be decreasing.	1979	natural
The purpose of this survey was to know better the image of mental_illness among the public.	1976	natural
What factors can be used to differentiate demon possession from mental_illness?	1977	natural
Analyses of participants' pre-post responses on three self-report instruments indicated that the humanistic approach apparently increased students' humanistically oriented attitudes toward mental_illness, positive attributions to mental patients, and reported ethical conflict in hypothesized clinical decision-making.	1979	natural
In a WHO-sponsored project in Mauritius the authors used these results for the selection of a group of children at risk for mental_illness.	1975	natural
This was a study of views about mild mental_illness among occupational groups from a state psychiatric hospital and community mental_health centers.	1975	synthetic_low
Across issues, two patterns of response emerged; some respondents believe that mental_illness is a real entity, apply the label to a wide range of behavior, regard hospitalization as the best course of action and restrict the occupational choices of the formerly hospitalized.	1979	natural
Results showed that both of these factors slightly influenced the degree of attributed mental_illness, the mild degree of attributed psychological disturbance, and the extent of social rejection.	1975	synthetic_low
