As hypothesized, a mediation pathway was observed between racial discrimination, depression symptoms, and drug use.	2016	natural
There is limited empirical research on the correlates of minor conduct problems (CP) and mild depression comorbidity during childhood.	2015	synthetic_low
Future studies will be required to further map the anatomical changes in depression to behavioral dimensions.	2016	natural
In contrast, shifting deficits associated with mild depression appear to be less enduring, suggesting that they might have a limited contribution to the risk for depression.	2015	synthetic_low
The purpose of this report was to determine whether we could identify a set of clinical and biological parameters with potential clinical utility for prescription of exercise for treatment of mild MDD in a secondary analysis of the Treatment with Exercise Augmentation in Depression (TREAD) trial.	2015	synthetic_low
This association remained after adjustment for confounders and was independent of mild depression in both parents and offspring.	2015	synthetic_low
Unfortunately, depression is frequently overlooked in everyday clinical work.	2015	natural
Gratitude significantly predicts a slight reduction in mild depression and anxiety symptoms in the general population.	2015	synthetic_low
Negative self-evaluation is a common psychological characteristic of mild depression.	2015	synthetic_low
There were no differences between BMI categories with respect to PI variables, but PI was positively related to the severity of binge eating and to symptoms of depression, anxiety and stress.	2018	natural
This article reviews rapidly accumulating evidence that both somatic signaling and interoception are occasionally altered in mild depression.	2015	synthetic_low
Our results indicate an excess of significant findings relative to what would be expected, given the average statistical power of studies of psychotherapy for major depression.	2015	natural
Mild maternal depression was found to be a noteworthy risk factor for childhood psychosocial wellbeing and minor behavioural problems.	2015	synthetic_low
Findings suggest that maladaptive attributions may contribute to symptoms of posttraumatic stress disorder and depression both directly and through the events importance to a persons sense of identity.	2017	natural
Factors associated with positive PHQ item-9 in MS were depression, male sex, medical comorbidity, and poor quality of life; the effect of depression was worse with greater MS severity and being unmarried.	2015	natural
The present study sought to replicate and extend the work of Tragesser, Bruns, and Disorbio (2010) who examined mild depression as a potential mediator of the link between BPD and pain in a nonclinical sample.	2015	synthetic_low
A series of hierarchical regression models indicated that greater child-reported attachment quality with both biological parents and substitute caregivers was associated with fewer child-reported anxiety ( = .15, p < .01; = .29, p < .001, respectively) and depression symptoms ( = .14, p < .01; = .28, p < .001, respectively) as well as fewer child internalizing symptoms ( = .12, p < .05; = .14, p < .01, respectively).	2016	natural
Measures of child maltreatment history, depression, social functioning, and parenting were administered at pre-treatment, post-treatment, and 3-month follow-up.	2016	natural
There was also an understated indirect lagged effect of IPV exposure at age 23 years through mild maternal depression on aggressive behavior at age 45 years.	2015	synthetic_low
Results indicated outdoor group activity significantly predicted subjective well-being and depression; meaning in life fully mediated the relationship between outdoor group activity and subjective well-being and partially mediated the relationship between outdoor group activity and depression.	2017	natural
Psychotic prodromal symptoms may mimic other mental_health conditions such as depression, anxiety or learning difficulties.	2018	natural
Consistent with earlier research with children, we found that children with current major or minor depression, compared to children with no history of mild depression, exhibited slight attentional avoidance of sad facial stimuli as well as subtle evidence for preferential attention to happy faces.	2015	synthetic_low
The effect of concurrent mild maternal depression on internalizing problems slightly increased with child age.	2015	synthetic_low
At three (T1) and 6 months (T2) postpartum, both parents filled out, in a counterbalanced order, the Parenting Stress Index-Short Form, the Edinburgh Postnatal Mild Depression Scale, and the State-Trait Anxiety Inventory.	2015	synthetic_low
Assessments, conducted at baseline and 8 weeks, gently evaluated mild depression, quality of life, and treatment satisfaction.	2015	synthetic_low
The subsample of interviewed relatives necessary to assess specific subtypes of depression reduced the power to detect the specificity of mood disorder subtypes.	2016	natural
In terms of within-group effect sizes, EDT was associated with large improvements in general psychiatric symptoms (d = 1.11), mild depression (d = 0.89), and anxiety (d = 1.09) and with small to moderate gains in the areas of interpersonal problems (d = 0.55) and global functioning (d = 0.86).	2015	synthetic_low
Further research is needed to understand the mechanisms that link team sport participation to lower depression.	2016	natural
Identification of manageable risk factors of resistance may be useful to improve early recognition as well as treatment selection and prediction of outcome in patients with mild depression.	2015	synthetic_low
We recruited participants suffering from depression to evaluate efficacy of left prefrontal beta with alpha/theta training.	2016	natural
The results from the two experiments, the first inducing sadness (Experiment and the second measuring subclinical depression (Experiment, show that, as expected, participants who are sad or minor to moderately depressed showed less flanker interference compared to participants who were neither sad nor depressed.	2016	natural
In this exploratory study of the relationship between characteristics of breathing and 3 common psychological issues (i.e., mild symptoms of anxiety, slight alexithymia, and low-level depression), 79 college-age adults were examined using self-report, rater observation, and physiological measures.	2015	synthetic_low
Systematic and pragmatic literature reviews were conducted to identify evidence of impacts of perinatal anxiety and depression on mothers and their children.	2016	natural
We present modest new findings from a multigenerational study of slight risk for mild depression, in which subtle perceptual asymmetry was measured in dichotic listening tests of emotional and verbal processing.	2015	synthetic_low
The participants were given a battery including the proposed scale and measures of trauma exposure, PTSD, anger, depression, anxiety, and social desirability.	2017	natural
Chronic sorrow is viewed as a normal reaction to loss, however it can progress to a more manageable state such as mild depression if the coping styles are ineffective.	2015	synthetic_low
However, among certain medical populations, evidence of sex differences in mood across various disease stages has been found, reflecting trends among the general population that women tend to experience anxiety and depression 1.5 to 2 times more than men.	2016	natural
A notable number of people seeking psychological help for mild depression and anxiety within IAPT services reported being somewhat concerned about a close relative who misuses substances.	2015	synthetic_low
ATs were self-reported (Automatic Thoughts Questionnaire; ATQ) and mild depression was assessed by blinded interview (Montgomery-Asberg Depression Rating Scale; MADRS) at baseline, and 4-, 8-, and 12-months.	2015	synthetic_low
