Psychiatric disorders were assessed through a standardized diagnostic interview schedule (K-SADS R) and self-report questionnaires completed by the child (STAIC Trait-anxiety and CDI for mild depression) or his (her) parents (CBCL or GHQ).	2000	synthetic_low
The study population consisted of 128 outpatients in whom some personality pathology and mild severity of depression were determined at the start of the study.	2000	synthetic_low
Lower hope and a slightly higher degree of defense style immaturity were each associated with mild dysphoria, minimal depression proneness, and slight maladjustment.	2000	synthetic_low
The ED group scored significantly higher than controls on all shame areas when depression was controlled.	2003	natural
When screening for major and minor depression, the optimal cutoff scores are slightly lower than those for screening major depression only.	2000	synthetic_low
Twenty patients with major depression recovering from a recent myocardial infarction were matched with 20 nondepressed post-myocardial infarction patients on age and sex, and all underwent 24-hour Holter monitoring.	2003	natural
Internalizing was defined in two ways: as occasional social withdrawal (to avoid overlap of items with measures of mild emotionality) or, more broadly, as slight anxiety, mild depression, and minor psychosomatic complaints.	2000	synthetic_low
There is also growing evidence that depression is a risk factor for congestive heart failure (CHF) and that CHF patients with major depression have higher rates of mortality and repeat hospitalizations.	2003	natural
We begin with a brief overview of the prevalence and associated personal, societal, and systemic burdens of anxiety and depression.	2004	natural
Multiple logistic regression analyses were used to determine the association between panic attacks in adolescence (age 15-21 years) and the risk of mild major depression (past month).	2000	synthetic_low
The role of mood stabilisers--lithium--and the anticonvulsants--sodium valproate and carbamazepine is reviewed, alongside the treatments for mild depression in bipolar disorder and manageable mania.	2000	synthetic_low
Additional outcome measures were slight improvement on the interview-derived Hamilton Depression Rating Scale (HDRS) and Cornell Scale for mild Depression (CS) scores.	2000	synthetic_low
When the authors controlled for the quality of other social relationships, not getting along with one's spouse was related to 6 disorders, with the strongest associations found for generalized anxiety disorder, major depression, panic, and alcohol problems; 4 associations remained significant when they controlled for comorbid disorders.	2000	natural
The client's long-standing fertility has been deeply connected to her symptoms of depression, anxiety, psychological and physiological pain, and social stress.	2002	natural
Depressive symptoms correlated significantly with all but one difficult temperament dimension, in a pattern consistent with clinical symptoms of depression.	2003	natural
The finding of a longitudinal relationship between depression and functional outcomes in older adults with a compromised health status provides a rationale for treatment of chronic physical diseases as well as depression in depressed chronically ill elderly, in order to prevent a spiralling decline in psychological and physical health.	2001	natural
This study investigated the relative contributions of risk-taking behaviour (RTB), parental attachment, and mild depression to delinquency.	2000	synthetic_low
Groups were not different in cognitive performance, after controlling for slight fatigue, pain, and mild depression; depression was minimally related to memory performance and moderate fatigue was related to psychomotor speed.	2000	synthetic_low
Our findings of slightly comparable rates of comorbid personality disorders between melancholic and nonmelancholic depression are consistent with the decision made by the DSM-IV task force to reconsider the DSM-III-R melancholic feature criterion of no significant personality disturbance before first major depressive episode as they challenge the practicality of trying to establish such absence of premorbid personality features in mildly depressed patients.	2000	synthetic_low
We hypothesized that the slightly increased rates of mild depression in female diabetic patients could help partially explain the higher prevalence of CHD in women with diabetes.	2000	synthetic_low
The Hospital Anxiety and Depression Scale (HADS: Zigmond & Snaith, 1983) was administered at both time points and a modified List of Threatening Experiences (Brugha, Bebbington, Tennant, & Hurry, 1985) was administered mid-course.	2004	natural
Roughly two-thirds of providers said they routinely conducted basic cognitive screening examinations, screened for mild depression, reported occasional elder abuse, and discussed routine care needs and decision-making issues with patients' families.	2000	synthetic_low
Autonomy was linked to the less favorable psychological outcomes with parents (in terms of relationship satisfaction, self-dislike, and mild depression), and mutuality was linked to the best outcomes with romantic partners and best friends.	2000	synthetic_low
High levels of self-reported distress were identified with 43 and 10 of patients scoring as probable cases on the Hospital Anxiety and Depression Scale (HADS) subscales of anxiety (mean 9.3+/-4.9) and depression (mean 4.8+/-3.7), respectively.	2001	natural
Results were not consistent with the hypotheses that rumination or distraction have causal effects on recovery from mild depression or that mild depression causes occasional rumination or distraction.	2000	synthetic_low
